V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50
0.138241391,0.137386814,0.133568493,0.127859195,0.13845958,0.138132296,0.138641405,0.141914251,0.137314084,0.124768173,0.141005127,0.143859777,0.133532128,0.130350195,0.131386596,0.133877596,0.134186698,0.133768501,0.125586385,0.142714281,0,0.140277828,0.134950362,0.138586858,0.132132078,0.136495873,0.143350667,0.13896869,0.137168624,0.135914033,0.128659224,0.140132368,0.141277865,0.141968799,0.139914179,0.130422924,0.142077894,0.140550565,0.131695698,0.139695989,0.139405069,0.142968835,0.135204917,0.134532165,0.142496091,0.136604967,0.136295865,0.14065966,0.140368741,0.135168552
0.141841522,0.138714135,0.144714353,0.13435034,0.135823121,0.142659733,0.142550638,0.144659806,0.136495873,0.144405251,0.144350704,0.14776901,0.140532383,0.145259828,0.139677806,0.145441652,0.143314302,0.133623041,0.137459544,0.138241391,0.140277828,0,0.143168843,0.147241718,0.129822903,0.143423397,0.141186952,0.146278046,0.139077785,0.138659588,0.14505982,0.140241463,0.137914106,0.139168697,0.14520528,0.144841631,0.144659806,0.142186989,0.143532492,0.149841812,0.144259791,0.149096331,0.145150733,0.119804357,0.135004909,0.15238736,0.144259791,0.14733263,0.147532638,0.124604531
0.135768573,0.13838685,0.14116877,0.132459362,0.135841303,0.139677806,0.140041456,0.135604931,0.135914033,0.138623223,0.1362595,0.137077712,0.134695807,0.141114222,0.12555002,0.131041129,0.13882323,0.141077857,0.140459653,0.13193207,0.134950362,0.143168843,0,0.127841012,0.138114113,0.145750755,0.133841231,0.130059275,0.141368777,0.13647769,0.135223099,0.136168588,0.140223281,0.135968581,0.138586858,0.137714099,0.143896142,0.13867777,0.139859631,0.136204953,0.134477617,0.132132078,0.133350304,0.133459399,0.136041311,0.150314557,0.129441071,0.126131859,0.13896869,0.135695843
0.140641478,0.139295974,0.14293247,0.137859559,0.137277719,0.149023601,0.147096258,0.141677879,0.14564166,0.127950107,0.12738645,0.147023528,0.142241536,0.14307793,0.140368741,0.138150478,0.147969017,0.150169097,0.138477763,0.139677806,0.138586858,0.147241718,0.127841012,0,0.135604931,0.145441652,0.148896324,0.140186916,0.14982363,0.141423324,0.150260009,0.146132587,0.149223608,0.14571439,0.143459762,0.146278046,0.149769083,0.153005564,0.14131423,0.146168952,0.131332048,0.146641696,0.14564166,0.142823375,0.136495873,0.124549984,0.133459399,0.141332412,0.144168879,0.152569184
0.131659333,0.132422997,0.133259391,0.115913306,0.130477472,0.137350449,0.134113968,0.141423324,0.126859159,0.130586567,0.139986909,0.137223172,0.122113531,0.139532347,0.134877632,0.126677334,0.137968653,0.137623186,0.139386887,0.139459617,0.132132078,0.129822903,0.138114113,0.135604931,0,0.131168406,0.133804866,0.131241136,0.127913742,0.136059493,0.129295611,0.134259428,0.13655042,0.138568675,0.129641078,0.129277428,0.140041456,0.140405106,0.137150442,0.141877886,0.132986654,0.133641223,0.126931888,0.13207753,0.134986727,0.138859595,0.137532274,0.137186807,0.133168479,0.132386632
0.111840431,0.135641296,0.137968653,0.139605077,0.130041092,0.12738645,0.132132078,0.139005055,0.139586894,0.129495618,0.137132259,0.146132587,0.136059493,0.132386632,0.141277865,0.141623332,0.130732027,0.137077712,0.133913961,0.135823121,0.136495873,0.143423397,0.145750755,0.145441652,0.131168406,0,0.139477799,0.136441325,0.136586785,0.130222917,0.13178661,0.137059529,0.139405069,0.139314157,0.132768464,0.131113859,0.135423106,0.142659733,0.135532201,0.14138696,0.131441143,0.137695916,0.134095785,0.139077785,0.13640496,0.143059748,0.143277937,0.136459508,0.129841085,0.135641296
0.140532383,0.13456853,0.137186807,0.134404887,0.132241172,0.145005273,0.137459544,0.141223317,0.142223354,0.136514055,0.140641478,0.140059639,0.135586749,0.13185934,0.13456853,0.142532456,0.141041492,0.140532383,0.134913997,0.143677952,0.143350667,0.141186952,0.133841231,0.148896324,0.133804866,0.139477799,0,0.14520528,0.138441398,0.142041529,0.136441325,0.141150587,0.142259719,0.13185934,0.132623004,0.14535074,0.13456853,0.142714281,0.144423434,0.136023128,0.136859522,0.141496054,0.138732318,0.139205062,0.132604822,0.148114477,0.138768682,0.140823303,0.12078621,0.132968472
0.141805157,0.128277392,0.133332121,0.135732208,0.134513982,0.137023164,0.132823012,0.144205244,0.135059457,0.130913851,0.138859595,0.141077857,0.138295938,0.13904142,0.143477945,0.141005127,0.136641332,0.14087785,0.140114186,0.140241463,0.13896869,0.146278046,0.130059275,0.140186916,0.131241136,0.136441325,0.14520528,0,0.133241209,0.135714026,0.135550384,0.129550165,0.132168442,0.141132405,0.140550565,0.136895887,0.135695843,0.138077748,0.136150405,0.140241463,0.137768646,0.127550093,0.139586894,0.138695953,0.138314121,0.138041383,0.132350267,0.140459653,0.134913997,0.140532383
0.137404997,0.141786974,0.136204953,0.13258664,0.129004691,0.14058693,0.142805193,0.144896178,0.136641332,0.131641151,0.141296047,0.134986727,0.13427761,0.137568639,0.144696171,0.122131714,0.139714171,0.144532528,0.126095494,0.144514346,0.137168624,0.139077785,0.141368777,0.14982363,0.127913742,0.136586785,0.138441398,0.133241209,0,0.14138696,0.134550347,0.144550711,0.137914106,0.141368777,0.141296047,0.12958653,0.13918688,0.135077639,0.142496091,0.141477872,0.138659588,0.134113968,0.141005127,0.137823194,0.133823048,0.14769628,0.142005164,0.135186734,0.139368704,0.140168733
0.140223281,0.125386378,0.126822794,0.137186807,0.125040911,0.139550529,0.133332121,0.134750355,0.138132296,0.136386778,0.132841194,0.135641296,0.132332085,0.12767737,0.137623186,0.12753191,0.131913888,0.136132223,0.134295793,0.137877741,0.135914033,0.138659588,0.13647769,0.141423324,0.136059493,0.130222917,0.142041529,0.135714026,0.14138696,0,0.133786683,0.132786647,0.135004909,0.135041274,0.131095676,0.140096003,0.137186807,0.137223172,0.137368632,0.13662315,0.136295865,0.126550056,0.136168588,0.137041347,0.137950471,0.144659806,0.127368268,0.135095822,0.128804684,0.134223063
0.13647769,0.134695807,0.137714099,0.129095603,0.133768501,0.131222954,0.115113277,0.136114041,0.128550129,0.135259464,0.137714099,0.136950435,0.131332048,0.135750391,0.140368741,0.128731954,0.132550275,0.135132187,0.136204953,0.137768646,0.128659224,0.14505982,0.135223099,0.150260009,0.129295611,0.13178661,0.136441325,0.135550384,0.134550347,0.133786683,0,0.138041383,0.135204917,0.142386996,0.13618677,0.135223099,0.137132259,0.14307793,0.13420488,0.141186952,0.140296011,0.138786865,0.140296011,0.137586821,0.139805084,0.144914361,0.132459362,0.135332194,0.139659624,0.137895923
0.134368522,0.139605077,0.135623114,0.141768792,0.134113968,0.138114113,0.135623114,0.139532347,0.139605077,0.14109604,0.143841594,0.14116877,0.134241245,0.142405178,0.136095858,0.139714171,0.133932143,0.142259719,0.139332339,0.134968544,0.140132368,0.140241463,0.136168588,0.146132587,0.134259428,0.137059529,0.141150587,0.129550165,0.144550711,0.132786647,0.138041383,0,0.136368595,0.139841449,0.137241354,0.132859377,0.133859413,0.141641514,0.134877632,0.135604931,0.141986981,0.146459871,0.142241536,0.138859595,0.144659806,0.149078148,0.13178661,0.147787192,0.134950362,0.136023128
0.143096113,0.12987745,0.135350376,0.133423034,0.139641442,0.139168697,0.140932398,0.140096003,0.137059529,0.138514128,0.142714281,0.137368632,0.134150333,0.136641332,0.135459471,0.131586603,0.139314157,0.139877814,0.136895887,0.142496091,0.141277865,0.137914106,0.140223281,0.149223608,0.13655042,0.139405069,0.142259719,0.132168442,0.137914106,0.135004909,0.135204917,0.136368595,0,0.139641442,0.132350267,0.13662315,0.13896869,0.143459762,0.135095822,0.131677516,0.140223281,0.137041347,0.138841412,0.128277392,0.135277646,0.147932652,0.13889596,0.136495873,0.133623041,0.130568384
0.142987018,0.14322339,0.140750573,0.140605113,0.12738645,0.14285974,0.135350376,0.137423179,0.141677879,0.13669588,0.14080512,0.132695734,0.135659479,0.121258955,0.138586858,0.133023019,0.146732608,0.143987054,0.143059748,0.129895633,0.141968799,0.139168697,0.135968581,0.14571439,0.138568675,0.139314157,0.13185934,0.141132405,0.141368777,0.135041274,0.142386996,0.139841449,0.139641442,0,0.133059384,0.139568712,0.138477763,0.142368813,0.137968653,0.143059748,0.13838685,0.144932543,0.136677697,0.138277756,0.144205244,0.146714426,0.142587003,0.13647769,0.131459326,0.126786429
0.131150224,0.136095858,0.133677588,0.135677661,0.129695625,0.139459617,0.143568857,0.139568712,0.134404887,0.13016837,0.137332267,0.14073239,0.133732136,0.13442307,0.136532238,0.134241245,0.144405251,0.141186952,0.133623041,0.141132405,0.139914179,0.14520528,0.138586858,0.143459762,0.129641078,0.132768464,0.132623004,0.140550565,0.141296047,0.131095676,0.13618677,0.137241354,0.132350267,0.133059384,0,0.139459617,0.138641405,0.141459689,0.140423288,0.141405142,0.125150005,0.144405251,0.13676861,0.139150515,0.143914324,0.150878214,0.137132259,0.136004946,0.130768392,0.13464126
0.133768501,0.13684134,0.138332303,0.137968653,0.137404997,0.135623114,0.143568857,0.134968544,0.136877705,0.135950398,0.13178661,0.141586967,0.139550529,0.139259609,0.146314411,0.135695843,0.139441434,0.145005273,0.140496018,0.141150587,0.130422924,0.144841631,0.137714099,0.146278046,0.129277428,0.131113859,0.14535074,0.136895887,0.12958653,0.140096003,0.135223099,0.132859377,0.13662315,0.139568712,0.139459617,0,0.128059202,0.138659588,0.131222954,0.143350667,0.133750318,0.138350485,0.136041311,0.13456853,0.137805011,0.146332594,0.133786683,0.137168624,0.137732281,0.135477654
0.146659879,0.13684134,0.135077639,0.137841376,0.143041565,0.135386741,0.143477945,0.141368777,0.137950471,0.140114186,0.13889596,0.140605113,0.13633223,0.137041347,0.144877996,0.133677588,0.131895705,0.140314193,0.142150624,0.141823339,0.142077894,0.144659806,0.143896142,0.149769083,0.140041456,0.135423106,0.13456853,0.135695843,0.13918688,0.137186807,0.137132259,0.133859413,0.13896869,0.138477763,0.138641405,0.128059202,0,0.1344958,0.144805266,0.144296156,0.141823339,0.138659588,0.132950289,0.143168843,0.143787047,0.153496491,0.140477836,0.138877777,0.139368704,0.135368559
0.143332485,0.13896869,0.142696098,0.135895851,0.13853231,0.141205135,0.138477763,0.127550093,0.143987054,0.138986872,0.145696207,0.138586858,0.137241354,0.140132368,0.143932507,0.139895996,0.138005018,0.140223281,0.14073239,0.143387032,0.140550565,0.142186989,0.13867777,0.153005564,0.140405106,0.142659733,0.142714281,0.138077748,0.135077639,0.137223172,0.14307793,0.141641514,0.143459762,0.142368813,0.141459689,0.138659588,0.1344958,0,0.135532201,0.140568748,0.148841776,0.140514201,0.135368559,0.141205135,0.145041638,0.153060111,0.137732281,0.135659479,0.144950725,0.137968653
0.141841522,0.137186807,0.134968544,0.141350595,0.130204735,0.133641223,0.127004618,0.142041529,0.13435034,0.132786647,0.136241318,0.140459653,0.142332448,0.131441143,0.134513982,0.134623077,0.134150333,0.134023055,0.139532347,0.138805047,0.131695698,0.143532492,0.139859631,0.14131423,0.137150442,0.135532201,0.144423434,0.136150405,0.142496091,0.137368632,0.13420488,0.134877632,0.135095822,0.137968653,0.140423288,0.131222954,0.144805266,0.135532201,0,0.144205244,0.142568821,0.143387032,0.141932434,0.135732208,0.14080512,0.143623404,0.130913851,0.133877596,0.137568639,0.133150296
0.146150769,0.1344958,0.137041347,0.143932507,0.138786865,0.140259646,0.141623332,0.137223172,0.143605222,0.136750427,0.149259973,0.150914579,0.128531947,0.13911415,0.136423143,0.141714244,0.137859559,0.141750609,0.138005018,0.141641514,0.139695989,0.149841812,0.136204953,0.146168952,0.141877886,0.14138696,0.136023128,0.140241463,0.141477872,0.13662315,0.141186952,0.135604931,0.131677516,0.143059748,0.141405142,0.143350667,0.144296156,0.140568748,0.144205244,0,0.140314193,0.145459835,0.138150478,0.144187061,0.148550856,0.150914579,0.143641587,0.126877341,0.143750682,0.141641514
0.120095276,0.137495909,0.142950653,0.134586712,0.130204735,0.141496054,0.134023055,0.128550129,0.137786829,0.124822721,0.129222881,0.139677806,0.134732172,0.139659624,0.139350522,0.131022946,0.139132332,0.138659588,0.135023092,0.137786829,0.139405069,0.144259791,0.134477617,0.131332048,0.132986654,0.131441143,0.136859522,0.137768646,0.138659588,0.136295865,0.140296011,0.141986981,0.140223281,0.13838685,0.125150005,0.133750318,0.141823339,0.148841776,0.142568821,0.140314193,0,0.143059748,0.136568602,0.146096222,0.137786829,0.134513982,0.142368813,0.139477799,0.135095822,0.135550384
0.142005164,0.14278701,0.14329612,0.139223244,0.137004982,0.143332485,0.142186989,0.140041456,0.14307793,0.136459508,0.130659297,0.147459908,0.148623586,0.1472599,0.146805338,0.14131423,0.138059566,0.142150624,0.139568712,0.148841776,0.142968835,0.149096331,0.132132078,0.146641696,0.133641223,0.137695916,0.141496054,0.127550093,0.134113968,0.126550056,0.138786865,0.146459871,0.137041347,0.144932543,0.144405251,0.138350485,0.138659588,0.140514201,0.143387032,0.145459835,0.143059748,0,0.137350449,0.140841485,0.141532419,0.153205571,0.138023201,0.138095931,0.137041347,0.142496091
0.134241245,0.13676861,0.134441252,0.133968508,0.136677697,0.142968835,0.135077639,0.137750464,0.133023019,0.131095676,0.143387032,0.135059457,0.133532128,0.144496163,0.134823084,0.126277319,0.137914106,0.135895851,0.145732572,0.137495909,0.135204917,0.145150733,0.133350304,0.14564166,0.126931888,0.134095785,0.138732318,0.139586894,0.141005127,0.136168588,0.140296011,0.142241536,0.138841412,0.136677697,0.13676861,0.136041311,0.132950289,0.135368559,0.141932434,0.138150478,0.136568602,0.137350449,0,0.139095967,0.141823339,0.148005382,0.145896214,0.133550311,0.143259755,0.130368377
0.133895778,0.132095713,0.141368777,0.128586494,0.135223099,0.136441325,0.133477581,0.135295829,0.135114004,0.139441434,0.138168661,0.14791447,0.131113859,0.141805157,0.132168442,0.136968617,0.140859668,0.137386814,0.133077566,0.132332085,0.134532165,0.119804357,0.133459399,0.142823375,0.13207753,0.139077785,0.139205062,0.138695953,0.137823194,0.137041347,0.137586821,0.138859595,0.128277392,0.138277756,0.139150515,0.13456853,0.143168843,0.141205135,0.135732208,0.144187061,0.146096222,0.140841485,0.139095967,0,0.130695662,0.142659733,0.138259573,0.138805047,0.127986472,0.124477254
0.146823521,0.142987018,0.13456853,0.135623114,0.126186407,0.144732536,0.141986981,0.142605186,0.138586858,0.132768464,0.133568493,0.145005273,0.144077966,0.141277865,0.130841121,0.141732427,0.146859886,0.134695807,0.12569548,0.140823303,0.142496091,0.135004909,0.136041311,0.136495873,0.134986727,0.13640496,0.132604822,0.138314121,0.133823048,0.137950471,0.139805084,0.144659806,0.135277646,0.144205244,0.143914324,0.137805011,0.143787047,0.145041638,0.14080512,0.148550856,0.137786829,0.141532419,0.141823339,0.130695662,0,0.138659588,0.138714135,0.142059711,0.142023346,0.140714208
