"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0,0.139791079895896,0.138685871154052,0.11276694356305,0.134496773503512,0.142001497379586,0.139898035580591,0.133623302078505,0.13811544083568,0.134675032978003,0.139594994473956,0.13791935541374,0.140201076687226,0.105654390530857,0.135958501194338,0.138739348996399,0.135994153089237,0.142928446646939,0.132054618702984,0.143231487753574,0.141769760062747,0.132108096545331,0.141092374059681,0.133783735605547,0.136742842882099,0.135013725979536,0.135619808192805,0.140807158900496,0.139167171735178,0.141341937323969,0.133783735605547,0.141644978430604,0.126403793361617,0.141448893008663,0.133676779920853,0.127170309101929,0.136421975828015,0.133017219865236,0.143873221861742,0.130129416378481,0.134318514029021,0.129273770900923,0.134978074084638,0.141038896217334,0.12934507469072,0.141377589218867,0.138275874362722,0.136956754251488,0.136297194195872,0.14451495596991
0.139791079895896,0,0.144194088915826,0.127455524261114,0.137045883988734,0.133641128025955,0.141252807586723,0.138436307889764,0.140842810795394,0.132821134443296,0.138258048415273,0.137259795358123,0.138757174943848,0.131626795964205,0.137063709936183,0.137990659203537,0.138899782523441,0.135388070875967,0.134995900032087,0.145637990659204,0.142411494170915,0.125833363043246,0.126492923098863,0.136653713144854,0.139630646368854,0.144390174337766,0.138543263574459,0.129255944953474,0.127598131840707,0.136653713144854,0.132803308495847,0.139969339370388,0.141306285429071,0.140628899426004,0.135049377874434,0.139060216050483,0.139078041997932,0.137562836464758,0.128881600057043,0.135780241719847,0.136208064458626,0.137402402937716,0.139024564155585,0.135174159506578,0.135566330350458,0.137990659203537,0.144265392705622,0.137580662412207,0.132910264180541,0.132179400335128
0.138685871154052,0.144194088915826,0,0.133676779920853,0.134710684872901,0.13611893472138,0.136011979036686,0.135067203821883,0.149666654782702,0.142661057435203,0.145869727976042,0.140735855110699,0.130218546115726,0.135405896823416,0.137972833256088,0.142464972013262,0.133248957182074,0.139363257157118,0.144621911654604,0.13711718777853,0.142750187172448,0.14152019679846,0.121145138864131,0.123979464508539,0.143409747228065,0.137848051623944,0.137562836464758,0.140949766480088,0.137063709936183,0.139184997682627,0.143035402331634,0.142981924489287,0.138561089521908,0.139862383685693,0.127455524261114,0.143391921280616,0.134282862134122,0.143160183963778,0.135281115191272,0.14251844985561,0.141787586010196,0.13592284929944,0.139630646368854,0.143409747228065,0.137438054832614,0.139862383685693,0.130646368854505,0.131805055438697,0.130771150486648,0.142571927697957
0.11276694356305,0.127455524261114,0.133676779920853,0,0.14232236443367,0.137830225676495,0.141395415166316,0.135851545509644,0.138614567364255,0.136671539092303,0.139933687475489,0.136992406146387,0.137990659203537,0.130111590431031,0.135673286035153,0.132018966808086,0.130450283432564,0.142999750436736,0.13913151984028,0.142839316909694,0.134817640557596,0.1277407394203,0.0783093871439267,0.132482441441763,0.129968982851439,0.133070697707583,0.13114549538308,0.130682020749403,0.137028058041285,0.139398909052016,0.132322007914721,0.14210845306428,0.132250704124924,0.138632393311705,0.127045527469785,0.136101108773931,0.128828122214696,0.133017219865236,0.13492459624229,0.14052194374131,0.131412884594816,0.12116296481158,0.142144104959179,0.133641128025955,0.136546757460159,0.139078041997932,0.136493279617812,0.130557239117259,0.135762415772398,0.137741095939249
0.134496773503512,0.137045883988734,0.134710684872901,0.14232236443367,0,0.132999393917787,0.140504117793861,0.13832935220507,0.134835466505045,0.131430710542265,0.141448893008663,0.136796320724447,0.135441548718314,0.140290206424471,0.1277407394203,0.142482797960712,0.141038896217334,0.144390174337766,0.128043780526935,0.138240222467824,0.134942422189739,0.132322007914721,0.138258048415273,0.140076295055082,0.136635887197405,0.133855039395344,0.131573318121858,0.138775000891297,0.137259795358123,0.143391921280616,0.131074191593283,0.138365004099968,0.135887197404542,0.130949409961139,0.130272023958073,0.126831616100396,0.136475453670363,0.136261542300973,0.133837213447895,0.132838960390745,0.143124532068879,0.13212592249278,0.119986452279939,0.138757174943848,0.136421975828015,0.137099361831081,0.143160183963778,0.141163677849478,0.138988912260687,0.135459374665763
0.142001497379586,0.133641128025955,0.13611893472138,0.137830225676495,0.132999393917787,0,0.141698456272951,0.129416378480516,0.142768013119897,0.137081535883632,0.134300688081572,0.135316767086171,0.130218546115726,0.134710684872901,0.136065456879033,0.144122785126029,0.137099361831081,0.141163677849478,0.135459374665763,0.142678883382652,0.131805055438697,0.132892438233092,0.13613676066883,0.138953260365788,0.142661057435203,0.137955007308638,0.141038896217334,0.135495026560662,0.137473706727513,0.144087133231131,0.138454133837213,0.136493279617812,0.137366751042818,0.134835466505045,0.134853292452494,0.136974580198938,0.13312417554993,0.123712075296802,0.133872865342793,0.137473706727513,0.139095867945381,0.140308032371921,0.134710684872901,0.13672501693465,0.136511105565261,0.141056722164783,0.138881956575992,0.133551998288709,0.130628542907056,0.133658953973404
0.139898035580591,0.141252807586723,0.136011979036686,0.141395415166316,0.140504117793861,0.141698456272951,0,0.135691111982602,0.135245463296374,0.139416734999465,0.143160183963778,0.14032585831937,0.140468465898963,0.137812399729046,0.143035402331634,0.13652893151271,0.136956754251488,0.137598488359656,0.138899782523441,0.143855395914293,0.138739348996399,0.14052194374131,0.138668045206603,0.13872152304895,0.143855395914293,0.140361510214268,0.13932760526222,0.135085029769332,0.142857142857143,0.137313273200471,0.140076295055082,0.140504117793861,0.13513850761168,0.139648472316304,0.132571571179008,0.13932760526222,0.141965845484688,0.138258048415273,0.140361510214268,0.136546757460159,0.141983671432137,0.141413241113765,0.138650219259154,0.139880209633142,0.139666298263753,0.109522621127313,0.13533459303362,0.135619808192805,0.136546757460159,0.134229384291775
0.133623302078505,0.138436307889764,0.135067203821883,0.135851545509644,0.13832935220507,0.129416378480516,0.135691111982602,0,0.139274127419872,0.132304181967272,0.142661057435203,0.120075582017184,0.139184997682627,0.132625049021355,0.140860636742843,0.141377589218867,0.141252807586723,0.135584156297907,0.140575421583657,0.135869371457093,0.143926699704089,0.141252807586723,0.139987165317837,0.143267139648472,0.144693215444401,0.137901529466291,0.143427573175514,0.136831972619345,0.137241969410674,0.142393668223466,0.137545010517309,0.138044137045884,0.123801205034048,0.137063709936183,0.132232878177475,0.136029804984135,0.130592891012157,0.141965845484688,0.132054618702984,0.137028058041285,0.140147598844879,0.148525794145959,0.140290206424471,0.129273770900923,0.097365324967022,0.134568077293308,0.142482797960712,0.134354165923919,0.130717672644301,0.138311526257621
0.13811544083568,0.140842810795394,0.149666654782702,0.138614567364255,0.134835466505045,0.142768013119897,0.135245463296374,0.139274127419872,0,0.142179756854077,0.141270633534172,0.143356269385718,0.142589753645406,0.136029804984135,0.140860636742843,0.145085386288281,0.137420228885165,0.14332061749082,0.141751934115298,0.140575421583657,0.144835823023994,0.13553067845556,0.142286712538771,0.140468465898963,0.147759278405647,0.134639381083105,0.13952369068416,0.140254554529573,0.134960248137188,0.140664551320903,0.141181503796927,0.136635887197405,0.147937537880138,0.146832329138294,0.137741095939249,0.138953260365788,0.137955007308638,0.135637634140255,0.144425826232664,0.127295090734073,0.142304538486221,0.142571927697957,0.127473350208564,0.144550607864808,0.143980177546437,0.146796677243395,0.136029804984135,0.136065456879033,0.137562836464758,0.143570180755107
0.134675032978003,0.132821134443296,0.142661057435203,0.136671539092303,0.131430710542265,0.137081535883632,0.139416734999465,0.132304181967272,0.142179756854077,0,0.135085029769332,0.132892438233092,0.135637634140255,0.125637277621306,0.140860636742843,0.140931940532639,0.142215408748975,0.139238475524974,0.133979821027488,0.146761025348497,0.138204570572926,0.13512068166423,0.13073549859175,0.137010232093836,0.128008128632037,0.133872865342793,0.133516346393811,0.140022817212735,0.135637634140255,0.13652893151271,0.134871118399943,0.130218546115726,0.133017219865236,0.145138864130629,0.133266783129523,0.142358016328568,0.134942422189739,0.138828478733645,0.134692858925452,0.142464972013262,0.135815893614746,0.147670148668402,0.14210845306428,0.135619808192805,0.132821134443296,0.135477200613213,0.144229740810724,0.133748083710649,0.140807158900496,0.115708224892153
