"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0,0.132631133969775,0.133106703772854,0.130640786275408,0.135149892556452,0.130728854757459,0.141120935639553,0.122873146158453,0.135097051467221,0.132454997005672,0.12970726036566,0.132525451791313,0.123965195335893,0.137615810053898,0.129002712509247,0.141138549335964,0.131997040899003,0.130147602775919,0.12488110754923,0.132014654595413,0.131098742382076,0.133194772254905,0.133406136611829,0.133723183147215,0.1318209039349,0.137510127875436,0.126836227850777,0.126519181315391,0.128174868777962,0.136981716983126,0.126836227850777,0.137686264839539,0.135678303448762,0.132507838094903,0.139711839926727,0.133229999647726,0.137474900482615,0.130904991721563,0.133053862683623,0.135977736287737,0.133494205093881,0.132754429844647,0.136435692394406,0.131732835452848,0.139201042730827,0.124229400782048,0.127593616796421,0.1388135414098,0.132507838094903,0.138390812695952
0.132631133969775,0,0.134903300806707,0.135625462359531,0.132314087434389,0.133793637932857,0.137369218304153,0.132490224398492,0.134868073413887,0.142987987459048,0.138655018142107,0.139042519463135,0.135414098002607,0.134586254271321,0.138637404445697,0.136400465001585,0.136541374572868,0.141931165674428,0.132983407897981,0.133141931165674,0.136048191073379,0.136453306090816,0.135202733645683,0.138690245534928,0.132578292880544,0.130323739740022,0.136488533483637,0.129249304258992,0.145084017331877,0.13613625955543,0.135343643216966,0.136558988269278,0.132560679184134,0.135431711699017,0.128439074224117,0.132402155916441,0.14094479867545,0.136928875893895,0.142336280691866,0.125779406066157,0.131010673900025,0.130975446507204,0.138373198999542,0.1355726212703,0.137932856589284,0.136611829358509,0.127153274386163,0.142301053299045,0.14092718497904,0.126889068940008
0.133106703772854,0.134903300806707,0,0.138831155106211,0.124599288406665,0.127347025046676,0.137052171768767,0.131451016310283,0.128738507063092,0.137351604607743,0.140504456265192,0.138426040088773,0.136312396519534,0.128738507063092,0.136259555430303,0.122309507873322,0.132525451791313,0.136470919787227,0.132525451791313,0.131539084792335,0.130447035614894,0.130904991721563,0.138179448339028,0.126695318279494,0.130570331489766,0.131116356078487,0.12967203297284,0.132631133969775,0.134462958396449,0.13020044386515,0.134198752950294,0.135343643216966,0.136735125233381,0.13664705675133,0.134005002289781,0.13021805756156,0.133547046183112,0.133124317469264,0.138478881178004,0.133811251629267,0.130658399971818,0.134621481664142,0.136946489590305,0.13773910592877,0.139412407087751,0.135960122591327,0.137457286786205,0.134022615986191,0.136030577376968,0.137950470285694
0.130640786275408,0.135625462359531,0.138831155106211,0,0.134991369288759,0.135995349984148,0.142353894388276,0.136206714341072,0.120072568429211,0.137510127875436,0.139958431676472,0.128808961848734,0.130270898650791,0.137492514179026,0.141191390425195,0.134216366646704,0.134216366646704,0.13396977489696,0.131908972416951,0.12218621199845,0.13183851763131,0.131891358720541,0.13772149223236,0.138337971606721,0.141843097192377,0.139958431676472,0.137069785465178,0.132578292880544,0.140222637122627,0.131873745024131,0.131081128685666,0.129583964490788,0.143815831190334,0.13662944305492,0.124141332299996,0.137474900482615,0.130940219114383,0.13773910592877,0.142301053299045,0.133881706414908,0.132085109381055,0.137316377214922,0.135449325395427,0.131803290238489,0.1393243386057,0.13344136400465,0.13023567125797,0.137827174410822,0.138390812695952,0.128033959206679
0.135149892556452,0.132314087434389,0.124599288406665,0.134991369288759,0,0.126237362172826,0.141948779370839,0.132719202451827,0.131574312185155,0.132278860041568,0.133934547504139,0.132278860041568,0.127329411350266,0.127928277028217,0.134374889914397,0.13183851763131,0.1388135414098,0.142230598513404,0.131486243703104,0.131257265649769,0.125885088244619,0.121147003910241,0.1318209039349,0.134216366646704,0.124176559692817,0.124722584281537,0.133899320111319,0.137809560714412,0.139623771444675,0.133001021594392,0.132331701130799,0.130535104096946,0.136558988269278,0.135167506252862,0.139377179694931,0.12701236481488,0.135343643216966,0.132085109381055,0.130834536935921,0.137897629196463,0.131116356078487,0.135643076055941,0.139271497516469,0.131873745024131,0.137016944375947,0.134762391235425,0.138690245534928,0.134991369288759,0.130464649311304,0.131873745024131
0.130728854757459,0.133793637932857,0.127347025046676,0.135995349984148,0.126237362172826,0,0.131468630006693,0.130676013668228,0.132595906576954,0.134128298164653,0.141385141085708,0.133318068129778,0.131627153274386,0.125374291048719,0.126290203262057,0.14096241237186,0.131644766970796,0.138214675731849,0.124916334942051,0.132525451791313,0.134057843379012,0.130957832810794,0.137615810053898,0.129055553598478,0.133071476380033,0.134374889914397,0.130904991721563,0.11684926198612,0.12916123577694,0.139306724909289,0.138197062035439,0.133353295522598,0.130887378025152,0.135907281502096,0.139729453623137,0.131803290238489,0.131944199809772,0.130904991721563,0.130975446507204,0.132701588755416,0.131785676542079,0.124898721245641,0.132965794201571,0.138197062035439,0.132754429844647,0.127893049635396,0.125779406066157,0.131345334131821,0.13398738859337,0.130112375383098
0.141120935639553,0.137369218304153,0.137052171768767,0.142353894388276,0.141948779370839,0.131468630006693,0,0.128791348152323,0.131045901292845,0.137034558072357,0.139958431676472,0.142688554620073,0.139958431676472,0.12701236481488,0.132578292880544,0.13824990312467,0.127893049635396,0.133247613344136,0.120847571071265,0.13666467044774,0.13879592771339,0.139130587945186,0.133318068129778,0.141261845210836,0.140698206925705,0.131961813506182,0.139377179694931,0.137157853947229,0.120847571071265,0.139447634480572,0.131679994363617,0.135660689752351,0.148060732025223,0.135431711699017,0.133388522915419,0.129354986437454,0.1388135414098,0.136083418466199,0.13987036319442,0.138866382499031,0.135836826716455,0.120900412160496,0.131116356078487,0.131961813506182,0.138514108570825,0.128157255081551,0.13238454222003,0.138443653785183,0.135660689752351,0.134762391235425
0.122873146158453,0.132490224398492,0.131451016310283,0.136206714341072,0.132719202451827,0.130676013668228,0.128791348152323,0,0.132842498326699,0.13396977489696,0.135537393877479,0.132243632648748,0.128579983795399,0.128791348152323,0.130957832810794,0.132226018952337,0.125057244513334,0.134762391235425,0.128879416634375,0.132137950470286,0.138672631838518,0.136893648501074,0.134850459717476,0.13021805756156,0.134691936449783,0.128351005742065,0.130024306901046,0.126061225208722,0.128685665973861,0.128808961848734,0.131116356078487,0.131944199809772,0.133282840736957,0.130147602775919,0.144220946207771,0.128474301616937,0.12861521118822,0.131908972416951,0.135167506252862,0.127470320921549,0.119649839715363,0.133652728361574,0.139183429034417,0.130711241061049,0.133934547504139,0.128897030330785,0.131574312185155,0.132278860041568,0.135854440412865,0.139183429034417
0.135097051467221,0.134868073413887,0.128738507063092,0.120072568429211,0.131574312185155,0.132595906576954,0.131045901292845,0.132842498326699,0,0.136153873251841,0.132842498326699,0.133934547504139,0.138320357910311,0.13183851763131,0.139658998837496,0.132613520273365,0.135149892556452,0.135466939091838,0.133635114665164,0.122256666784091,0.130499876704125,0.122908373551273,0.12109416282101,0.136435692394406,0.134251594039525,0.139201042730827,0.137316377214922,0.127804981153345,0.139148201641596,0.133177158558495,0.133529432486702,0.136083418466199,0.132137950470286,0.136241941733892,0.138108993553387,0.137756719625181,0.132543065487723,0.137263536125691,0.134850459717476,0.132278860041568,0.135889667805686,0.141032867157502,0.132296473737979,0.137457286786205,0.125444745834361,0.136717511536971,0.1355726212703,0.140891957586219,0.137228308732871,0.134233980343115
0.132454997005672,0.142987987459048,0.137351604607743,0.137510127875436,0.132278860041568,0.134128298164653,0.137034558072357,0.13396977489696,0.136153873251841,0,0.1205657519287,0.139623771444675,0.139394793391341,0.132190791559517,0.133617500968753,0.141085708246733,0.135801599323634,0.135872054109275,0.132419769612851,0.132437383309261,0.131926586113362,0.129583964490788,0.143780603797513,0.139694226230317,0.125339063655899,0.137333990911333,0.138883996195442,0.132736816148237,0.142142530031352,0.13877831401698,0.138390812695952,0.130570331489766,0.124634515799486,0.13828513051749,0.141244231514426,0.128879416634375,0.130129989079508,0.128808961848734,0.13826751682108,0.14416810511854,0.139976045372882,0.138108993553387,0.135625462359531,0.140821502800578,0.138373198999542,0.132595906576954,0.136946489590305,0.143674921619051,0.134832846021066,0.136224328037482
