"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0,0.140130105577477,0.137606199566315,0.142742881518609,0.141854182218904,0.139170310333795,0.144680245991966,0.139650207955636,0.134495752017347,0.136521986420675,0.141623120400981,0.148679392840638,0.135828800966905,0.142369627812733,0.140681099143294,0.137623973552309,0.141392058583058,0.12774163733959,0.147008638157193,0.144982403753866,0.132487291600014,0.148199495218798,0.141729764316946,0.133429312857701,0.140734421101276,0.14421812235612,0.129590131882976,0.141178770751129,0.144395862216061,0.142298531868757,0.141303188653087,0.13099427677651,0.134602395933312,0.129252426149088,0.142422949770716,0.138672638725961,0.137979453272191,0.14027229746543,0.142262983896769,0.140201201521453,0.134904553695212,0.142422949770716,0.145551171305677,0.136557534392663,0.138121645160144,0.140290071451424,0.135686609078952,0.140894386975223,0.140521133269347,0.147488535779034
0.140130105577477,0,0.136984110056521,0.143382745014397,0.142262983896769,0.133180477053784,0.133233799011766,0.128612562653301,0.13957911201166,0.135206711457111,0.138850378585902,0.141409832569052,0.135455547261029,0.13563328712097,0.144182574384131,0.139028118445843,0.132736127403932,0.138406028936049,0.131047598734492,0.125235505314422,0.139241406277772,0.14361380683232,0.141463154527034,0.141072126835164,0.1460843908855,0.138761508655931,0.137659521524297,0.139383598165725,0.141729764316946,0.14174753830294,0.147399665849063,0.134335786143401,0.137481781664356,0.136148732714799,0.140983256905194,0.143151683196474,0.126461910348015,0.141160996765135,0.145924425011553,0.135739931036934,0.136859692154563,0.13918808431979,0.132593935515979,0.14075219508727,0.13966798194163,0.142191887952792,0.139081440403825,0.131474174398351,0.129181330205112,0.145195691585795
0.137606199566315,0.136984110056521,0,0.0956951405922292,0.13563328712097,0.137712843482279,0.141303188653087,0.137179623902456,0.142191887952792,0.138459350894031,0.14252959368668,0.13966798194163,0.138743734669937,0.136202054672781,0.135579965162987,0.138637090753972,0.13810387117415,0.138210515090114,0.1349401016672,0.133002737193843,0.140201201521453,0.129092460275141,0.133038285165831,0.133233799011766,0.135668835092958,0.135917670896875,0.136824144182574,0.136219828658775,0.140236749493441,0.136593082364651,0.140378941381394,0.135882122924887,0.140698873129288,0.135100067541147,0.142085244036828,0.139205858305784,0.137339589776403,0.116046354555473,0.141765312288934,0.132185133838115,0.132824997333902,0.142405175784721,0.139419146137713,0.133713696633607,0.143098361238491,0.134122498311471,0.135473321247023,0.140521133269347,0.13641534250471,0.12635526643205
0.142742881518609,0.143382745014397,0.0956951405922292,0,0.138868152571896,0.137943905300203,0.142600689630657,0.139312502221748,0.148608296896662,0.139810173829583,0.144857985851907,0.149745832000284,0.130905406846539,0.12822153496143,0.142085244036828,0.141125448793146,0.142014148092851,0.145053499697842,0.142369627812733,0.132807223347908,0.145640041235647,0.131456400412356,0.132309551740073,0.139543564039672,0.141409832569052,0.136273150616757,0.139845721801571,0.14361380683232,0.140627777185312,0.133873662507554,0.137855035370232,0.13385588852156,0.14500017773986,0.142067470050834,0.148199495218798,0.141303188653087,0.144733567949948,0.0985389783512851,0.141676442358963,0.131172016636451,0.1403611673954,0.146351000675411,0.138441576908037,0.140716647115282,0.147061960115175,0.138477124880026,0.138015001244179,0.144982403753866,0.141800860260922,0.135011197611176
0.141854182218904,0.142262983896769,0.13563328712097,0.138868152571896,0,0.139792399843589,0.133287120969749,0.138601542781984,0.135064519569159,0.139561338025666,0.139401372151719,0.128559240695318,0.135899896910881,0.142209661938786,0.132807223347908,0.135277807401088,0.138086097188155,0.137552877608332,0.128719206569265,0.138708186697949,0.135917670896875,0.139028118445843,0.139525790053677,0.135064519569159,0.125395471188369,0.139987913689524,0.137446233692368,0.13710852795848,0.141729764316946,0.135224485443105,0.140290071451424,0.134015854395507,0.141658668372969,0.138654864739967,0.140023461661512,0.139436920123707,0.13710852795848,0.134566847961324,0.137961679286197,0.124844477622552,0.128701432583271,0.142458497742704,0.138157193132132,0.138139419146138,0.136504212434681,0.132345099712061,0.134282464185418,0.139294728235754,0.139650207955636,0.140734421101276
0.139170310333795,0.133180477053784,0.137712843482279,0.137943905300203,0.139792399843589,0,0.140467811311365,0.147221925989122,0.144342540258078,0.127101773843802,0.141249866695105,0.142511819700686,0.137552877608332,0.137250719846433,0.141640894386975,0.132202907824109,0.128452596779354,0.129803419714905,0.139348050193736,0.137552877608332,0.134086950339483,0.138228289076108,0.137126301944474,0.137126301944474,0.132736127403932,0.137144075930468,0.140627777185312,0.140947708933205,0.136397568518716,0.131509722370339,0.139045892431837,0.135668835092958,0.140538907255341,0.139259180263766,0.137588425580321,0.135579965162987,0.140894386975223,0.135402225303046,0.138565994809996,0.140165653549465,0.132149585866126,0.134993423625182,0.139330276207742,0.135260033415094,0.140965482919199,0.129483487967011,0.13246951761402,0.129412392023035,0.143080587252497,0.139508016067683
0.144680245991966,0.133233799011766,0.141303188653087,0.142600689630657,0.133287120969749,0.140467811311365,0,0.130532153140663,0.141854182218904,0.142654011588639,0.13966798194163,0.136735274252604,0.142120792008816,0.140467811311365,0.134531299989336,0.129501261953006,0.138601542781984,0.132576161529985,0.136006540826846,0.142369627812733,0.129892289644876,0.145568945291671,0.142334079840745,0.140716647115282,0.145320109487754,0.139454694109701,0.140485585297359,0.140218975507447,0.129732323770929,0.141978600120863,0.1352422594291,0.128968042373183,0.139205858305784,0.138050549216167,0.146439870605382,0.137019658028509,0.132682805445949,0.13710852795848,0.139010344459849,0.119583377768298,0.138441576908037,0.142618463616651,0.137926131314209,0.139845721801571,0.146404322633394,0.136290924602751,0.141996374106857,0.146635384451317,0.133269346983755,0.144271444314102
0.139650207955636,0.128612562653301,0.137179623902456,0.139312502221748,0.138601542781984,0.147221925989122,0.130532153140663,0,0.145728911165618,0.133731470619601,0.140823291031247,0.137392911734386,0.135615513134976,0.138352706978067,0.134691265863283,0.135651061106964,0.140130105577477,0.140325619423412,0.134229142227436,0.131580818314315,0.140823291031247,0.144111478440155,0.135348903345064,0.137606199566315,0.142387401798727,0.142174113966798,0.141392058583058,0.135544417190999,0.138512672852014,0.141889730190893,0.137286267818421,0.124808929650563,0.130265543350752,0.138797056627919,0.143898190608226,0.137375137748391,0.135899896910881,0.136042088798834,0.143596032846326,0.135224485443105,0.134957875653194,0.141534250471011,0.134957875653194,0.144040382496179,0.135562191176993,0.136379794532722,0.142280757882763,0.138015001244179,0.130816536916569,0.137517329636344
0.134495752017347,0.13957911201166,0.142191887952792,0.148608296896662,0.135064519569159,0.144342540258078,0.141854182218904,0.145728911165618,0,0.136824144182574,0.136575308378657,0.131207564608439,0.133695922647613,0.135384451317052,0.139205858305784,0.135295581387082,0.134922327681206,0.131456400412356,0.141871956204899,0.139454694109701,0.125999786712168,0.140805517045253,0.142298531868757,0.140894386975223,0.138832604599908,0.134229142227436,0.134264690199424,0.143489388930362,0.140414489353382,0.141658668372969,0.142422949770716,0.132896093277878,0.138352706978067,0.127208417759767,0.122267249653407,0.13710852795848,0.138601542781984,0.137855035370232,0.140912160961217,0.126675198179944,0.138157193132132,0.143293875084426,0.137019658028509,0.137446233692368,0.134762361807259,0.133233799011766,0.145497849347695,0.138832604599908,0.141605346414987,0.140378941381394
0.136521986420675,0.135206711457111,0.138459350894031,0.139810173829583,0.139561338025666,0.127101773843802,0.142654011588639,0.133731470619601,0.136824144182574,0,0.139525790053677,0.1406633251573,0.13858376879599,0.134069176353489,0.132842771319896,0.130176673420781,0.1346379439053,0.136184280686787,0.136966336070527,0.141001030891188,0.132984963207849,0.141303188653087,0.138939248515872,0.135295581387082,0.127155095801784,0.143418292986385,0.139703529913618,0.136841918168568,0.139596885997654,0.134211368241442,0.135882122924887,0.127457253563684,0.136895240126551,0.132042941950162,0.132487291600014,0.134726813835271,0.137535103622338,0.134406882087377,0.135970992854858,0.13719739788845,0.135224485443105,0.140343393409406,0.123155948953112,0.135970992854858,0.137055206000498,0.129287974121076,0.143240553126444,0.136824144182574,0.136521986420675,0.134709039849277
