"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0,0.135425065731814,0.133970201577564,0.131165644171779,0.142927256792287,0.137651183172656,0.135039439088519,0.140035056967572,0.12806310254163,0.140297984224365,0.14,0.133724802804557,0.137931638913234,0.133251533742331,0.130990359333918,0.140666082383874,0.141787905346188,0.135828220858896,0.138492550394391,0.142839614373357,0.134425942156004,0.137125328659071,0.139123575810692,0.138071866783523,0.141507449605609,0.140929009640666,0.137966695880806,0.14350569675723,0.142436459246275,0.134916739702016,0.131814198071867,0.132024539877301,0.141121822962314,0.133549517966696,0.137475898334794,0.144522348816827,0.133093777388256,0.134408413672217,0.132971078001753,0.140876424189308,0.140490797546012,0.139877300613497,0.132129710780018,0.13307624890447,0.131849255039439,0.135319894829097,0.140508326029798,0.135162138475022,0.13475898334794,0.142489044697634
0.135425065731814,0,0.115477651183173,0.13148115687993,0.12592462751972,0.135565293602103,0.134811568799299,0.125118317265557,0.130587204206836,0.13489921121823,0.140157756354075,0.13361963190184,0.129412795793164,0.133865030674847,0.111656441717791,0.141069237510955,0.143049956178791,0.135547765118317,0.131901840490798,0.138089395267309,0.135460122699387,0.132936021034181,0.13535495179667,0.134145486415425,0.13603856266433,0.127449605609115,0.132427695004382,0.136231375985977,0.140981595092025,0.13977212971078,0.132322524101665,0.143996494303243,0.138720420683611,0.110166520595968,0.137142857142857,0.140823838737949,0.128992112182296,0.141262050832603,0.128799298860649,0.136599474145486,0.139333917616126,0.140262927256792,0.130482033304119,0.142646801051709,0.13079754601227,0.122559158632778,0.135617879053462,0.134916739702016,0.140262927256792,0.13453111305872
0.133970201577564,0.115477651183173,0,0.124715162138475,0.140017528483786,0.141016652059597,0.132865907099036,0.13649430324277,0.12660823838738,0.138141980718668,0.142892199824715,0.131761612620508,0.134934268185802,0.134969325153374,0.140543382997371,0.141086765994741,0.141577563540754,0.1445574057844,0.13649430324277,0.131113058720421,0.139596844872918,0.136617002629273,0.140929009640666,0.139018404907975,0.138773006134969,0.139596844872918,0.138580192813322,0.137458369851008,0.131761612620508,0.136476774758983,0.138790534618755,0.140823838737949,0.14487291849255,0.138527607361963,0.134285714285714,0.142138475021911,0.133286590709904,0.130411919368975,0.139912357581069,0.140035056967572,0.134741454864154,0.137773882559159,0.133567046450482,0.131270815074496,0.132007011393514,0.133181419807187,0.133917616126205,0.140052585451358,0.132638036809816,0.138334794040316
0.131165644171779,0.13148115687993,0.124715162138475,0,0.136546888694128,0.128816827344435,0.136091148115688,0.132445223488168,0.133777388255916,0.122664329535495,0.143943908851884,0.137353198948291,0.128816827344435,0.139684487291849,0.128255915863278,0.141034180543383,0.138685363716039,0.138773006134969,0.139929886064855,0.135495179666959,0.131919368974584,0.135705521472393,0.135197195442594,0.13589833479404,0.138369851007888,0.136476774758983,0.137563540753725,0.135880806310254,0.136213847502191,0.129342681858019,0.141507449605609,0.137055214723926,0.129149868536372,0.112287467134093,0.13375985977213,0.137616126205083,0.138141980718668,0.133234005258545,0.132042068361087,0.14350569675723,0.137826468010517,0.135495179666959,0.138387379491674,0.137072743207713,0.131498685363716,0.127326906222612,0.131726555652936,0.13840490797546,0.138878177037686,0.127204206836109
0.142927256792287,0.12592462751972,0.140017528483786,0.136546888694128,0,0.134320771253287,0.129167397020158,0.130376862401402,0.134794040315513,0.133865030674847,0.134881682734443,0.141647677475898,0.13931638913234,0.136564417177914,0.140858895705521,0.13680981595092,0.137686240140228,0.142489044697634,0.135477651183173,0.143207712532866,0.137388255915863,0.135705521472393,0.112673093777388,0.128501314636284,0.136985100788782,0.132971078001753,0.130674846625767,0.141875547765118,0.137879053461876,0.140806310254163,0.127695004382121,0.13148115687993,0.136792287467134,0.132357581069238,0.134285714285714,0.14350569675723,0.137370727432077,0.142769500438212,0.134881682734443,0.13817703768624,0.128571428571429,0.134390885188431,0.136914986853637,0.14,0.137475898334794,0.130008764241893,0.134145486415425,0.131183172655565,0.144049079754601,0.137458369851008
0.137651183172656,0.135565293602103,0.141016652059597,0.128816827344435,0.134320771253287,0,0.136704645048203,0.129973707274321,0.128168273444347,0.135985977212971,0.139176161262051,0.140473269062226,0.135074496056091,0.133602103418054,0.130762489044698,0.137248028045574,0.0984049079754601,0.143137598597721,0.138510078878177,0.135232252410167,0.133023663453111,0.136196319018405,0.13475898334794,0.136213847502191,0.132147239263804,0.138141980718668,0.126888694127958,0.1365819456617,0.133163891323401,0.129921121822962,0.138720420683611,0.139000876424189,0.135687992988606,0.126888694127958,0.137475898334794,0.136967572304996,0.134040315512708,0.140736196319018,0.132129710780018,0.136336546888694,0.141209465381245,0.130271691498685,0.136231375985977,0.136108676599474,0.132953549517967,0.1388606485539,0.13726555652936,0.136879929886065,0.139491673970202,0.138457493426819
0.135039439088519,0.134811568799299,0.132865907099036,0.136091148115688,0.129167397020158,0.136704645048203,0,0.132743207712533,0.131884312007011,0.136161262050833,0.145363716038563,0.139789658194566,0.140806310254163,0.14068361086766,0.137861524978089,0.137177914110429,0.138545135845749,0.135793163891323,0.127940403155127,0.137966695880806,0.137195442594216,0.134618755477651,0.130464504820333,0.134127957931639,0.137405784399649,0.139386503067485,0.139596844872918,0.132304995617879,0.133181419807187,0.138510078878177,0.139421560035057,0.129272567922875,0.139035933391762,0.141297107800175,0.135056967572305,0.138510078878177,0.135635407537248,0.14410166520596,0.135477651183173,0.136441717791411,0.128816827344435,0.13079754601227,0.133216476774759,0.131831726555653,0.136283961437336,0.136529360210342,0.1365819456617,0.137546012269939,0.134057843996494,0.136564417177914
0.140035056967572,0.125118317265557,0.13649430324277,0.132445223488168,0.130376862401402,0.129973707274321,0.132743207712533,0,0.136844872918493,0.137896581945662,0.135723049956179,0.143382997370727,0.14555652936021,0.132182296231376,0.133479404031551,0.137616126205083,0.137703768624014,0.134496056091148,0.142471516213848,0.146836108676599,0.136757230499562,0.130429447852761,0.140192813321648,0.121314636283961,0.136792287467134,0.134776511831727,0.142664329535495,0.139421560035057,0.142822085889571,0.139789658194566,0.138141980718668,0.140122699386503,0.133882559158633,0.12578439964943,0.138825591586328,0.131989482909728,0.141735319894829,0.142103418054338,0.135968448729185,0.139106047326906,0.136108676599474,0.136967572304996,0.133514460999124,0.138983347940403,0.131078001752848,0.132427695004382,0.146590709903593,0.135284837861525,0.134829097283085,0.135968448729185
0.12806310254163,0.130587204206836,0.12660823838738,0.133777388255916,0.134794040315513,0.128168273444347,0.131884312007011,0.136844872918493,0,0.137090271691499,0.136056091148116,0.13034180543383,0.142611744084137,0.135687992988606,0.140403155127082,0.135179666958808,0.133479404031551,0.136476774758983,0.138983347940403,0.144539877300613,0.131691498685364,0.135179666958808,0.137107800175285,0.12897458369851,0.139421560035057,0.139491673970202,0.13840490797546,0.120175284837862,0.138895705521472,0.139141104294479,0.1422787028922,0.136021034180543,0.140788781770377,0.134355828220859,0.132725679228747,0.134250657318142,0.141840490797546,0.137616126205083,0.136546888694128,0.141489921121823,0.142033304119194,0.130359333917616,0.13521472392638,0.135372480280456,0.132340052585451,0.129360210341805,0.13603856266433,0.132077125328659,0.139018404907975,0.141121822962314
0.140297984224365,0.13489921121823,0.138141980718668,0.122664329535495,0.133865030674847,0.135985977212971,0.136161262050833,0.137896581945662,0.137090271691499,0,0.142436459246275,0.13680981595092,0.13330411919369,0.137756354075372,0.121174408413672,0.133251533742331,0.144487291849255,0.137879053461876,0.135793163891323,0.142015775635408,0.132042068361087,0.135109553023663,0.142243645924628,0.135705521472393,0.140262927256792,0.133812445223488,0.141437335670465,0.137546012269939,0.137738825591586,0.131551270815075,0.135284837861525,0.134846625766871,0.121314636283961,0.127291849255039,0.135600350569676,0.137668711656442,0.130306748466258,0.143085013146363,0.133391761612621,0.137528483786153,0.129009640666082,0.137353198948291,0.140368098159509,0.142909728308501,0.13749342681858,0.131375985977213,0.139123575810692,0.141051709027169,0.140929009640666,0.13954425942156
