"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0,0.13841095890411,0.143068493150685,0.131598173515982,0.132803652968037,0.13075799086758,0.141260273972603,0.132547945205479,0.131926940639269,0.128310502283105,0.129095890410959,0.120547945205479,0.137917808219178,0.135269406392694,0.137771689497717,0.137022831050228,0.130538812785388,0.143853881278539,0.134009132420091,0.132949771689498,0.137552511415525,0.13875799086758,0.133315068493151,0.141552511415525,0.130264840182648,0.128401826484018,0.136474885844749,0.132054794520548,0.127579908675799,0.130100456621005,0.12924200913242,0.130191780821918,0.129972602739726,0.130703196347032,0.127543378995434,0.140456621004566,0.134027397260274,0.137936073059361,0.140584474885845,0.135616438356164,0.130648401826484,0.130301369863014,0.134155251141553,0.136584474885845,0.130337899543379,0.142593607305936,0.131890410958904,0.135616438356164,0.137041095890411,0.133260273972603
0.13841095890411,0,0.132511415525114,0.131050228310502,0.131123287671233,0.138009132420091,0.135671232876712,0.137881278538813,0.128200913242009,0.130027397260274,0.136438356164384,0.140127853881279,0.136821917808219,0.127525114155251,0.139214611872146,0.138958904109589,0.134922374429224,0.140420091324201,0.132730593607306,0.135561643835616,0.132657534246575,0.134666666666667,0.13048401826484,0.129643835616438,0.140219178082192,0.140292237442922,0.132602739726027,0.1382100456621,0.133936073059361,0.143780821917808,0.137680365296804,0.12710502283105,0.131506849315068,0.124109589041096,0.134246575342466,0.139050228310502,0.140602739726027,0.130264840182648,0.134684931506849,0.142246575342466,0.138958904109589,0.13724200913242,0.145680365296804,0.13234703196347,0.134575342465753,0.139050228310502,0.138812785388128,0.129662100456621,0.12951598173516,0.1377899543379
0.143068493150685,0.132511415525114,0,0.128785388127854,0.139068493150685,0.134429223744292,0.136821917808219,0.130283105022831,0.133095890410959,0.132730593607306,0.131086757990868,0.131269406392694,0.127817351598174,0.135251141552511,0.13565296803653,0.138849315068493,0.133954337899543,0.133461187214612,0.13110502283105,0.140200913242009,0.134721461187215,0.130538812785388,0.13724200913242,0.135945205479452,0.132036529680365,0.131269406392694,0.133570776255708,0.11110502283105,0.137095890410959,0.135835616438356,0.138082191780822,0.134447488584475,0.13475799086758,0.143506849315068,0.134666666666667,0.142027397260274,0.129351598173516,0.136602739726027,0.133077625570776,0.138100456621005,0.136401826484018,0.140365296803653,0.136547945205479,0.138337899543379,0.13751598173516,0.145077625570776,0.133735159817352,0.130794520547945,0.126429223744292,0.13937899543379
0.131598173515982,0.131050228310502,0.128785388127854,0,0.13475799086758,0.131269406392694,0.133936073059361,0.120566210045662,0.129205479452055,0.128913242009132,0.131232876712329,0.133351598173516,0.139908675799087,0.131963470319635,0.134684931506849,0.136018264840183,0.131287671232877,0.12765296803653,0.135269406392694,0.132876712328767,0.134575342465753,0.132164383561644,0.122356164383562,0.13262100456621,0.130922374429224,0.132566210045662,0.129260273972603,0.127360730593607,0.128986301369863,0.139433789954338,0.133424657534247,0.133826484018265,0.13137899543379,0.137607305936073,0.134867579908676,0.137899543378995,0.12365296803653,0.135543378995434,0.132803652968037,0.13716894977169,0.133954337899543,0.131634703196347,0.136529680365297,0.131561643835616,0.127908675799087,0.144182648401826,0.136511415525114,0.131543378995434,0.134118721461187,0.130520547945205
0.132803652968037,0.131123287671233,0.139068493150685,0.13475799086758,0,0.14089497716895,0.137333333333333,0.136420091324201,0.136018264840183,0.125735159817352,0.140328767123288,0.131926940639269,0.139159817351598,0.128255707762557,0.130465753424658,0.139981735159817,0.137662100456621,0.140566210045662,0.130520547945205,0.134082191780822,0.131981735159817,0.137388127853881,0.132493150684932,0.137716894977169,0.134283105022831,0.11937899543379,0.129826484018265,0.134337899543379,0.131123287671233,0.137388127853881,0.127287671232877,0.127799086757991,0.128164383561644,0.131013698630137,0.135817351598174,0.13662100456621,0.137406392694064,0.125497716894977,0.140931506849315,0.137095890410959,0.134648401826484,0.137004566210046,0.134666666666667,0.131945205479452,0.136292237442922,0.148127853881279,0.141735159817352,0.131908675799087,0.127616438356164,0.13165296803653
0.13075799086758,0.138009132420091,0.134429223744292,0.131269406392694,0.14089497716895,0,0.132511415525114,0.132292237442922,0.134118721461187,0.131068493150685,0.132675799086758,0.137369863013699,0.136474885844749,0.133406392694064,0.130264840182648,0.143214611872146,0.139068493150685,0.134063926940639,0.136949771689498,0.14,0.137899543378995,0.135926940639269,0.129716894977169,0.141351598173516,0.134575342465753,0.130849315068493,0.130520547945205,0.137004566210046,0.125497716894977,0.135853881278539,0.133406392694064,0.14365296803653,0.133753424657534,0.135196347031963,0.134684931506849,0.137570776255708,0.136876712328767,0.137406392694064,0.132292237442922,0.145662100456621,0.132529680365297,0.130337899543379,0.134739726027397,0.132511415525114,0.137333333333333,0.140949771689498,0.136694063926941,0.128,0.132365296803653,0.136182648401826
0.141260273972603,0.135671232876712,0.136821917808219,0.133936073059361,0.137333333333333,0.132511415525114,0,0.134264840182648,0.113771689497717,0.135488584474886,0.133771689497717,0.141552511415525,0.136913242009132,0.131945205479452,0.134703196347032,0.141899543378995,0.14,0.136840182648402,0.134630136986301,0.140785388127854,0.139671232876712,0.13565296803653,0.126958904109589,0.138922374429224,0.139525114155251,0.133936073059361,0.136730593607306,0.132657534246575,0.134045662100457,0.140474885844749,0.141296803652968,0.139945205479452,0.136493150684932,0.139634703196347,0.135945205479452,0.147415525114155,0.138100456621005,0.143853881278539,0.141917808219178,0.137735159817352,0.136785388127854,0.133662100456621,0.141771689497717,0.129607305936073,0.132602739726027,0.139744292237443,0.144255707762557,0.129205479452055,0.127360730593607,0.131799086757991
0.132547945205479,0.137881278538813,0.130283105022831,0.120566210045662,0.136420091324201,0.132292237442922,0.134264840182648,0,0.139397260273973,0.131214611872146,0.136566210045662,0.125698630136986,0.136237442922374,0.136767123287671,0.130776255707763,0.142337899543379,0.13634703196347,0.135452054794521,0.1337899543379,0.136328767123288,0.13689497716895,0.127689497716895,0.128511415525114,0.139890410958904,0.136547945205479,0.133479452054795,0.133844748858447,0.134977168949772,0.129442922374429,0.140675799086758,0.13662100456621,0.128602739726027,0.128675799086758,0.137826484018265,0.136949771689498,0.140182648401826,0.136073059360731,0.146447488584475,0.142812785388128,0.138374429223744,0.126465753424658,0.13903196347032,0.137077625570776,0.124949771689498,0.130776255707763,0.138118721461187,0.138063926940639,0.129333333333333,0.137278538812785,0.132292237442922
0.131926940639269,0.128200913242009,0.133095890410959,0.129205479452055,0.136018264840183,0.134118721461187,0.113771689497717,0.139397260273973,0,0.137607305936073,0.136420091324201,0.12951598173516,0.137716894977169,0.13075799086758,0.132785388127854,0.134849315068493,0.129899543378995,0.136876712328767,0.132547945205479,0.138849315068493,0.137041095890411,0.13296803652968,0.124127853881279,0.133205479452055,0.137333333333333,0.132,0.135068493150685,0.13296803652968,0.132200913242009,0.133278538812785,0.133899543378995,0.130776255707763,0.124566210045662,0.131981735159817,0.129698630136986,0.143068493150685,0.134904109589041,0.137424657534247,0.140986301369863,0.144146118721461,0.133753424657534,0.135452054794521,0.136328767123288,0.135616438356164,0.134045662100457,0.141753424657534,0.132401826484018,0.132401826484018,0.133095890410959,0.11965296803653
0.128310502283105,0.130027397260274,0.132730593607306,0.128913242009132,0.125735159817352,0.131068493150685,0.135488584474886,0.131214611872146,0.137607305936073,0,0.130301369863014,0.125698630136986,0.134739726027397,0.127890410958904,0.129205479452055,0.133680365296804,0.128913242009132,0.131232876712329,0.132219178082192,0.135963470319635,0.127141552511416,0.135452054794521,0.124803652968037,0.134374429223744,0.133168949771689,0.131926940639269,0.124694063926941,0.129260273972603,0.131397260273973,0.137187214611872,0.123013698630137,0.134191780821918,0.127908675799087,0.127744292237443,0.136438356164384,0.140876712328767,0.128748858447489,0.136547945205479,0.133643835616438,0.132127853881279,0.136,0.118812785388128,0.132018264840183,0.132931506849315,0.13386301369863,0.138392694063927,0.129753424657534,0.105497716894977,0.124438356164384,0.133095890410959
