"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0,0.144173786584257,0.134466460643519,0.128667514997273,0.133303035811671,0.130394473732049,0.141337938556626,0.141047082348664,0.143337574986366,0.138702054171969,0.141337938556626,0.13684784584621,0.133175786220687,0.137502272314125,0.144828213052172,0.139320123613888,0.135975277222323,0.138738411197964,0.148572986729686,0.137211416106163,0.135557171423378,0.129812761316124,0.13792037811307,0.140628976549718,0.139301945100891,0.136647882203236,0.133484820941647,0.138211234321033,0.13915651699691,0.141646973277586,0.14046536993274,0.138574804580985,0.130285402654063,0.134375568078531,0.13815669878204,0.139101981457917,0.144773677513179,0.132303217596801,0.131703326667879,0.134084711870569,0.138465733502999,0.138502090528995,0.133412106889656,0.133139429194692,0.126358843846573,0.129649154699146,0.127940374477368,0.137720414470096,0.138447554990002,0.142955826213416
0.144173786584257,0,0.140992546809671,0.141083439374659,0.143828394837302,0.140556262497728,0.147100527176877,0.138429376477004,0.140992546809671,0.145737138702054,0.136956916924196,0.143810216324305,0.136611525177241,0.140247227776768,0.145137247773132,0.139011088892929,0.136647882203236,0.140319941828758,0.148882021450645,0.13453917469551,0.147791310670787,0.137629521905108,0.139774586438829,0.144428285766224,0.136884202872205,0.137320487184148,0.137938556626068,0.140356298854754,0.137356844210144,0.143773859298309,0.135084530085439,0.145646246137066,0.136411561534267,0.134284675513543,0.142574077440465,0.136938738411198,0.14415560807126,0.139338302126886,0.140374477367751,0.134902744955463,0.14353753862934,0.116669696418833,0.13323032175968,0.144955462643156,0.13553899291038,0.13915651699691,0.141519723686602,0.1046173423014,0.147373204871841,0.147864024722778
0.134466460643519,0.140992546809671,0,0.136938738411198,0.134557353208508,0.135902563170333,0.135957098709326,0.136138883839302,0.134993637520451,0.139120159970914,0.138483912015997,0.130067260498091,0.135084530085439,0.130267224141065,0.135593528449373,0.137393201236139,0.140429012906744,0.13315760770769,0.143319396473368,0.133775677149609,0.150736229776404,0.136702417742229,0.13784766406108,0.142501363388475,0.139938193055808,0.135957098709326,0.131903290310853,0.137047809489184,0.137465915288129,0.137265951645155,0.136520632612252,0.132485002726777,0.13561170696237,0.133993819305581,0.142501363388475,0.131776040719869,0.141010725322669,0.132121432466824,0.131576077076895,0.137465915288129,0.138047627704054,0.138083984730049,0.142901290674423,0.133412106889656,0.132448645700782,0.136793310307217,0.137593164879113,0.139447373204872,0.133702963097619,0.147355026358844
0.128667514997273,0.141083439374659,0.136938738411198,0,0.143573895655335,0.14622795855299,0.146046173423014,0.147900381748773,0.133266678785675,0.142010543537539,0.146318851117979,0.141283403017633,0.136411561534267,0.143210325395383,0.145518996546083,0.147500454462825,0.139865479003817,0.146100708962007,0.141447009634612,0.142174150154517,0.143719323759316,0.140083621159789,0.136956916924196,0.136011634248318,0.137629521905108,0.135266315215415,0.145100890747137,0.145355389929104,0.138865660788947,0.137793128522087,0.138356662425014,0.134684602799491,0.131557898563897,0.145500818033085,0.138320305399018,0.145209961825123,0.0887111434284676,0.136902381385203,0.136193419378295,0.134302854026541,0.151917833121251,0.138393019451009,0.133575713506635,0.143337574986366,0.134175604435557,0.139065624431921,0.145737138702054,0.145209961825123,0.137647700418106,0.149009271041629
0.133303035811671,0.143828394837302,0.134557353208508,0.143573895655335,0,0.132994001090711,0.143810216324305,0.144210143610253,0.140956189783676,0.139520087256862,0.13622977640429,0.13323032175968,0.145428103981094,0.137465915288129,0.140265406289765,0.140283584802763,0.135193601163425,0.135702599527359,0.119705508089438,0.137974913652063,0.141628794764588,0.136502454099255,0.139701872386839,0.143719323759316,0.142265042719506,0.137902199600073,0.12961279767315,0.132066896927831,0.14553717505908,0.143046718778404,0.130939829121978,0.136811488820215,0.132448645700782,0.142283221232503,0.14115615342665,0.141119796400654,0.136429740047264,0.130939829121978,0.138938374840938,0.142301399745501,0.142810398109435,0.138411197964007,0.142392292310489,0.136556989638248,0.13092165060898,0.138320305399018,0.140810761679695,0.134902744955463,0.143519360116342,0.14146518814761
0.130394473732049,0.140556262497728,0.135902563170333,0.14622795855299,0.132994001090711,0,0.142410470823487,0.140374477367751,0.146100708962007,0.144355571714234,0.14146518814761,0.129667333212143,0.135193601163425,0.125777131430649,0.143101254317397,0.139629158334848,0.139574622795855,0.136284311943283,0.13753862934012,0.140101799672787,0.15415379021996,0.137811307035085,0.135248136702418,0.14415560807126,0.142628612979458,0.140592619523723,0.137774950009089,0.14253772041447,0.143773859298309,0.143937465915288,0.138102163243047,0.137756771496092,0.136011634248318,0.144755499000182,0.14422832212325,0.131376113433921,0.140247227776768,0.1369205598982,0.137484093801127,0.140283584802763,0.142555898927468,0.142810398109435,0.14222868569351,0.138774768223959,0.13415742592256,0.138411197964007,0.140483548445737,0.146991456098891,0.141901472459553,0.139429194691874
0.141337938556626,0.147100527176877,0.135957098709326,0.146046173423014,0.143810216324305,0.142410470823487,0,0.149790947100527,0.147373204871841,0.145809852754045,0.147591347027813,0.147409561897837,0.151008907471369,0.141974186511543,0.149136520632612,0.148663879294674,0.14253772041447,0.149645518996546,0.145373568442101,0.146482457734957,0.146009816397019,0.141083439374659,0.143864751863298,0.14877295037266,0.143210325395383,0.144828213052172,0.13953826576986,0.15246318851118,0.142519541901472,0.143355753499364,0.14146518814761,0.143501181603345,0.135993455735321,0.14246500636248,0.144700963461189,0.142628612979458,0.144391928740229,0.145591710598073,0.145609889111071,0.148500272677695,0.135666242501363,0.139810943464825,0.148245773495728,0.144628249409198,0.14722777676786,0.128194873659335,0.145555353572078,0.149427376840574,0.13484820941647,0.142483184875477
0.141047082348664,0.138429376477004,0.136138883839302,0.147900381748773,0.144210143610253,0.140374477367751,0.149790947100527,0,0.138029449191056,0.147391383384839,0.145591710598073,0.149736411561534,0.142701327031449,0.141628794764588,0.14953644791856,0.144210143610253,0.121396109798219,0.144046536993274,0.141083439374659,0.140719869114706,0.142283221232503,0.137302308671151,0.142592255953463,0.14146518814761,0.144973641156153,0.140029085620796,0.143119432830394,0.138702054171969,0.13392110525359,0.141792401381567,0.139465551717869,0.138247591347028,0.142065079076532,0.143719323759316,0.144664606435194,0.142974004726413,0.144955462643156,0.14915469914561,0.150099981821487,0.13553899291038,0.145591710598073,0.140574441010725,0.149936375204508,0.134957280494456,0.135957098709326,0.145682603163061,0.140247227776768,0.134448282130522,0.134266497000545,0.139120159970914
0.143337574986366,0.140992546809671,0.134993637520451,0.133266678785675,0.140956189783676,0.146100708962007,0.147373204871841,0.138029449191056,0,0.142937647700418,0.137429558262134,0.137047809489184,0.13953826576986,0.142101436102527,0.148700236320669,0.133902926740593,0.141937829485548,0.137629521905108,0.141283403017633,0.138774768223959,0.139192874022905,0.143137611343392,0.139265588074895,0.134284675513543,0.135048173059444,0.136666060716233,0.140719869114706,0.127085984366479,0.140519905471732,0.141192510452645,0.133266678785675,0.142010543537539,0.137502272314125,0.144810034539175,0.140083621159789,0.139338302126886,0.133012179603708,0.143173968369387,0.129558262134157,0.138956553353936,0.149245591710598,0.141865115433558,0.146991456098891,0.136502454099255,0.132757680421741,0.138211234321033,0.142446827849482,0.14053808398473,0.139520087256862,0.142737684057444
0.138702054171969,0.145737138702054,0.139120159970914,0.142010543537539,0.139520087256862,0.144355571714234,0.145809852754045,0.147391383384839,0.142937647700418,0,0.133448463915652,0.141210688965643,0.141028903835666,0.149500090892565,0.146318851117979,0.148663879294674,0.136484275586257,0.123577531357935,0.140029085620796,0.142774041083439,0.148700236320669,0.139756407925832,0.144773677513179,0.146337029630976,0.14115615342665,0.147809489183785,0.13892019632794,0.139065624431921,0.147591347027813,0.146809670968915,0.143355753499364,0.139047445918924,0.134066533357571,0.144010179967279,0.132703144882749,0.140483548445737,0.151754226504272,0.137047809489184,0.136720596255226,0.141792401381567,0.147882203235775,0.142974004726413,0.133575713506635,0.145246318851118,0.140210870750773,0.140265406289765,0.149936375204508,0.138120341756044,0.134266497000545,0.139483730230867
0.141337938556626,0.136956916924196,0.138483912015997,0.146318851117979,0.13622977640429,0.14146518814761,0.147591347027813,0.145591710598073,0.137429558262134,0.133448463915652,0,0.141628794764588,0.146755135429922,0.146900563533903,0.136866024359207,0.139756407925832,0.138193055808035,0.145446282494092,0.140956189783676,0.145100890747137,0.136756953281222,0.133412106889656,0.141737865842574,0.135266315215415,0.132012361388838,0.141501545173605,0.131267042355935,0.14522814033812,0.146409743682967,0.146318851117979,0.142265042719506,0.145755317215052,0.135066351572441,0.139265588074895,0.138883839301945,0.14391928740229,0.141028903835666,0.148754771859662,0.135193601163425,0.139192874022905,0.147864024722778,0.144337393201236,0.148609343755681,0.141865115433558,0.141192510452645,0.143301217960371,0.145173604799127,0.139083802944919,0.147336847845846,0.147791310670787
0.13684784584621,0.143810216324305,0.130067260498091,0.141283403017633,0.13323032175968,0.129667333212143,0.147409561897837,0.149736411561534,0.137047809489184,0.141210688965643,0.141628794764588,0,0.141428831121614,0.133012179603708,0.13822941283403,0.136375204508271,0.142592255953463,0.125722595891656,0.136357025995274,0.134084711870569,0.145409925468097,0.134102890383567,0.130339938193056,0.143519360116342,0.140792583166697,0.142283221232503,0.139774586438829,0.132012361388838,0.143682966733321,0.142446827849482,0.143610252681331,0.137375022723141,0.138283948373023,0.13284857298673,0.144500999818215,0.131467005998909,0.142737684057444,0.142119614615524,0.136193419378295,0.136938738411198,0.141192510452645,0.141447009634612,0.135102708598437,0.134175604435557,0.137738592983094,0.140192692237775,0.142083257589529,0.142374113797491,0.135757135066352,0.14122886747864
0.133175786220687,0.136611525177241,0.135084530085439,0.136411561534267,0.145428103981094,0.135193601163425,0.151008907471369,0.142701327031449,0.13953826576986,0.141028903835666,0.146755135429922,0.141428831121614,0,0.141574259225595,0.143410289038357,0.140338120341756,0.139938193055808,0.133502999454645,0.145100890747137,0.140374477367751,0.153263043083076,0.141556080712598,0.140174513724777,0.140992546809671,0.139374659152881,0.139065624431921,0.148318487547719,0.139574622795855,0.140792583166697,0.139574622795855,0.136120705326304,0.135048173059444,0.138865660788947,0.137938556626068,0.136593346664243,0.141356117069624,0.13784766406108,0.142192328667515,0.142501363388475,0.133284857298673,0.147554990001818,0.146391565169969,0.131067078712961,0.139411016178877,0.136975095437193,0.14146518814761,0.142210507180513,0.138083984730049,0.143719323759316,0.144737320487184
0.137502272314125,0.140247227776768,0.130267224141065,0.143210325395383,0.137465915288129,0.125777131430649,0.141974186511543,0.141628794764588,0.142101436102527,0.149500090892565,0.146900563533903,0.133012179603708,0.141574259225595,0,0.145046355208144,0.13992001454281,0.143519360116342,0.145082712234139,0.144682784948191,0.137611343392111,0.138029449191056,0.143083075804399,0.144191965097255,0.141265224504636,0.135411743319396,0.143028540265406,0.13753862934012,0.140901654244683,0.145755317215052,0.145500818033085,0.131503363024905,0.14815488093074,0.141610616251591,0.14246500636248,0.143355753499364,0.133557534993638,0.142664970005454,0.142683148518451,0.138102163243047,0.133684784584621,0.148791128885657,0.143337574986366,0.147554990001818,0.143646609707326,0.141174331939647,0.134811852390474,0.150063624795492,0.13953826576986,0.12854026540629,0.139974550081803
0.144828213052172,0.145137247773132,0.135593528449373,0.145518996546083,0.140265406289765,0.143101254317397,0.149136520632612,0.14953644791856,0.148700236320669,0.146318851117979,0.136866024359207,0.13822941283403,0.143410289038357,0.145046355208144,0,0.145264497364116,0.141683330303581,0.145809852754045,0.153753862934012,0.147700418105799,0.147754953644792,0.142101436102527,0.144101072532267,0.132666787856753,0.148173059443738,0.143283039447373,0.144064715506272,0.150590801672423,0.148191237956735,0.144991819669151,0.140065442646791,0.136302490456281,0.143010361752409,0.142174150154517,0.134448282130522,0.151590619887293,0.142937647700418,0.148754771859662,0.139065624431921,0.145591710598073,0.14877295037266,0.140410834393747,0.13284857298673,0.146027994910016,0.140192692237775,0.148391201599709,0.134957280494456,0.1492274131976,0.148063988365752,0.138265769860025
0.139320123613888,0.139011088892929,0.137393201236139,0.147500454462825,0.140283584802763,0.139629158334848,0.148663879294674,0.144210143610253,0.133902926740593,0.148663879294674,0.139756407925832,0.136375204508271,0.140338120341756,0.13992001454281,0.145264497364116,0,0.138556626067988,0.143101254317397,0.145646246137066,0.132194146518815,0.148682057807671,0.145646246137066,0.140192692237775,0.1361570623523,0.140865297218688,0.134466460643519,0.13653881112525,0.132321396109798,0.147700418105799,0.142392292310489,0.129958189420105,0.146427922195964,0.146700599890929,0.143610252681331,0.134520996182512,0.140756226140702,0.138374840938011,0.141501545173605,0.139683693873841,0.141519723686602,0.147500454462825,0.13784766406108,0.138138520269042,0.140338120341756,0.139883657516815,0.142119614615524,0.140410834393747,0.135575349936375,0.145682603163061,0.145319032903109
0.135975277222323,0.136647882203236,0.140429012906744,0.139865479003817,0.135193601163425,0.139574622795855,0.14253772041447,0.121396109798219,0.141937829485548,0.136484275586257,0.138193055808035,0.142592255953463,0.139938193055808,0.143519360116342,0.141683330303581,0.138556626067988,0,0.145100890747137,0.14291946918742,0.13715688056717,0.147700418105799,0.134957280494456,0.14453735684421,0.139211052535903,0.140610798036721,0.137175059080167,0.140374477367751,0.137338665697146,0.135557171423378,0.132285039083803,0.13784766406108,0.147882203235775,0.138665697145973,0.146064351936012,0.133066715142701,0.137338665697146,0.141628794764588,0.142737684057444,0.146573350299945,0.139338302126886,0.151663333939284,0.144101072532267,0.142519541901472,0.135629885475368,0.134866387929467,0.136756953281222,0.144082894019269,0.135066351572441,0.145918923832031,0.150299945464461
0.138738411197964,0.140319941828758,0.13315760770769,0.146100708962007,0.135702599527359,0.136284311943283,0.149645518996546,0.144046536993274,0.137629521905108,0.123577531357935,0.145446282494092,0.125722595891656,0.133502999454645,0.145082712234139,0.145809852754045,0.143101254317397,0.145100890747137,0,0.141810579894565,0.14353753862934,0.146500636247955,0.140610798036721,0.131648791128886,0.139320123613888,0.138829303762952,0.137884021087075,0.139992728594801,0.135502635884385,0.147445918923832,0.146518814760953,0.133284857298673,0.136684239229231,0.136720596255226,0.139683693873841,0.143119432830394,0.147136884202872,0.143646609707326,0.13884748227595,0.142265042719506,0.142901290674423,0.139956371568806,0.138756589710962,0.145573532085075,0.132630430830758,0.135193601163425,0.140374477367751,0.149209234684603,0.135793492092347,0.141392474095619,0.144791856026177
