"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0,0.138939638187354,0.137220132545227,0.13410352856887,0.132598961132008,0.137273867096543,0.133172129679384,0.13501701594125,0.132563138097797,0.139602364320258,0.138724699982088,0.120849005910801,0.125595557943758,0.133136306645173,0.135787211176787,0.143704101737417,0.137990327780763,0.136682787032062,0.133602006089916,0.127941966684578,0.137417159233387,0.128945011642486,0.131380977968834,0.128067347304317,0.132831810854379,0.136843990686011,0.138276912054451,0.140730789897904,0.129464445638546,0.135643919039943,0.140014329213684,0.129321153501702,0.131542181622783,0.136987282822855,0.13609170696758,0.125613469460863,0.131416801003045,0.132885545405696,0.129356976535913,0.137918681712341,0.122174458176608,0.127315063585886,0.131578004656994,0.139494895217625,0.134945369872828,0.125380619738492,0.137202221028121,0.133082572093856,0.132831810854379,0.129142038330647
0.138939638187354,0,0.140551674726849,0.131345154934623,0.130467490596454,0.140283001970267,0.135823034210998,0.138706788464983,0.131900411964893,0.13250940354648,0.129697295360917,0.137309690130754,0.132186996238581,0.133852767329393,0.138688876947877,0.137703743507075,0.134587139530718,0.136306645172846,0.132222819272792,0.131703385276733,0.134855812287301,0.138205265986029,0.129518180189862,0.136037972416264,0.137023105857066,0.132455668995164,0.141447250582124,0.115009851334408,0.137632097438653,0.136593229446534,0.146605767508508,0.134175174637292,0.140085975282106,0.139405337632097,0.135858857245209,0.129231595916174,0.137954504746552,0.128389754612216,0.130019702668816,0.137972416263658,0.136145441518897,0.132348199892531,0.13589468027942,0.13267060720043,0.141518896650546,0.125183593050331,0.140838259000537,0.131721296793838,0.140372559555794,0.13302883754254
0.137220132545227,0.140551674726849,0,0.127977789718789,0.138026150814974,0.1403904710729,0.135930503313631,0.136575317929429,0.1351782195952,0.132043704101737,0.123804406233208,0.136360379724163,0.132043704101737,0.131846677413577,0.134067705534659,0.141447250582124,0.135948414830736,0.136002149382053,0.13250940354648,0.135034927458356,0.137739566541286,0.139476983700519,0.134031882500448,0.138008239297869,0.135840945728103,0.136234999104424,0.131864588930682,0.132527315063586,0.132330288375425,0.120705713773957,0.13410352856887,0.128479312197743,0.140641232312377,0.141393516030808,0.130897367006985,0.133691563675443,0.136951459788644,0.133118395128067,0.138169442951818,0.136467848826796,0.140551674726849,0.132921368439907,0.133834855812287,0.133924413397815,0.139656098871574,0.135034927458356,0.132795987820168,0.139226222461042,0.131613827691205,0.125703027046391
0.13410352856887,0.131345154934623,0.127977789718789,0,0.137864947161025,0.140623320795271,0.132276553824109,0.142056242163711,0.136073795450475,0.136324556689952,0.127332975102991,0.131739208310944,0.137005194339961,0.129912233566183,0.138939638187354,0.145728103170339,0.130055525703027,0.130109260254344,0.131560093139889,0.134766254701773,0.13231237685832,0.137220132545227,0.130270463908293,0.133422890918861,0.133297510299122,0.135626007522837,0.143650367186101,0.135679742074154,0.1332258642307,0.0846498298405875,0.141124843274225,0.140193444384739,0.129231595916174,0.136414114275479,0.133100483610962,0.128998746193803,0.133154218162278,0.13250940354648,0.132276553824109,0.130198817839871,0.136646963997851,0.125559734909547,0.138509761776823,0.132204907755687,0.133530360021494,0.125792584631918,0.135214042629411,0.130646605767509,0.134354289808347,0.138366469639979
0.132598961132008,0.130467490596454,0.138026150814974,0.137864947161025,0,0.138115708400502,0.134730431667562,0.131810854379366,0.132993014508329,0.138670965430772,0.135482715385993,0.123195414651621,0.134712520150457,0.133190041196489,0.135787211176787,0.134336378291241,0.140569586243955,0.134873723804406,0.138259000537346,0.140175532867634,0.134318466774136,0.136933548271539,0.13302883754254,0.134855812287301,0.138670965430772,0.130216729356977,0.137542539853126,0.132545226580691,0.137721655024181,0.13465878559914,0.14596095289271,0.134981192907039,0.127512090274046,0.140802435966326,0.135858857245209,0.126419487730611,0.14094572810317,0.13068242880172,0.129536091706968,0.14074870141501,0.137291778613649,0.135751388142576,0.136664875514956,0.12908830377933,0.143345871395307,0.131398889485939,0.137345513164965,0.129679383843812,0.140927816586065,0.128765896471431
0.137273867096543,0.140283001970267,0.1403904710729,0.140623320795271,0.138115708400502,0,0.137148486476805,0.133763209743865,0.130360021493821,0.13338706788465,0.138939638187354,0.134175174637292,0.136826079168906,0.131864588930682,0.140426294107111,0.136485760343901,0.139029195772882,0.142647322228193,0.135858857245209,0.138635142396561,0.130969013075407,0.137184309511016,0.13824108902024,0.13768583198997,0.132903456922801,0.137435070750493,0.137470893784704,0.132778076303063,0.130377933010926,0.142450295540032,0.141053197205803,0.129751029912234,0.131470535554361,0.136485760343901,0.142951818018986,0.133834855812287,0.140157621350528,0.13501701594125,0.135661830557048,0.13481998925309,0.140265090453161,0.139817302525524,0.133924413397815,0.137864947161025,0.1368081676518,0.135428980834677,0.141877126992656,0.138778434533405,0.131058570660935,0.138706788464983
0.133172129679384,0.135823034210998,0.135930503313631,0.132276553824109,0.134730431667562,0.137148486476805,0,0.135948414830736,0.135411069317571,0.134855812287301,0.133190041196489,0.132473580512269,0.136915636754433,0.139351603080781,0.138061973849185,0.137041017374172,0.13143471252015,0.135697653591259,0.140300913487372,0.127852409099051,0.138832169084721,0.138832169084721,0.125703027046391,0.132204907755687,0.135590184488626,0.136145441518897,0.143847393874261,0.134622962564929,0.131148128246462,0.136145441518897,0.141787569407129,0.131757119828049,0.135590184488626,0.137775389575497,0.13625291062153,0.132384022926742,0.136664875514956,0.131166039763568,0.138814257567616,0.134999104424145,0.124341751746373,0.135984237864947,0.133369156367544,0.133530360021494,0.133834855812287,0.135876768762314,0.129751029912234,0.132831810854379,0.12765538241089,0.136145441518897
0.13501701594125,0.138706788464983,0.136575317929429,0.142056242163711,0.131810854379366,0.133763209743865,0.135948414830736,0,0.128801719505642,0.130019702668816,0.136073795450475,0.12853304674906,0.130001791151711,0.133763209743865,0.137291778613649,0.144116066630844,0.140569586243955,0.12908830377933,0.136360379724163,0.135679742074154,0.132903456922801,0.136109618484686,0.126670248970088,0.125756761597707,0.133082572093856,0.132348199892531,0.137739566541286,0.125201504567437,0.12837184309511,0.140336736521583,0.139011284255776,0.137614185921548,0.135500626903099,0.13967401038868,0.138688876947877,0.134264732222819,0.134013970983342,0.12674189503851,0.127261329034569,0.131273508866201,0.142038330646606,0.124986566362171,0.137399247716282,0.137435070750493,0.139620275837363,0.139029195772882,0.142933906501881,0.136700698549167,0.137130574959699,0.134336378291241
0.132563138097797,0.131900411964893,0.1351782195952,0.136073795450475,0.132993014508329,0.130360021493821,0.135411069317571,0.128801719505642,0,0.133315421816228,0.138151531434713,0.13915457639262,0.132813899337274,0.139047107289987,0.139620275837363,0.127332975102991,0.133136306645173,0.133978147949131,0.135267777180727,0.130467490596454,0.126312018627978,0.138061973849185,0.133261687264911,0.135285688697833,0.134802077735984,0.119845960952893,0.125792584631918,0.126813541106932,0.127189682966147,0.138724699982088,0.140354648038689,0.133243775747806,0.131757119828049,0.131416801003045,0.135124485043883,0.13286763388859,0.1332258642307,0.125828407666129,0.128497223714849,0.13537524628336,0.139190399426831,0.133369156367544,0.136002149382053,0.139136664875515,0.14094572810317,0.130736163353036,0.135446892351782,0.131004836109618,0.138688876947877,0.136700698549167
0.139602364320258,0.13250940354648,0.132043704101737,0.136324556689952,0.138670965430772,0.13338706788465,0.134855812287301,0.130019702668816,0.133315421816228,0,0.131685473759627,0.132491492029375,0.142593587676876,0.125917965251657,0.143775747805839,0.142271180368977,0.140014329213684,0.139351603080781,0.134228909188608,0.138688876947877,0.138026150814974,0.138276912054451,0.130413756045137,0.136432025792585,0.130628694250403,0.129983879634605,0.132294465341214,0.134802077735984,0.133996059466237,0.138975461221565,0.136073795450475,0.12924950743328,0.14110693175712,0.137703743507075,0.13915457639262,0.136324556689952,0.131649650725416,0.134425935876769,0.129195772881963,0.140784524449221,0.142074153680817,0.137990327780763,0.135590184488626,0.129339065018807,0.132419845960953,0.136664875514956,0.128694250403009,0.135464803868888,0.135500626903099,0.139226222461042
