"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0,0.129224757076468,0.129136741304042,0.123979017039854,0.128749471905365,0.131742008167864,0.134417687649627,0.137146176594846,0.139469792986903,0.138730460498521,0.126020982960146,0.129312772848895,0.12746444162794,0.124876777918603,0.131953246021687,0.137234192367272,0.125897760878749,0.129119138149556,0.138008731164625,0.128450218279116,0.126918743838896,0.104932403886777,0.13089705675257,0.129066328686101,0.12250035206309,0.12809815518941,0.135139416983523,0.138853682579918,0.129312772848895,0.136037177862273,0.128450218279116,0.134857766511759,0.130879453598085,0.130861850443599,0.133115054217716,0.128555837206027,0.138748063653007,0.133731164624701,0.126672299676102,0.134400084495142,0.130439374735953,0.134364878186171,0.134171243486833,0.134998591747641,0.124559921137868,0.13179481763132,0.131970849176172,0.129383185466836,0.134118434023377,0.135297845373891
0.129224757076468,0,0.130985072524996,0.132199690184481,0.131389945078158,0.136934938741022,0.140420363329109,0.132041261794114,0.13272778481904,0.143800168990283,0.129383185466836,0.13586114631742,0.1407900295733,0.133326292071539,0.133291085762569,0.135315448528376,0.133097451063231,0.120652020842135,0.137779890156316,0.12809815518941,0.135157020138009,0.122429939445149,0.140173919166315,0.136600478805802,0.138730460498521,0.133590339388818,0.133783974088157,0.137339811294184,0.134734544430362,0.13183002394029,0.114860583016477,0.134769750739332,0.133836783551612,0.131689198704408,0.134048021405436,0.121866638501619,0.139945078158006,0.130016899028306,0.134523306576539,0.13336149838051,0.133766370933671,0.132745387973525,0.139681030840727,0.133607942543304,0.129805661174482,0.137022954513449,0.132305309111393,0.137973524855654,0.129488804393747,0.134875369666244
0.129136741304042,0.130985072524996,0,0.117377834107872,0.134681734966906,0.1349281791297,0.135280242219406,0.133273482608083,0.133731164624701,0.138131953246022,0.134400084495142,0.139047317279256,0.132446134347275,0.126725109139558,0.132639769046613,0.146581467398958,0.138431206872272,0.131900436558231,0.145102802422194,0.131777214476834,0.126513871285734,0.137586255456978,0.142198281932122,0.140121109702859,0.136054781016758,0.12962962962963,0.13862484157161,0.136424447260949,0.13619560625264,0.134065624559921,0.138061540628081,0.141687790452049,0.130368962118012,0.131372341923673,0.138853682579918,0.143606534290945,0.140772426418814,0.14142374313477,0.135192226446979,0.138202365863963,0.126619490212646,0.140015490775947,0.138255175327419,0.138448810026757,0.13742782706661,0.134716941275877,0.135720321081538,0.139610618222786,0.132604562737643,0.138871285734404
0.123979017039854,0.132199690184481,0.117377834107872,0,0.136635685114773,0.137181382903816,0.1255985072525,0.137375017603154,0.130069708491762,0.138272778481904,0.129383185466836,0.133115054217716,0.136178003098155,0.128995916068159,0.133871989860583,0.11417405999155,0.135385861146317,0.133607942543304,0.139751443458668,0.130104914800732,0.131565976623011,0.132604562737643,0.130104914800732,0.132692578510069,0.125316856780735,0.129013519222645,0.136424447260949,0.139012110970286,0.137551049148007,0.138202365863963,0.123908604421912,0.13955780875933,0.126689902830587,0.134963385438671,0.135773130544994,0.140138712857344,0.133115054217716,0.134752147584847,0.133678355161245,0.128326996197719,0.124243064357133,0.12933037600338,0.129858470637938,0.140085903393888,0.129347979157865,0.121725813265737,0.134752147584847,0.130016899028306,0.134452893958597,0.134276862413745
0.128749471905365,0.131389945078158,0.134681734966906,0.136635685114773,0,0.131777214476834,0.129770454865512,0.129207153921983,0.134224052950289,0.134470497113083,0.139135333051683,0.136688494578228,0.130280946345585,0.132586959583157,0.135245035910435,0.139117729897198,0.139733840304183,0.130615406280806,0.134945782284185,0.127746092099704,0.108470637938319,0.130210533727644,0.131143500915364,0.129488804393747,0.132956625827348,0.129576820166174,0.130879453598085,0.135544289536685,0.136001971553302,0.13246373750176,0.12653147444022,0.134276862413745,0.132710181664554,0.13925855513308,0.129981692719335,0.13429446556823,0.134224052950289,0.127622870018307,0.125228841008309,0.133731164624701,0.128995916068159,0.13366075200676,0.138589635262639,0.135685114772567,0.133748767779186,0.136723700887199,0.137709477538375,0.131249119842276,0.12720039431066,0.137867905928742
0.131742008167864,0.136934938741022,0.1349281791297,0.137181382903816,0.131777214476834,0,0.137040557667934,0.136389240951979,0.135773130544994,0.136301225179552,0.139170539360653,0.13769187438389,0.13246373750176,0.133572736234333,0.135350654837347,0.142779186030137,0.134224052950289,0.137040557667934,0.133924799324039,0.136811716659625,0.136072384171243,0.135966765244332,0.134576116039994,0.132322912265878,0.125651316715956,0.134048021405436,0.133713561470215,0.133027038445289,0.141582171525137,0.141335727362343,0.131002675679482,0.135667511618082,0.134892972820729,0.136688494578228,0.138272778481904,0.135069004365582,0.138149556400507,0.136125193634699,0.124859174764118,0.137762287001831,0.139716237149697,0.134188846641318,0.137779890156316,0.127728488945219,0.131601182931981,0.13526263906492,0.144275454161386,0.13149556400507,0.145366849739473,0.135051401211097
0.134417687649627,0.140420363329109,0.135280242219406,0.1255985072525,0.129770454865512,0.137040557667934,0,0.133291085762569,0.127517251091396,0.134734544430362,0.13123151668779,0.12716518800169,0.134716941275877,0.133924799324039,0.138484016335727,0.13276299112801,0.143166455428813,0.133167863681172,0.1343296718772,0.134206449795803,0.134347275031686,0.136019574707788,0.124630333755809,0.126038586114632,0.138730460498521,0.13769187438389,0.136864526123081,0.132903816363892,0.137656668074919,0.127235600619631,0.137850302774257,0.141036473736094,0.13522743275595,0.139945078158006,0.130967469370511,0.143307280664695,0.129295169694409,0.126936346993381,0.132146880721025,0.137850302774257,0.12716518800169,0.141828615687931,0.133379101534995,0.134012815096465,0.13059780312632,0.115036614561329,0.138871285734404,0.131037881988452,0.136811716659625,0.136301225179552
0.137146176594846,0.132041261794114,0.133273482608083,0.137375017603154,0.129207153921983,0.136389240951979,0.133291085762569,0,0.132252499647937,0.13955780875933,0.129418391775806,0.134452893958597,0.133150260526686,0.134576116039994,0.133819180397127,0.144697929869033,0.1401915223208,0.137797493310801,0.140649204337417,0.125545697789044,0.141599774679623,0.126091395578088,0.13336149838051,0.132146880721025,0.132322912265878,0.131055485142938,0.119278974792283,0.134664131812421,0.132516546965216,0.138748063653007,0.135544289536685,0.135051401211097,0.131161104069849,0.137603858611463,0.131988452330658,0.13429446556823,0.139839459231094,0.130087311646247,0.135579495845656,0.131759611322349,0.137779890156316,0.132534150119701,0.136248415716096,0.128960709759189,0.134822560202788,0.11354034643008,0.136054781016758,0.128010139416984,0.128749471905365,0.13645965356992
0.139469792986903,0.13272778481904,0.133731164624701,0.130069708491762,0.134224052950289,0.135773130544994,0.127517251091396,0.132252499647937,0,0.133907196169554,0.136442050415434,0.135051401211097,0.142567948176313,0.132886213209407,0.139628221377271,0.139240951978595,0.135104210674553,0.137304604985213,0.132886213209407,0.131442754541614,0.133379101534995,0.137709477538375,0.139205745669624,0.132182087029996,0.135491480073229,0.130509787353894,0.134576116039994,0.132481340656246,0.130456977890438,0.124911984227574,0.131213913533305,0.139364174059992,0.13272778481904,0.13675890719617,0.13272778481904,0.139082523588227,0.135667511618082,0.137058160822419,0.125897760878749,0.143307280664695,0.132710181664554,0.135456273764259,0.131601182931981,0.132745387973525,0.134576116039994,0.135192226446979,0.128309393043233,0.129682439093085,0.134136037177862,0.134611322348965
0.138730460498521,0.143800168990283,0.138131953246022,0.138272778481904,0.134470497113083,0.136301225179552,0.134734544430362,0.13955780875933,0.133907196169554,0,0.134699338121391,0.1349281791297,0.14142374313477,0.135473876918744,0.142550345021828,0.139135333051683,0.139276158287565,0.132851006900437,0.129752851711027,0.138219969018448,0.135773130544994,0.134065624559921,0.141247711589917,0.139082523588227,0.13832558794536,0.144293057315871,0.139733840304183,0.13709336713139,0.139909871849035,0.135984368398817,0.137762287001831,0.143641740599915,0.136917335586537,0.137903112237713,0.138219969018448,0.124894381073088,0.136952541895508,0.134435290804112,0.134452893958597,0.140314744402197,0.136442050415434,0.139786649767638,0.13866004788058,0.138519222644698,0.139874665540065,0.13739262075764,0.136899732432052,0.137181382903816,0.144099422616533,0.138818476270948
