"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0,0.143845315904139,0.138071895424837,0.13618373275236,0.141140159767611,0.145715323166304,0.134767610748003,0.145261437908497,0.135639070442992,0.144934640522876,0.133278867102397,0.139342774146696,0.139960058097313,0.142610748002905,0.143391430646333,0.136474219317357,0.140994916485113,0.141503267973856,0.136492374727669,0.137509077705156,0.132716049382716,0.129121278140886,0.138925199709513,0.134259259259259,0.130791575889615,0.137145969498911,0.135076252723312,0.131499636891794,0.135639070442992,0.141321713870733,0.14041394335512,0.137854030501089,0.142465504720407,0.141630355846042,0.139578794480755,0.1369825708061,0.137073347857662,0.137799564270152,0.142156862745098,0.139560639070443,0.121986201888163,0.134368191721133,0.139923747276688,0.143409586056645,0.150018155410312,0.127432824981845,0.143336964415396,0.136437908496732,0.138108206245461,0.135439360929557
0.143845315904139,0,0.137745098039216,0.145424836601307,0.139578794480755,0.141339869281046,0.139596949891068,0.141285403050109,0.137127814088598,0.139742193173566,0.142592592592593,0.132734204793028,0.141975308641975,0.138126361655773,0.137363834422658,0.146496005809731,0.143391430646333,0.138398692810458,0.138035584604212,0.1369825708061,0.136801016702977,0.135729847494553,0.136655773420479,0.142047930283224,0.140214233841685,0.132135076252723,0.142519970951343,0.136637618010167,0.130755265068991,0.141757443718228,0.138053740014524,0.139996368917938,0.140922294843863,0.14001452432825,0.138471314451707,0.136347131445171,0.143990559186638,0.142047930283224,0.126289034132171,0.140432098765432,0.140068990559187,0.128703703703704,0.141249092229484,0.145315904139434,0.143137254901961,0.137672476397967,0.132843137254902,0.139651416122004,0.127087872185911,0.141158315177923
0.138071895424837,0.137745098039216,0,0.140649963689179,0.128122730573711,0.138035584604212,0.13218954248366,0.139124909222948,0.139015976761075,0.133242556281772,0.135929557007988,0.138144517066086,0.141920842411039,0.142374727668845,0.139360929557008,0.139960058097313,0.134767610748003,0.144989106753813,0.135639070442992,0.135312273057371,0.133079157588962,0.133932461873638,0.135475671750182,0.133714596949891,0.133115468409586,0.132970225127088,0.137654320987654,0.133950617283951,0.137127814088598,0.143064633260712,0.133315177923021,0.138779956427015,0.133696441539579,0.132262164124909,0.139742193173566,0.135021786492375,0.139451706608569,0.133914306463326,0.129030501089325,0.138779956427015,0.138398692810458,0.133841684822077,0.139415395787945,0.139978213507625,0.137872185911402,0.132007988380537,0.133514887436456,0.138144517066086,0.135693536673929,0.13961510530138
0.13618373275236,0.145424836601307,0.140649963689179,0,0.13658315177923,0.148257080610022,0.138870733478577,0.144644153957879,0.135530137981118,0.140704429920116,0.139197530864198,0.144916485112564,0.138453159041394,0.133478576615832,0.143845315904139,0.138598402323893,0.137763253449528,0.132443718228032,0.13897966594045,0.143155410312273,0.143028322440087,0.131463326071169,0.141503267973856,0.137345679012346,0.138453159041394,0.119843863471314,0.13937908496732,0.140105301379811,0.143700072621641,0.14520697167756,0.139397240377633,0.131445170660857,0.138090050835149,0.139651416122004,0.137527233115468,0.111564996368918,0.138852578068264,0.112073347857662,0.139288307915759,0.135511982570806,0.135185185185185,0.138616557734205,0.144135802469136,0.136528685548293,0.13562091503268,0.134204793028322,0.140450254175744,0.136474219317357,0.140904139433551,0.138525780682643
0.141140159767611,0.139578794480755,0.128122730573711,0.13658315177923,0,0.145896877269426,0.131917211328976,0.141103848946986,0.142356572258533,0.134204793028322,0.140777051561365,0.133405954974582,0.130773420479303,0.144662309368192,0.138798111837328,0.135094408133624,0.139288307915759,0.12539941902687,0.135639070442992,0.134604212055192,0.136365286855483,0.128740014524328,0.127614379084967,0.132861292665214,0.137472766884532,0.131989832970225,0.130283224400871,0.141067538126362,0.132697893972404,0.141666666666667,0.129684095860566,0.131572258533043,0.130083514887436,0.129157588961511,0.138689179375454,0.139197530864198,0.132371096586783,0.137436456063907,0.12676107480029,0.137436456063907,0.137490922294844,0.132443718228032,0.131354393609296,0.134694989106754,0.133206245461147,0.125744371822803,0.137799564270152,0.136401597676107,0.137254901960784,0.129121278140886
0.145715323166304,0.141339869281046,0.138035584604212,0.148257080610022,0.145896877269426,0,0.140395787944808,0.148819898329702,0.138108206245461,0.141194625998548,0.141466957153232,0.126089324618736,0.143082788671024,0.146151053013798,0.143010167029775,0.115323166303558,0.140867828612927,0.146477850399419,0.14057734204793,0.142447349310094,0.143645606390704,0.147930283224401,0.141721132897603,0.139742193173566,0.146387073347858,0.139397240377633,0.14417211328976,0.14257443718228,0.140831517792302,0.144480755265069,0.145787944807553,0.137400145243283,0.129702251270879,0.143318809005084,0.147294843863471,0.145588235294118,0.146496005809731,0.141485112563544,0.143482207697894,0.143445896877269,0.146514161220044,0.142519970951343,0.132897603485839,0.143336964415396,0.14041394335512,0.143845315904139,0.147076978939724,0.138126361655773,0.142665214233842,0.146677559912854
0.134767610748003,0.139596949891068,0.13218954248366,0.138870733478577,0.131917211328976,0.140395787944808,0,0.135003631082062,0.13977850399419,0.136873638344227,0.137490922294844,0.132970225127088,0.140595497458243,0.142901234567901,0.138380537400145,0.138761801016703,0.138162672476398,0.129829339143065,0.136274509803922,0.133460421205519,0.135820624546115,0.133278867102397,0.133714596949891,0.132044299201162,0.142120551924473,0.135965867828613,0.137890341321714,0.142501815541031,0.138326071169208,0.139488017429194,0.140323166303558,0.136437908496732,0.133587509077705,0.129520697167756,0.135820624546115,0.138852578068264,0.136365286855483,0.141031227305737,0.129121278140886,0.141485112563544,0.144680464778504,0.133750907770516,0.141811909949165,0.1420116194626,0.139941902687001,0.128068264342774,0.136673928830792,0.13761801016703,0.135802469135802,0.141521423384168
0.145261437908497,0.141285403050109,0.139124909222948,0.144644153957879,0.141103848946986,0.148819898329702,0.135003631082062,0,0.134731299927378,0.140958605664488,0.143445896877269,0.13818082788671,0.14457153231663,0.134858387799564,0.134731299927378,0.145007262164125,0.143173565722585,0.131408859840232,0.131735657225853,0.138307915758896,0.137872185911402,0.135548293391431,0.137164124909223,0.147893972403776,0.136456063907044,0.138289760348584,0.137200435729847,0.145297748729121,0.140123456790123,0.14257443718228,0.143010167029775,0.13658315177923,0.130374001452433,0.137944807552651,0.142047930283224,0.13282498184459,0.138380537400145,0.136292665214234,0.131917211328976,0.128395061728395,0.140704429920116,0.141194625998548,0.13562091503268,0.147385620915033,0.138507625272331,0.139106753812636,0.130737109658678,0.141811909949165,0.137999273783588,0.143300653594771
0.135639070442992,0.137127814088598,0.139015976761075,0.135530137981118,0.142356572258533,0.138108206245461,0.13977850399419,0.134731299927378,0,0.133678286129267,0.13218954248366,0.133278867102397,0.142429193899782,0.13538489469862,0.133605664488017,0.145315904139434,0.141866376180102,0.135003631082062,0.130337690631808,0.137127814088598,0.128177196804648,0.135929557007988,0.131953522149601,0.131082062454611,0.132443718228032,0.129920116194626,0.135766158315178,0.132788671023965,0.136909949164851,0.131172839506173,0.139905591866376,0.135675381263617,0.133750907770516,0.138598402323893,0.139941902687001,0.124509803921569,0.129756717501816,0.13602033405955,0.136782861292665,0.134313725490196,0.140032679738562,0.140595497458243,0.138471314451707,0.128667392883079,0.137890341321714,0.13179012345679,0.142102396514161,0.12676107480029,0.14257443718228,0.141140159767611
0.144934640522876,0.139742193173566,0.133242556281772,0.140704429920116,0.134204793028322,0.141194625998548,0.136873638344227,0.140958605664488,0.133678286129267,0,0.137745098039216,0.138707334785766,0.138471314451707,0.14720406681191,0.141031227305737,0.144625998547567,0.139832970225127,0.141739288307916,0.13322440087146,0.133877995642702,0.131499636891794,0.13778140885984,0.132516339869281,0.130555555555556,0.142156862745098,0.142029774872912,0.14081336238199,0.130555555555556,0.136310820624546,0.140123456790123,0.135403050108932,0.140740740740741,0.131281771968046,0.13881626724764,0.141721132897603,0.138380537400145,0.135148874364561,0.139124909222948,0.136147421931736,0.137073347857662,0.138925199709513,0.130882352941176,0.148257080610022,0.142683369644154,0.141521423384168,0.135820624546115,0.143754538852578,0.13282498184459,0.13937908496732,0.136909949164851
