"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0,0.144077164455855,0.144433746969049,0.137533875338753,0.131329339609186,0.143007416916274,0.13329054343175,0.148659249750392,0.137070318071602,0.138354015119099,0.136161032662958,0.138621452003994,0.144772500356583,0.140743117957495,0.132256454143489,0.137409071459136,0.138015261731565,0.134556411353587,0.137444729710455,0.139477250035658,0.142793467408358,0.13437812009699,0.133326201683069,0.147874768221366,0.138443160747397,0.13938810440736,0.138764085009271,0.141955498502353,0.14436243046641,0.149853801169591,0.139530737412637,0.138033090857224,0.133130081300813,0.135590500641849,0.140778776208815,0.134485094850949,0.145806589644844,0.1371594636999,0.141367137355584,0.140725288831836,0.139709028669234,0.138425331621737,0.142240764512908,0.131810726001997,0.135643988018828,0.137783483097989,0.144968620738839,0.139584224789616,0.144433746969049,0.142811296534018
0.144077164455855,0,0.140315218941663,0.13658893167879,0.14880188275567,0.141313649978605,0.142757809157039,0.148908857509628,0.144808158607902,0.115104835258879,0.130116959064327,0.134841677364142,0.134164170589074,0.142561688774782,0.142829125659678,0.141527599486521,0.1482135216089,0.142222935387249,0.134556411353587,0.148659249750392,0.139227642276423,0.142026815004992,0.127264298958779,0.143328341178149,0.14049351019826,0.130099129938668,0.14380972757096,0.1437918984453,0.140582655826558,0.143435315932107,0.145610469262587,0.143346170303808,0.136321494793895,0.142508201397803,0.131115390101269,0.135715304521466,0.136303665668236,0.135198259877336,0.139067180145486,0.121024104977892,0.133807588075881,0.141117529596349,0.134110683212095,0.140279560690344,0.139905149051491,0.138460989873057,0.133611467693624,0.14434460134075,0.135305234631294,0.147607331336471
0.144433746969049,0.140315218941663,0,0.13386107545286,0.140083440308087,0.145949222650121,0.145877906147483,0.138978034517187,0.135857937526744,0.138104407359863,0.138211382113821,0.138389673370418,0.138692768506632,0.144451576094708,0.141830694622736,0.141081871345029,0.137783483097989,0.12225431464841,0.138050919982884,0.150566966195978,0.133985879332478,0.143417486806447,0.139156325773784,0.138371844244758,0.137070318071602,0.137640850092711,0.147464698331194,0.150602624447297,0.135109114249037,0.145913564398802,0.144754671230923,0.136731564684068,0.137854799600628,0.139673370417915,0.134520753102268,0.146769362430466,0.137266438453858,0.144647696476965,0.134217657966053,0.141135358722008,0.140671801454857,0.129385964912281,0.138140065611182,0.140778776208815,0.135002139495079,0.138746255883611,0.134788189987163,0.139762516046213,0.143970189701897,0.141705890743118
0.137533875338753,0.13658893167879,0.13386107545286,0,0.137872628726287,0.139530737412637,0.135251747254315,0.146715875053487,0.134609898730566,0.139798174297532,0.136535444301811,0.130223933818286,0.138193552988161,0.14216944801027,0.141830694622736,0.145075595492797,0.136018399657681,0.140243902439024,0.129296819283982,0.14491513336186,0.140297389816003,0.130295250320924,0.135091285123378,0.139816003423192,0.135840108401084,0.129724718299815,0.143328341178149,0.140368706318642,0.130705320211097,0.143221366424191,0.136464127799173,0.142490372272144,0.129082869776066,0.139459420909999,0.132773498787619,0.129296819283982,0.140029952931108,0.129813863928113,0.125837968906005,0.131400656111824,0.135340892882613,0.138603622878334,0.143399657680787,0.139316787904721,0.135733133647126,0.138175723862502,0.139031521894166,0.1371594636999,0.137890457851947,0.131882042504636
0.131329339609186,0.14880188275567,0.140083440308087,0.137872628726287,0,0.136535444301811,0.137801312223649,0.13327271430609,0.127139495079161,0.133736271573242,0.133789758950221,0.141188846098987,0.140992725716731,0.145592640136928,0.139441591784339,0.132309941520468,0.140065611182428,0.136392811296534,0.135109114249037,0.125142633005277,0.136018399657681,0.129831693053773,0.132862644415918,0.134520753102268,0.14161674511482,0.136232349165597,0.136963343317644,0.148980174012266,0.138674939380973,0.14933675652546,0.134253316217373,0.138514477250036,0.136303665668236,0.132880473541578,0.136178861788618,0.143649265440023,0.142989587790615,0.141474112109542,0.138371844244758,0.1316324347454,0.140368706318642,0.138033090857224,0.137819141349308,0.138585793752674,0.131436314363144,0.133575809442305,0.132292112394808,0.13439594922265,0.137426900584795,0.13828269861646
0.143007416916274,0.141313649978605,0.145949222650121,0.139530737412637,0.136535444301811,0,0.137212951076879,0.146323634288974,0.144433746969049,0.14104621309371,0.137997432605905,0.136535444301811,0.142008985879332,0.15154756810726,0.145806589644844,0.144255455712452,0.141795036371416,0.138033090857224,0.134306803594352,0.141688061617458,0.13938810440736,0.141224504350307,0.134895164741121,0.143542290686065,0.150727428326915,0.132363428897447,0.144647696476965,0.141509770360862,0.14659107117387,0.152046783625731,0.126408500927115,0.149568535159036,0.142454714020824,0.143399657680787,0.142419055769505,0.143417486806447,0.139085009271145,0.135198259877336,0.140707459706176,0.132613036656682,0.136785052061047,0.142650834403081,0.127406931964056,0.14216944801027,0.139085009271145,0.1393702752817,0.144487234346028,0.143221366424191,0.132345599771787,0.138657110255313
0.13329054343175,0.142757809157039,0.145877906147483,0.135251747254315,0.137801312223649,0.137212951076879,0,0.144469405220368,0.134788189987163,0.138888888888889,0.136695906432749,0.128708458137213,0.136909855940665,0.147179432320639,0.139102838396805,0.134110683212095,0.143649265440023,0.136374982170874,0.138336185993439,0.147090286692341,0.139530737412637,0.133700613321923,0.133023106546855,0.137391242333476,0.140814434460134,0.135715304521466,0.133219226929111,0.134663386107545,0.136374982170874,0.150763086578234,0.135572671516189,0.144594209099986,0.13774782484667,0.137016830694623,0.139566395663957,0.145236057623734,0.138639281129653,0.131382826986165,0.132702182284981,0.13218513764085,0.139281129653402,0.137462558836115,0.136161032662958,0.138924547140208,0.135430038510911,0.135590500641849,0.135608329767508,0.136713735558408,0.135037797746399,0.142365568392526
0.148659249750392,0.148908857509628,0.138978034517187,0.146715875053487,0.13327271430609,0.146323634288974,0.144469405220368,0,0.141527599486521,0.143524461560405,0.148338325488518,0.142668663528741,0.144522892597347,0.148748395378691,0.141313649978605,0.145610469262587,0.141402795606903,0.142775638282699,0.145877906147483,0.141634574240479,0.146894166310084,0.141795036371416,0.147339894451576,0.110825845100556,0.142775638282699,0.144291113963771,0.148267008985879,0.153794037940379,0.145360861503352,0.145931393524462,0.147928255598345,0.149942946797889,0.14327485380117,0.141099700470689,0.138104407359863,0.137997432605905,0.145271715875053,0.143542290686065,0.144594209099986,0.141420624732563,0.144326772215091,0.142508201397803,0.143310512052489,0.150317358436742,0.142615176151762,0.144594209099986,0.140083440308087,0.150745257452575,0.144754671230923,0.14216944801027
0.137070318071602,0.144808158607902,0.135857937526744,0.134609898730566,0.127139495079161,0.144433746969049,0.134788189987163,0.141527599486521,0,0.136303665668236,0.138550135501355,0.140564826700899,0.140119098559407,0.146929824561404,0.137587362715732,0.141224504350307,0.135608329767508,0.13828269861646,0.139174154899444,0.141420624732563,0.134502923976608,0.143310512052489,0.137248609328199,0.135430038510911,0.13771216659535,0.137088147197261,0.139209813150763,0.14493296248752,0.139512908286978,0.147571673085152,0.12888674939381,0.148070888603623,0.138728426757952,0.140226073313365,0.137587362715732,0.144736842105263,0.135144772500357,0.138514477250036,0.13272001141064,0.133058764798174,0.137605191841392,0.13161460561974,0.139191984025103,0.130616174582798,0.129457281414919,0.136392811296534,0.131721580373698,0.140796605334474,0.132363428897447,0.138193552988161
0.138354015119099,0.115104835258879,0.138104407359863,0.139798174297532,0.133736271573242,0.14104621309371,0.138888888888889,0.143524461560405,0.136303665668236,0,0.137551704464413,0.139851661674511,0.140172585936386,0.139174154899444,0.136268007416916,0.138460989873057,0.143185708172871,0.138050919982884,0.138229211239481,0.134502923976608,0.134217657966053,0.142365568392526,0.131507630865782,0.136107545285979,0.13272001141064,0.125445728141492,0.139477250035658,0.132595207531023,0.125873627157324,0.142472543146484,0.135430038510911,0.139905149051491,0.140226073313365,0.133112252175153,0.132488232777065,0.140903580088432,0.133201397803452,0.135857937526744,0.13719512195122,0.131222364855228,0.130990586221652,0.13386107545286,0.139245471402082,0.133451005562687,0.13493082299244,0.140903580088432,0.136963343317644,0.137605191841392,0.131846384253316,0.142650834403081
