"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0,0.132719966159052,0.130340524534687,0.138025239706712,0.135117033276932,0.127379441624365,0.138695008460237,0.141673716864072,0.141797095318669,0.133460236886633,0.136386068809927,0.13649182177101,0.136756204173717,0.133759870276368,0.128754230118443,0.141374083474337,0.136668076706148,0.130428652002256,0.135081782289904,0.144194162436548,0.132843344613649,0.136280315848844,0.131239424703892,0.129829385222786,0.13589255499154,0.133019599548787,0.131591934574168,0.13506415679639,0.125511139311901,0.138095741680767,0.129899887196842,0.133424985899605,0.135046531302876,0.133142978003384,0.139135645798082,0.139223773265651,0.133636491821771,0.128983361534123,0.136579949238579,0.134799774393683,0.135628172588832,0.134412013536379,0.133936125211506,0.13261421319797,0.137989988719684,0.133319232938522,0.138060490693739,0.132296954314721,0.13081641285956,0.141814720812183
0.132719966159052,0,0.129811759729272,0.130287648054146,0.134605893965031,0.139329526226734,0.138025239706712,0.140052171460801,0.138413000564016,0.133248730964467,0.134341511562324,0.141127326565144,0.145921460800902,0.142378736604625,0.137919486745629,0.140704314720812,0.133742244782854,0.140263677382967,0.133883248730964,0.1395410321489,0.134394388042865,0.13603355893965,0.138888888888889,0.136139311900733,0.13552241962775,0.139153271291596,0.132332205301748,0.138695008460237,0.137690355329949,0.143436266215454,0.107127749576988,0.136368443316413,0.137320219966159,0.137901861252115,0.142237732656514,0.135046531302876,0.135927805978567,0.137549351381839,0.136209813874789,0.132226452340666,0.141321206993796,0.126092780597857,0.136227439368302,0.126533417935702,0.136950084602369,0.132543711223914,0.130640157924422,0.136650451212634,0.135363790186125,0.140316553863508
0.130340524534687,0.129811759729272,0,0.131909193457417,0.136720953186689,0.136280315848844,0.136809080654258,0.137672729836435,0.135081782289904,0.135310913705584,0.136104060913706,0.137655104342922,0.14752538071066,0.144458544839255,0.13603355893965,0.143453891708968,0.134394388042865,0.138307247602933,0.131891567963903,0.135716300056402,0.123025944726452,0.130305273547659,0.127414692611393,0.135874929498026,0.134059503666103,0.12961787930062,0.138289622109419,0.13275521714608,0.130181895093063,0.145463197969543,0.134887901861252,0.134394388042865,0.135275662718556,0.139082769317541,0.141056824591089,0.139100394811055,0.140986322617033,0.13044627749577,0.129829385222786,0.135134658770446,0.133989001692047,0.128013959390863,0.134235758601241,0.136051184433164,0.142413987591653,0.133865623237451,0.136879582628314,0.134200507614213,0.134112380146644,0.139576283135928
0.138025239706712,0.130287648054146,0.131909193457417,0,0.135751551043429,0.13358361534123,0.132684715172025,0.128313592780598,0.139505781161873,0.138307247602933,0.0931507332205302,0.136615200225606,0.137284968979131,0.137619853355894,0.132702340665539,0.135011280315849,0.141321206993796,0.12306119571348,0.132808093626622,0.139523406655386,0.127820078962211,0.133477862380147,0.122796813310773,0.132649464184997,0.132737591652566,0.13335448392555,0.138236745628878,0.132772842639594,0.137954737732657,0.138589255499154,0.129406373378455,0.126974055273548,0.142466864072194,0.131838691483362,0.135081782289904,0.129529751833051,0.1346940214326,0.131327552171461,0.138078116187253,0.134835025380711,0.129741257755217,0.132649464184997,0.132490834743373,0.128948110547095,0.133054850535815,0.139241398759165,0.132208826847152,0.132913846587704,0.136174562887761,0.126868302312465
0.135117033276932,0.134605893965031,0.136720953186689,0.135751551043429,0,0.134359137055838,0.130851663846588,0.137091088550479,0.13663282571912,0.127555696559504,0.138712633953751,0.132719966159052,0.143542019176537,0.143665397631134,0.136156937394247,0.135698674562888,0.135998307952623,0.136209813874789,0.139805414551607,0.111939509306261,0.133107727016356,0.144511421319797,0.136121686407219,0.141180203045685,0.135751551043429,0.136791455160745,0.127961082910321,0.125317258883249,0.137549351381839,0.133830372250423,0.137901861252115,0.140563310772702,0.135998307952623,0.139452904681331,0.126991680767061,0.135822053017484,0.136668076706148,0.12947687535251,0.132843344613649,0.136685702199662,0.13067540891145,0.141215454032713,0.137672729836435,0.133142978003384,0.13164481105471,0.14051043429216,0.130516779469825,0.138307247602933,0.136562323745065,0.13275521714608
0.127379441624365,0.139329526226734,0.136280315848844,0.13358361534123,0.134359137055838,0,0.131697687535251,0.142748871968415,0.124189227298364,0.134253384094755,0.133548364354202,0.138606880992668,0.132790468133108,0.137725606316977,0.132578962210942,0.136174562887761,0.135804427523971,0.138271996615905,0.138219120135364,0.140298928369994,0.123836717428088,0.138060490693739,0.126850676818951,0.130693034404963,0.135363790186125,0.136386068809927,0.1368619571348,0.134517766497462,0.136597574732092,0.142237732656514,0.136333192329385,0.134182882120699,0.129547377326565,0.135416666666667,0.141197828539199,0.134059503666103,0.137143965031021,0.133601240834743,0.138236745628878,0.129353496897913,0.135681049069374,0.13238508178229,0.139065143824027,0.131574309080654,0.14110970107163,0.137355470953187,0.132667089678511,0.136456570783982,0.131680062041737,0.138025239706712
0.138695008460237,0.138025239706712,0.136809080654258,0.132684715172025,0.130851663846588,0.131697687535251,0,0.134887901861252,0.13566342357586,0.136438945290468,0.139065143824027,0.140052171460801,0.137408347433728,0.132596587704456,0.129124365482233,0.128084461364918,0.131116046249295,0.125934151156232,0.135751551043429,0.131063169768754,0.131116046249295,0.134200507614213,0.125898900169205,0.1368619571348,0.137901861252115,0.124242103778906,0.131063169768754,0.135152284263959,0.127749576988156,0.133037225042301,0.133759870276368,0.137813733784546,0.132314579808235,0.1395410321489,0.129741257755217,0.141268330513254,0.135011280315849,0.12440073322053,0.13141567963903,0.129318245910886,0.128807106598985,0.139188522278624,0.136756204173717,0.130922165820643,0.126286661026509,0.129036238014664,0.129459249858996,0.134288635081782,0.13372461928934,0.130358150028201
0.141673716864072,0.140052171460801,0.137672729836435,0.128313592780598,0.137091088550479,0.142748871968415,0.134887901861252,0,0.135363790186125,0.133389734912578,0.138413000564016,0.139717287084038,0.144088409475465,0.137637478849408,0.137020586576424,0.126321912013536,0.138095741680767,0.133918499717992,0.130975042301184,0.138465877044557,0.137937112239143,0.137637478849408,0.134570642978003,0.14147983643542,0.136086435420192,0.136297941342358,0.139858291032149,0.123907219402143,0.138166243654822,0.139488155668359,0.133654117315285,0.12126339537507,0.140633812746757,0.142942752397067,0.12947687535251,0.142942752397067,0.137214467005076,0.139417653694303,0.124594613649182,0.138219120135364,0.134359137055838,0.135469543147208,0.135275662718556,0.13395375070502,0.147366751269036,0.136985335589396,0.132878595600677,0.12693880428652,0.126515792442188,0.130957416807671
0.141797095318669,0.138413000564016,0.135081782289904,0.139505781161873,0.13663282571912,0.124189227298364,0.13566342357586,0.135363790186125,0,0.137778482797518,0.145022560631698,0.146943739424704,0.126304286520023,0.146150592216582,0.133072476029329,0.138642131979695,0.141973350253807,0.138113367174281,0.135910180485054,0.140757191201354,0.133777495769882,0.145604201917654,0.13349548787366,0.139717287084038,0.144916807670615,0.135786802030457,0.142801748448957,0.138836012408347,0.143013254371122,0.142466864072194,0.142607868020305,0.129124365482233,0.132667089678511,0.13700296108291,0.136280315848844,0.135698674562888,0.135575296108291,0.136562323745065,0.13820149464185,0.136438945290468,0.12574027072758,0.140263677382967,0.138606880992668,0.137566976875353,0.145128313592781,0.137919486745629,0.132296954314721,0.139082769317541,0.139259024252679,0.1368619571348
0.133460236886633,0.133248730964467,0.135310913705584,0.138307247602933,0.127555696559504,0.134253384094755,0.136438945290468,0.133389734912578,0.137778482797518,0,0.135980682459109,0.134288635081782,0.136509447264523,0.140862944162437,0.132032571912014,0.136156937394247,0.133372109419064,0.139734912577552,0.131380428652002,0.124594613649182,0.134165256627186,0.144000282007896,0.138994641849972,0.135610547095319,0.134429639029893,0.132279328821207,0.139999294980259,0.127661449520587,0.135416666666667,0.13917089678511,0.136914833615341,0.130798787366046,0.134764523406655,0.139999294980259,0.140298928369994,0.137390721940214,0.133319232938522,0.12522913141568,0.134887901861252,0.134130005640158,0.139100394811055,0.141973350253807,0.129988014664411,0.133442611393119,0.144088409475465,0.140457557811619,0.134271009588268,0.133407360406091,0.13349548787366,0.132349830795262
