"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0,0.13388848660391,0.140007241129616,0.136531498913831,0.135282404055033,0.133345401882694,0.142143374366401,0.135300506879073,0.132060101375815,0.140604634322954,0.130738595220854,0.132204923968139,0.134503982621289,0.131498913830558,0.149475018102824,0.135372918175235,0.119460535843592,0.140242577842143,0.115296886314265,0.131299782766112,0.133671252715424,0.136097031136857,0.126285300506879,0.140170166545981,0.141600289645185,0.131390296886314,0.136875452570601,0.133037653874004,0.133454018826937,0.139627081824765,0.13520999275887,0.132711803041274,0.136712527154236,0.141202027516293,0.138251267197683,0.140749456915279,0.135626357711803,0.130973931933382,0.131118754525706,0.13883055756698,0.135734974656046,0.138866763215062,0.140948587979725,0.124692251991311,0.145474293989862,0.133327299058653,0.134666908037654,0.140061549601738,0.139590876176684,0.142016654598117
0.13388848660391,0,0.131082548877625,0.128077480086894,0.129435191889935,0.134974656046343,0.136006517016655,0.13584359160029,0.135246198406951,0.133816075307748,0.126556842867487,0.133979000724113,0.137364228819696,0.135879797248371,0.136803041274439,0.136422881969587,0.123515568428675,0.133490224475018,0.133073859522085,0.136766835626358,0.133128167994207,0.126267197682839,0.132621288921072,0.116183924692252,0.139427950760319,0.13057566980449,0.131679942070963,0.139952932657495,0.136730629978277,0.135572049239681,0.139246922519913,0.136332367849385,0.136748732802317,0.140966690803765,0.136947863866763,0.133979000724113,0.140351194786387,0.135409123823316,0.137798696596669,0.142577842143374,0.13289283128168,0.136404779145547,0.133580738595221,0.135010861694424,0.134829833454019,0.137780593772629,0.131227371469949,0.136332367849385,0.134033309196235,0.129018826937002
0.140007241129616,0.131082548877625,0,0.134666908037654,0.137671976828385,0.133399710354815,0.142686459087618,0.14143736422882,0.138685734974656,0.144297610427227,0.137635771180304,0.13848660391021,0.129000724112962,0.131679942070963,0.135372918175235,0.139608979000724,0.139880521361332,0.131698044895004,0.142740767559739,0.134431571325127,0.145619116582187,0.138758146270818,0.136350470673425,0.143609703113686,0.144370021723389,0.130666183924692,0.135608254887762,0.13685734974656,0.141238233164374,0.135716871832006,0.139826212889211,0.131698044895004,0.137038377986966,0.141165821868211,0.145148443157133,0.14837074583635,0.134902244750181,0.137038377986966,0.135897900072411,0.143464880521361,0.135463432295438,0.13781679942071,0.143573497465605,0.143066618392469,0.139065894279508,0.13551774076756,0.12929036929761,0.134087617668356,0.139446053584359,0.131842867487328
0.136531498913831,0.128077480086894,0.134666908037654,0,0.131372194062274,0.136712527154236,0.139120202751629,0.138124547429399,0.116835626357712,0.123569876900797,0.137038377986966,0.133834178131789,0.133291093410572,0.131480811006517,0.131553222302679,0.133598841419261,0.128095582910934,0.132838522809558,0.135300506879073,0.129417089065894,0.132512671976828,0.129833454018827,0.134974656046343,0.136024619840695,0.138957277335264,0.117505430847212,0.127606806661839,0.137128892107169,0.129652425778421,0.134141926140478,0.138106444605358,0.137690079652426,0.13124547429399,0.137726285300507,0.136440984793628,0.139608979000724,0.133345401882694,0.136875452570601,0.130992034757422,0.123805213613324,0.135137581462708,0.134920347574222,0.128385228095583,0.135354815351195,0.130412744388125,0.137020275162925,0.115333091962346,0.122212165097755,0.138649529326575,0.124746560463432
0.135282404055033,0.129435191889935,0.137671976828385,0.131372194062274,0,0.135952208544533,0.138341781317886,0.139645184648805,0.129055032585083,0.135155684286749,0.141708906589428,0.131227371469949,0.133779869659667,0.136495293265749,0.142360608254888,0.126285300506879,0.134775524981897,0.131191165821868,0.134015206372194,0.137436640115858,0.136459087617668,0.135916002896452,0.126882693700217,0.136676321506155,0.136766835626358,0.134304851556843,0.137599565532223,0.145673425054308,0.136006517016655,0.127425778421434,0.129453294713975,0.139989138305576,0.133110065170167,0.141002896451846,0.137853005068791,0.131842867487328,0.136929761042723,0.138450398262129,0.135608254887762,0.145311368573497,0.128167994207096,0.13749094858798,0.136223750905141,0.132114409847936,0.124112961622013,0.133309196234613,0.129036929761043,0.133490224475018,0.140622737146995,0.127009413468501
0.133345401882694,0.134974656046343,0.133399710354815,0.136712527154236,0.135952208544533,0,0.143935553946416,0.140423606082549,0.13979000724113,0.139572773352643,0.135101375814627,0.126864590876177,0.137581462708182,0.138703837798697,0.136694424330196,0.136133236784938,0.136115133960898,0.139373642288197,0.131444605358436,0.136386676321506,0.138794351918899,0.138287472845764,0.135916002896452,0.13256698044895,0.139518464880521,0.130973931933382,0.131933381607531,0.140731354091238,0.137871107892831,0.140079652425778,0.142306299782766,0.113396089790007,0.142070963070239,0.13191527878349,0.137635771180304,0.142469225199131,0.14178131788559,0.133834178131789,0.130629978276611,0.140097755249819,0.135481535119479,0.136893555394642,0.135391020999276,0.13683924692252,0.136133236784938,0.138631426502534,0.135916002896452,0.12597755249819,0.132422157856626,0.136784938450398
0.142143374366401,0.136006517016655,0.142686459087618,0.139120202751629,0.138341781317886,0.143935553946416,0,0.139011585807386,0.136332367849385,0.143356263577118,0.14045981173063,0.139265025343954,0.141582186821144,0.13685734974656,0.141202027516293,0.139934829833454,0.14408037653874,0.133526430123099,0.141600289645185,0.140604634322954,0.135644460535844,0.128892107168718,0.135553946415641,0.137581462708182,0.138848660391021,0.141926140477915,0.14507603186097,0.139880521361332,0.136658218682114,0.141256335988414,0.137382331643736,0.139301230992035,0.136350470673425,0.143700217233888,0.135988414192614,0.140677045619117,0.139427950760319,0.139880521361332,0.136332367849385,0.14078566256336,0.131462708182476,0.137653874004345,0.133979000724113,0.132114409847936,0.145003620564808,0.130412744388125,0.129978276611151,0.13520999275887,0.135608254887762,0.139572773352643
0.135300506879073,0.13584359160029,0.14143736422882,0.138124547429399,0.139645184648805,0.140423606082549,0.139011585807386,0,0.139971035481535,0.144152787834902,0.134105720492397,0.139319333816075,0.136404779145547,0.132929036929761,0.138070238957277,0.140333091962346,0.137943519188993,0.134612599565532,0.139717595944967,0.143193338160753,0.129887762490949,0.136748732802317,0.142668356263577,0.136459087617668,0.140568428674873,0.134322954380883,0.141672700941347,0.13158942795076,0.137454742939899,0.144949312092686,0.138559015206372,0.0971216509775525,0.142867487328023,0.146469949312093,0.142559739319334,0.145112237509051,0.143482983345402,0.13814265025344,0.141835626357712,0.14275887038378,0.135662563359884,0.139717595944967,0.137527154236061,0.147157856625634,0.139047791455467,0.104217958001448,0.0843772628530051,0.138522809558291,0.138233164373642,0.140858073859522
0.132060101375815,0.135246198406951,0.138685734974656,0.116835626357712,0.129055032585083,0.13979000724113,0.136332367849385,0.139971035481535,0,0.138939174511224,0.13979000724113,0.139898624185373,0.140496017378711,0.132965242577842,0.141889934829833,0.13881245474294,0.133381607530775,0.132404055032585,0.127552498189718,0.132005792903693,0.128149891383056,0.117052860246198,0.126882693700217,0.133128167994207,0.13883055756698,0.129000724112962,0.139102099927589,0.131354091238233,0.141057204923968,0.136712527154236,0.135318609703114,0.139934829833454,0.132802317161477,0.138993482983345,0.13059377262853,0.136784938450398,0.137273714699493,0.135463432295438,0.133128167994207,0.135608254887762,0.130883417813179,0.135572049239681,0.141020999275887,0.135010861694424,0.138613323678494,0.13586169442433,0.0806118754525706,0.124963794351919,0.141491672700941,0.137889210716872
0.140604634322954,0.133816075307748,0.144297610427227,0.123569876900797,0.135155684286749,0.139572773352643,0.143356263577118,0.144152787834902,0.138939174511224,0,0.143953656770456,0.140369297610427,0.13421433743664,0.137454742939899,0.141799420709631,0.137671976828385,0.140695148443157,0.138721940622737,0.139681390296886,0.139898624185373,0.143591600289645,0.140640839971035,0.136875452570601,0.1394641564084,0.145329471397538,0.132023895727734,0.139265025343954,0.136133236784938,0.147302679217958,0.143935553946416,0.14505792903693,0.144695872556119,0.140749456915279,0.13881245474294,0.138667632150616,0.140170166545981,0.129398986241854,0.143446777697321,0.137436640115858,0.143374366401159,0.141690803765387,0.144858797972484,0.14011585807386,0.137690079652426,0.145890658942795,0.145130340333092,0.141383055756698,0.142722664735699,0.142632150615496,0.136603910209993
