"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0,0.142117647058824,0.128524886877828,0.137140271493213,0.133755656108597,0.140742081447964,0.131927601809955,0.137429864253394,0.132108597285068,0.138316742081448,0.128289592760181,0.13627149321267,0.140054298642534,0.140253393665158,0.127963800904977,0.138588235294118,0.136199095022624,0.13283257918552,0.132,0.13752036199095,0.1409592760181,0.131619909502262,0.138171945701357,0.144669683257919,0.135294117647059,0.13862443438914,0.133610859728507,0.143891402714932,0.143366515837104,0.138606334841629,0.134027149321267,0.133972850678733,0.139221719457014,0.145954751131222,0.137864253393665,0.139330316742081,0.144072398190045,0.133900452488688,0.140615384615385,0.13062443438914,0.138443438914027,0.139203619909502,0.136542986425339,0.138443438914027,0.132995475113122,0.137085972850679,0.136651583710407,0.140054298642534,0.134914027149321,0.137466063348416
0.142117647058824,0,0.139981900452489,0.133737556561086,0.138244343891403,0.127782805429864,0.138027149321267,0.134914027149321,0.139855203619909,0.138914027149321,0.141755656108597,0.141918552036199,0.136814479638009,0.137013574660633,0.138027149321267,0.140542986425339,0.136941176470588,0.137429864253394,0.139891402714932,0.137990950226244,0.137538461538462,0.141122171945701,0.13862443438914,0.142027149321267,0.139004524886878,0.137502262443439,0.129031674208145,0.137321266968326,0.141484162895928,0.145846153846154,0.134877828054299,0.127819004524887,0.13489592760181,0.137990950226244,0.124180995475113,0.133158371040724,0.141737556561086,0.138352941176471,0.140144796380091,0.13531221719457,0.14152036199095,0.138497737556561,0.134533936651584,0.137882352941176,0.123746606334842,0.139058823529412,0.141773755656109,0.144615384615385,0.136217194570136,0.137067873303167
0.128524886877828,0.139981900452489,0,0.139058823529412,0.139511312217195,0.143022624434389,0.137737556561086,0.135837104072398,0.142443438914027,0.132904977375566,0.133701357466063,0.1390407239819,0.132289592760181,0.132977375565611,0.136036199095023,0.140651583710407,0.132850678733032,0.128072398190045,0.130425339366516,0.137085972850679,0.132217194570136,0.128289592760181,0.130371040723982,0.139710407239819,0.138660633484163,0.135402714932127,0.1409592760181,0.144289592760181,0.1390407239819,0.138244343891403,0.137701357466063,0.133610859728507,0.138117647058824,0.136253393665158,0.137628959276018,0.134280542986425,0.136633484162896,0.132036199095023,0.126244343891403,0.137628959276018,0.139348416289593,0.137846153846154,0.133502262443439,0.135457013574661,0.142877828054299,0.129737556561086,0.135294117647059,0.137502262443439,0.139330316742081,0.136524886877828
0.137140271493213,0.133737556561086,0.139058823529412,0,0.139058823529412,0.139384615384615,0.134262443438914,0.133719457013575,0.134859728506787,0.142805429864253,0.135674208144796,0.130859728506787,0.13172850678733,0.131457013574661,0.132361990950226,0.138135746606335,0.141683257918552,0.137502262443439,0.133755656108597,0.141411764705882,0.127656108597285,0.131710407239819,0.135837104072398,0.137484162895928,0.136343891402715,0.134588235294118,0.131565610859729,0.143909502262443,0.135782805429864,0.138733031674208,0.134914027149321,0.128380090497738,0.142823529411765,0.126932126696833,0.129809954751131,0.135601809954751,0.130932126696833,0.133067873303167,0.140144796380091,0.135891402714932,0.136253393665158,0.133773755656109,0.137321266968326,0.136018099547511,0.132904977375566,0.142190045248869,0.127420814479638,0.133484162895928,0.13847963800905,0.139004524886878
0.133755656108597,0.138244343891403,0.139511312217195,0.139058823529412,0,0.11847963800905,0.135529411764706,0.132361990950226,0.137918552036199,0.137393665158371,0.13116742081448,0.139891402714932,0.145031674208145,0.129954751131222,0.136325791855204,0.130552036199095,0.134642533936652,0.136470588235294,0.130660633484163,0.142950226244344,0.13352036199095,0.140561085972851,0.13531221719457,0.143058823529412,0.137303167420814,0.133773755656109,0.139493212669683,0.146262443438914,0.141665158371041,0.142045248868778,0.130950226244344,0.13393665158371,0.136941176470588,0.140778280542986,0.140868778280543,0.134461538461538,0.14220814479638,0.134280542986425,0.127927601809955,0.132995475113122,0.114045248868778,0.124162895927602,0.138171945701357,0.129954751131222,0.124307692307692,0.137828054298643,0.136923076923077,0.139330316742081,0.132307692307692,0.137067873303167
0.140742081447964,0.127782805429864,0.143022624434389,0.139384615384615,0.11847963800905,0,0.142497737556561,0.137701357466063,0.141574660633484,0.141429864253394,0.138027149321267,0.140542986425339,0.135457013574661,0.13641628959276,0.139348416289593,0.131239819004525,0.141266968325792,0.127058823529412,0.136380090497738,0.134407239819005,0.136941176470588,0.133701357466063,0.130371040723982,0.134045248868778,0.135782805429864,0.141466063348416,0.13806334841629,0.142262443438914,0.138552036199095,0.137447963800905,0.133303167420814,0.126515837104072,0.135837104072398,0.137031674208145,0.137864253393665,0.137864253393665,0.143149321266968,0.138932126696833,0.132904977375566,0.137628959276018,0.131674208144796,0.123547511312217,0.132742081447964,0.137049773755656,0.123457013574661,0.13116742081448,0.140289592760181,0.136977375565611,0.139619909502262,0.133954751131222
0.131927601809955,0.138027149321267,0.137737556561086,0.134262443438914,0.135529411764706,0.142497737556561,0,0.126280542986425,0.136253393665158,0.123384615384615,0.133900452488688,0.13668778280543,0.144036199095023,0.128850678733032,0.136705882352941,0.13614479638009,0.13516742081448,0.132361990950226,0.123963800904977,0.129303167420814,0.131891402714932,0.140579185520362,0.13779185520362,0.135619909502262,0.128850678733032,0.130823529411765,0.135095022624434,0.140579185520362,0.133429864253394,0.137357466063348,0.131981900452489,0.140144796380091,0.139909502262443,0.130678733031674,0.135402714932127,0.137719457013575,0.137592760180995,0.13116742081448,0.129013574660633,0.129846153846154,0.13531221719457,0.133990950226244,0.134226244343891,0.137049773755656,0.131710407239819,0.134841628959276,0.130877828054299,0.136923076923077,0.138425339366516,0.135257918552036
0.137429864253394,0.134914027149321,0.135837104072398,0.133719457013575,0.132361990950226,0.137701357466063,0.126280542986425,0,0.13406334841629,0.132253393665158,0.129085972850679,0.132488687782805,0.140850678733032,0.135873303167421,0.13062443438914,0.13406334841629,0.138389140271493,0.128760180995475,0.132162895927602,0.139656108597285,0.134678733031674,0.138552036199095,0.136090497737557,0.137755656108597,0.130190045248869,0.129140271493213,0.133447963800905,0.145665158371041,0.13668778280543,0.140561085972851,0.130099547511312,0.13793665158371,0.133592760180995,0.136307692307692,0.132398190045249,0.139149321266968,0.142859728506787,0.125665158371041,0.139330316742081,0.129864253393665,0.13558371040724,0.135601809954751,0.138696832579186,0.132778280542986,0.136524886877828,0.135855203619909,0.132162895927602,0.133212669683258,0.14110407239819,0.132470588235294
0.132108597285068,0.139855203619909,0.142443438914027,0.134859728506787,0.137918552036199,0.141574660633484,0.136253393665158,0.13406334841629,0,0.139438914027149,0.129954751131222,0.138153846153846,0.134425339366516,0.137230769230769,0.145538461538462,0.13489592760181,0.136542986425339,0.138171945701357,0.129610859728507,0.128778280542986,0.144,0.136325791855204,0.127891402714932,0.134009049773756,0.139638009049774,0.137085972850679,0.127981900452489,0.139692307692308,0.140199095022624,0.128343891402715,0.126696832579186,0.131203619909502,0.134769230769231,0.138443438914027,0.138823529411765,0.141628959276018,0.144343891402715,0.13641628959276,0.139113122171946,0.13406334841629,0.135348416289593,0.137719457013575,0.135746606334842,0.130425339366516,0.136814479638009,0.137339366515837,0.130190045248869,0.136868778280543,0.138461538461538,0.139981900452489
0.138316742081448,0.138914027149321,0.132904977375566,0.142805429864253,0.137393665158371,0.141429864253394,0.123384615384615,0.132253393665158,0.139438914027149,0,0.118171945701357,0.137647058823529,0.135601809954751,0.131963800904977,0.143945701357466,0.135131221719457,0.133411764705882,0.137556561085973,0.132054298642534,0.140542986425339,0.134153846153846,0.132162895927602,0.136723981900452,0.138714932126697,0.139384615384615,0.128235294117647,0.134823529411765,0.129140271493213,0.14289592760181,0.144217194570136,0.127438914027149,0.135366515837104,0.138461538461538,0.141049773755656,0.142751131221719,0.124054298642534,0.143819004524887,0.14152036199095,0.132579185520362,0.138515837104072,0.13668778280543,0.137900452488688,0.137140271493213,0.14027149321267,0.136561085972851,0.133321266968326,0.13283257918552,0.133918552036199,0.146389140271493,0.132018099547511
