"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0,0.13457249070632,0.140803682067623,0.132395114179501,0.136147990794831,0.134873428925474,0.139953974154718,0.13287307488051,0.13389980527527,0.139015755000885,0.137174721189591,0.141334749513188,0.135740839086564,0.129102496016994,0.138396176314392,0.136236502035759,0.135563816604709,0.13476721543636,0.134236147990795,0.138449283058948,0.137015400955921,0.139334395468224,0.136997698707736,0.13611258629846,0.136484333510356,0.135422198619225,0.131563108514781,0.130748805098247,0.140396530359356,0.143246592317224,0.133050097362365,0.140201805629315,0.140060187643831,0.140325721366614,0.13935209771641,0.134519383961763,0.136147990794831,0.134714108691804,0.138307665073464,0.132802265887768,0.13441317047265,0.136006372809347,0.137882811117012,0.136696760488582,0.13678527172951,0.140821384315808,0.130695698353691,0.140573552841211,0.147831474597274,0.131510001770225
0.13457249070632,0,0.129598158966189,0.131403788281112,0.136555142503098,0.122942113648433,0.136537440254912,0.132324305186759,0.132023366967605,0.133085501858736,0.129651265710745,0.14496371039122,0.130607187112763,0.135829350327492,0.134678704195433,0.129598158966189,0.135563816604709,0.127704018410338,0.132908479376881,0.136254204283944,0.138254558328908,0.129881394937157,0.139989378651089,0.129651265710745,0.134147636749867,0.129332625243406,0.130129226411754,0.133952912019827,0.136325013276686,0.138006726854311,0.134306956983537,0.127155248716587,0.13255443441317,0.138201451584351,0.126093113825456,0.129934501681714,0.132058771463976,0.132819968135953,0.133687378297044,0.124960169941583,0.135369091874668,0.13575854133475,0.137015400955921,0.131793237741193,0.135032749159143,0.134908833421845,0.134076827757125,0.137174721189591,0.140130996636573,0.126889714993804
0.140803682067623,0.129598158966189,0,0.136325013276686,0.131191361302885,0.13152770401841,0.144768985661179,0.133067799610551,0.131563108514781,0.137776597627899,0.131386086032926,0.13883873251903,0.131244468047442,0.135917861568419,0.136820676225881,0.132890777128695,0.135032749159143,0.133492653567003,0.136643653744025,0.129509647725261,0.132324305186759,0.130890423083732,0.133174013099664,0.137776597627899,0.135847052575677,0.134006018764383,0.135847052575677,0.128111170118605,0.135068153655514,0.136749867233139,0.133421844574261,0.131421490529297,0.129863692688971,0.133244822092406,0.132926181625066,0.137723490883342,0.135970968312976,0.137033103204107,0.140343423614799,0.134696406443618,0.13389980527527,0.133917507523455,0.139316693220039,0.130058417419012,0.139653035935564,0.13354576031156,0.14053814834484,0.130270844397238,0.135776243582935,0.125685962117189
0.132395114179501,0.131403788281112,0.136325013276686,0,0.13575854133475,0.134625597450876,0.132129580456718,0.135103558151885,0.13220038944946,0.134129934501682,0.133404142326075,0.12437599575146,0.129332625243406,0.129899097185343,0.13457249070632,0.132448220924057,0.137758895379713,0.125314214905293,0.136661355992211,0.131987962471234,0.129403434236148,0.13832536732165,0.13492653567003,0.132465923172243,0.131881748982121,0.117064967250841,0.13081961409099,0.132589838909542,0.130430164630908,0.13476721543636,0.128323597096831,0.133510355815189,0.136856080722252,0.136024075057532,0.133439546822446,0.137157018941406,0.132819968135953,0.133882103027084,0.127137546468401,0.127084439723845,0.136024075057532,0.126447158789166,0.129598158966189,0.136767569481324,0.128040361125863,0.133138608603293,0.129810585944415,0.113400601876438,0.136608249247654,0.136325013276686
0.136147990794831,0.136555142503098,0.131191361302885,0.13575854133475,0,0.132802265887768,0.135298282881926,0.132005664719419,0.125898389095415,0.133138608603293,0.133616569304302,0.138502389803505,0.129491945477076,0.133846698530713,0.12947424322889,0.13338644007789,0.136608249247654,0.131633917507523,0.131510001770225,0.136431226765799,0.133988316516198,0.137086209948663,0.139953974154718,0.134855726677288,0.128978580279696,0.132448220924057,0.123898035050451,0.12350858559037,0.135723136838378,0.134112232253496,0.132837670384139,0.131474597273854,0.128890069038768,0.118994512303062,0.135209771640998,0.140927597804921,0.126287838555497,0.132802265887768,0.12998760842627,0.120693928128872,0.135652327845636,0.127438484687555,0.130801911842804,0.130412462382723,0.130801911842804,0.117950079660117,0.129191007257922,0.135457603115596,0.13476721543636,0.136696760488582
0.134873428925474,0.122942113648433,0.13152770401841,0.134625597450876,0.132802265887768,0,0.135847052575677,0.129545052221632,0.124517613736945,0.134448574969021,0.127403080191184,0.141777305717826,0.131138254558329,0.125986900336343,0.12880155779784,0.136696760488582,0.126199327314569,0.127438484687555,0.132465923172243,0.135811648079306,0.134483979465392,0.132855372632324,0.134554788458134,0.134200743494424,0.133917507523455,0.134377765976279,0.139723844928306,0.132023366967605,0.135634625597451,0.143317401309966,0.130412462382723,0.130359355638166,0.136218799787573,0.136218799787573,0.128111170118605,0.138608603292618,0.135935563816605,0.124075057532307,0.131492299522039,0.130164630908125,0.135457603115596,0.132519029916799,0.136254204283944,0.134838024429103,0.131439192777483,0.132837670384139,0.135174367144627,0.131722428748451,0.130253142149053,0.125933793591786
0.139953974154718,0.136537440254912,0.144768985661179,0.132129580456718,0.135298282881926,0.135847052575677,0,0.137192423437777,0.134466277217207,0.137210125685962,0.13867941228536,0.133492653567003,0.126925119490175,0.140184103381129,0.127987254381306,0.133510355815189,0.136608249247654,0.133705080545229,0.131545406266596,0.136094884050274,0.134855726677288,0.138573198796247,0.137918215613383,0.132430518675872,0.126889714993804,0.127509293680297,0.137617277394229,0.135510709860152,0.139104266241813,0.1350858559037,0.13867941228536,0.130642591609134,0.131439192777483,0.141299345016817,0.133598867056116,0.141688794476899,0.131049743317401,0.131297574791999,0.124057355284121,0.137440254912374,0.133935209771641,0.135457603115596,0.137882811117012,0.137387148167817,0.133351035581519,0.129438838732519,0.128075765622234,0.136325013276686,0.135670030093822,0.137705788635157
0.13287307488051,0.132324305186759,0.133067799610551,0.135103558151885,0.132005664719419,0.129545052221632,0.137192423437777,0,0.130076119667198,0.137157018941406,0.137776597627899,0.131651619755709,0.13338644007789,0.137723490883342,0.129385731987962,0.134749513188175,0.141069215790405,0.135793945831121,0.139139670738184,0.135457603115596,0.12947424322889,0.143671446273677,0.12963356346256,0.136254204283944,0.135776243582935,0.127845636395822,0.139157372986369,0.133439546822446,0.131102850061958,0.137511063905116,0.129084793768809,0.134041423260754,0.129102496016994,0.138272260577093,0.138254558328908,0.141016109045849,0.133032395114179,0.139157372986369,0.135687732342007,0.131722428748451,0.13697999645955,0.126517967781908,0.136926889714994,0.140467339352098,0.135563816604709,0.135209771640998,0.136130288546645,0.135156664896442,0.143158081076297,0.129545052221632
0.13389980527527,0.132023366967605,0.131563108514781,0.13220038944946,0.125898389095415,0.124517613736945,0.134466277217207,0.130076119667198,0,0.130359355638166,0.136431226765799,0.129067091520623,0.126978226234732,0.137068507700478,0.12658877677465,0.131226765799257,0.136006372809347,0.135616923349265,0.128819260046026,0.130023012922641,0.13184634448575,0.134342361479908,0.124942467693397,0.132271198442202,0.127526995928483,0.136006372809347,0.128252788104089,0.126482563285537,0.136130288546645,0.129952203929899,0.136431226765799,0.134324659231722,0.122411046202868,0.12963356346256,0.138006726854311,0.131722428748451,0.129952203929899,0.126217029562754,0.135864754823863,0.128040361125863,0.131155956806514,0.129651265710745,0.130766507346433,0.134873428925474,0.130076119667198,0.128270490352275,0.135793945831121,0.127314568950257,0.136944591963179,0.126199327314569
0.139015755000885,0.133085501858736,0.137776597627899,0.134129934501682,0.133138608603293,0.134448574969021,0.137210125685962,0.137157018941406,0.130359355638166,0,0.138148344839795,0.149017525225704,0.12710214197203,0.129527349973447,0.137741193131528,0.125756771109931,0.131740130996637,0.135900159320234,0.138219153832537,0.138927243759958,0.133705080545229,0.123721012568596,0.13559922110108,0.143689148521862,0.135900159320234,0.132182687201275,0.138714816781731,0.13528058063374,0.140431934855727,0.138431580810763,0.136590546999469,0.132412816427686,0.129297220747035,0.134395468224465,0.134891131173659,0.138413878562577,0.135917861568419,0.132996990617808,0.137422552664188,0.131598513011152,0.128836962294211,0.12536732164985,0.137599575146044,0.135970968312976,0.133669676048858,0.134076827757125,0.131155956806514,0.138644007788989,0.136236502035759,0.130890423083732
