"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0,0.143364885271261,0.132665463518839,0.134470185260211,0.142904497071931,0.141762734337593,0.147453132481308,0.141873227505433,0.133494162277632,0.125096681521859,0.138945158557696,0.143622702662885,0.136698464144967,0.137214098928216,0.13087915730544,0.142517770984494,0.140455231851497,0.139018820669589,0.148742219439431,0.138981989613642,0.14388052005451,0.140289492099739,0.142241538064896,0.140952451106773,0.135298884019005,0.144322492725866,0.143291223159368,0.128006334941623,0.142407277816655,0.145040698316821,0.137490331847814,0.138355861662554,0.135611947994549,0.137950720047144,0.141762734337593,0.143346469743288,0.140142167875953,0.143659533718832,0.135925011970093,0.146753342418327,0.137748149239439,0.134672756067916,0.13717726787227,0.142259953592869,0.136587970977128,0.117435821885013,0.13712202128835,0.136624802033074,0.139387131229052,0.137969135575117
0.143364885271261,0,0.137932304519171,0.136551139921182,0.142738757320172,0.137416669735921,0.136790541784833,0.139074067253508,0.137895473463224,0.137508747375787,0.13717726787227,0.132702294574785,0.138484770358366,0.140749880299068,0.145648410739936,0.141320761666237,0.141578579057862,0.139792272844462,0.146182461051158,0.130805495193547,0.145261684652499,0.14012375234798,0.146403447386837,0.146495525026703,0.140160583403926,0.132481308239107,0.13417553681264,0.137803395823358,0.133383669109793,0.1376376560716,0.137048359176458,0.120732201392214,0.129884718794888,0.132205075319509,0.135262052963058,0.13885308091783,0.132057751095724,0.140178998931899,0.143272807631395,0.144432985893706,0.136495893337262,0.136569555449155,0.132260321903429,0.136330153585503,0.142959743655851,0.136753710728887,0.140694633715149,0.141468085890022,0.140713049243122,0.143770026886671
0.132665463518839,0.137932304519171,0,0.094048101359066,0.135519870354683,0.129497992707451,0.129976796434754,0.129847887738941,0.133972966004935,0.12914809767596,0.135648779050495,0.128300983389194,0.134893742403595,0.139166144893374,0.127638024382159,0.149478840558359,0.141155021914478,0.131063312585172,0.140584140547309,0.141265515082317,0.137619240543626,0.136440646753342,0.138687341166071,0.144396154837759,0.135280468491032,0.140178998931899,0.142020551729218,0.136238075945637,0.132757541158705,0.133696733085338,0.136919450480645,0.132186659791536,0.140363154211631,0.13301535855033,0.136532724393208,0.131468454200582,0.127969503885676,0.125188759161725,0.126827741151339,0.128319398917167,0.132665463518839,0.131450038672609,0.137011528120511,0.138190121910795,0.134304445508453,0.13428602998048,0.128761371588523,0.141928474089352,0.144543479061545,0.133217929358035
0.134470185260211,0.136551139921182,0.094048101359066,0,0.135483039298737,0.113623807594564,0.133751979669257,0.137214098928216,0.132278737431402,0.132923280910464,0.130179367242459,0.132831203270598,0.129847887738941,0.13423078339656,0.126698832455526,0.143107067879636,0.135722441162388,0.137692902655519,0.132757541158705,0.135740856690361,0.134654340539943,0.131634193952341,0.129497992707451,0.139387131229052,0.135777687746308,0.132702294574785,0.137379838679975,0.134267614452506,0.138761003277964,0.132407646127214,0.137048359176458,0.12631210636809,0.133623070973445,0.127380206990534,0.128466723140952,0.138337446134581,0.13006887407462,0.132720710102759,0.125520238665243,0.132241906375456,0.135243637435085,0.137287761040109,0.13544620824279,0.140252661043792,0.129424330595558,0.130437184634083,0.134083459172774,0.139055651725535,0.140805126882988,0.125133512577806
0.142904497071931,0.142738757320172,0.135519870354683,0.135483039298737,0,0.140694633715149,0.137895473463224,0.129958380906781,0.140363154211631,0.136330153585503,0.100346211925896,0.132941696438437,0.138889911973776,0.136532724393208,0.132868034326544,0.143733195830724,0.13879783433391,0.135151559795219,0.135980258554013,0.132812787742625,0.138337446134581,0.136569555449155,0.13971861073257,0.14098928216272,0.138374277190527,0.138650510110125,0.141928474089352,0.128024750469596,0.141136606386505,0.132591801406946,0.130676586497735,0.140178998931899,0.139994843652167,0.135372546130898,0.140363154211631,0.13798755110309,0.128282567861221,0.137048359176458,0.139810688372436,0.149092114470922,0.125778056056867,0.138374277190527,0.135998674081986,0.137250929984163,0.138558432470259,0.131247467864904,0.13342050016574,0.134267614452506,0.135888180914147,0.137766564767412
0.141762734337593,0.137416669735921,0.129497992707451,0.113623807594564,0.140694633715149,0,0.137379838679975,0.132407646127214,0.135262052963058,0.131855180288019,0.129829472210968,0.134470185260211,0.131781518176126,0.134378107620345,0.135777687746308,0.140768295827041,0.135759272218335,0.140031674708114,0.131210636808957,0.134930573459541,0.133807226253177,0.137306176568082,0.13382564178115,0.143291223159368,0.13463592501197,0.128706125004604,0.139792272844462,0.135740856690361,0.141541748001915,0.140399985267578,0.140492062907444,0.130105705130566,0.127490700158374,0.133954550476962,0.136643217561047,0.138503185886339,0.137269345512136,0.130952819417333,0.133475746749659,0.136680048616994,0.143143898935582,0.135059482155353,0.140786711355015,0.131486869728555,0.13082391072152,0.132112997679643,0.133567824389525,0.13677212625686,0.143456962911127,0.124930941770101
0.147453132481308,0.136790541784833,0.129976796434754,0.133751979669257,0.137895473463224,0.137379838679975,0,0.131763102648153,0.140805126882988,0.139000405141615,0.137140436816324,0.136256491473611,0.142499355456521,0.136072336193879,0.128927111340282,0.141376008250157,0.141910058561379,0.137398254207948,0.139902766012302,0.14515119148466,0.139976428124194,0.143291223159368,0.13752716290376,0.147766196456852,0.134378107620345,0.136569555449155,0.146274538691024,0.136845788368753,0.141615410113808,0.135372546130898,0.13342050016574,0.136403815697396,0.130658170969762,0.137471916319841,0.143991013222349,0.143401716327207,0.139129313837428,0.136901034952672,0.138466354830393,0.139773857316489,0.147066406393871,0.13804279768701,0.136090751721852,0.138650510110125,0.14087878899488,0.144322492725866,0.130492431218003,0.135354130602924,0.140252661043792,0.132683879046812
0.141873227505433,0.139074067253508,0.129847887738941,0.137214098928216,0.129958380906781,0.132407646127214,0.131763102648153,0,0.140271076571765,0.136587970977128,0.135427792714817,0.134967404515487,0.139884350484328,0.129682147987183,0.137379838679975,0.136974697064565,0.137858642407278,0.136090751721852,0.139055651725535,0.142904497071931,0.140455231851497,0.141670656697728,0.139644948620677,0.140805126882988,0.116736031822032,0.136238075945637,0.135538285882656,0.135280468491032,0.134009797060882,0.136698464144967,0.134451769732238,0.139092482781481,0.133273175941954,0.141946889617325,0.14220470700895,0.110198519391551,0.128374645501087,0.138024382159037,0.136532724393208,0.14342013185518,0.143143898935582,0.13971861073257,0.13590659644212,0.135667194578469,0.13717726787227,0.132370815071268,0.135280468491032,0.140860373466907,0.13382564178115,0.13931346911716
0.133494162277632,0.137895473463224,0.133972966004935,0.132278737431402,0.140363154211631,0.135262052963058,0.140805126882988,0.140271076571765,0,0.135427792714817,0.14266509520828,0.1383926927185,0.0846193510367942,0.14550108651615,0.13931346911716,0.148668557327539,0.14047364737947,0.145795734963721,0.140197414459873,0.137729733711466,0.143033405767743,0.142499355456521,0.144635556701411,0.142738757320172,0.139737026260543,0.136808957312806,0.143346469743288,0.136145998305771,0.142646679680306,0.141136606386505,0.141449670362049,0.132002504511804,0.133162682774115,0.14012375234798,0.138521601414313,0.145998305771426,0.136532724393208,0.136643217561047,0.131578947368421,0.141633825641781,0.138668925638098,0.139442377812972,0.141062944274612,0.136790541784833,0.132554970351,0.138153290854849,0.140915620050827,0.138245368494715,0.146053552355346,0.131468454200582
0.125096681521859,0.137508747375787,0.12914809767596,0.132923280910464,0.136330153585503,0.131855180288019,0.139000405141615,0.136587970977128,0.135427792714817,0,0.124765202018342,0.133236344886008,0.137250929984163,0.140234245515819,0.121560900151007,0.139497624396891,0.140252661043792,0.131505285256528,0.13879783433391,0.142775588376119,0.141468085890022,0.141983720673272,0.141633825641781,0.127969503885676,0.140160583403926,0.131892011343965,0.138153290854849,0.143549040550993,0.141062944274612,0.136017089609959,0.131302714448823,0.128374645501087,0.134414938676292,0.128227321277301,0.133310006997901,0.139976428124194,0.122555338661559,0.136293322529557,0.137140436816324,0.142849250488012,0.141136606386505,0.128466723140952,0.134009797060882,0.130363522522191,0.139681779676623,0.134525431844131,0.133696733085338,0.128079997053516,0.138687341166071,0.116073072814998
0.138945158557696,0.13717726787227,0.135648779050495,0.130179367242459,0.100346211925896,0.129829472210968,0.137140436816324,0.135427792714817,0.14266509520828,0.124765202018342,0,0.135317299546978,0.139958012596221,0.14301499023977,0.135538285882656,0.143199145519502,0.140271076571765,0.138337446134581,0.130915988361386,0.134728002651836,0.134009797060882,0.135169975323193,0.144175168502081,0.133328422525874,0.138650510110125,0.13544620824279,0.138742587749991,0.135869765386174,0.143898935582483,0.140160583403926,0.133199513830062,0.13261021693492,0.135298884019005,0.139442377812972,0.134764833707782,0.144727634341277,0.133236344886008,0.137950720047144,0.138005966631063,0.144009428750322,0.137029943648484,0.138282199550661,0.1300136274907,0.13631173805753,0.134967404515487,0.137029943648484,0.129866303266915,0.140307907627712,0.138134875326876,0.14307023682369
0.143622702662885,0.132702294574785,0.128300983389194,0.132831203270598,0.132941696438437,0.134470185260211,0.136256491473611,0.134967404515487,0.1383926927185,0.133236344886008,0.135317299546978,0,0.136477477809289,0.141228684026371,0.132370815071268,0.135004235571434,0.1267172479835,0.129184928731907,0.129277006371773,0.129847887738941,0.141965305145299,0.136514308865235,0.137029943648484,0.136624802033074,0.138761003277964,0.133089020662222,0.136017089609959,0.132941696438437,0.131357961032743,0.134838495819675,0.132683879046812,0.130529262273949,0.132886449854517,0.13261021693492,0.132941696438437,0.117693639276638,0.125354498913484,0.130197782770432,0.134985820043461,0.136348569113476,0.126846156679312,0.133604655445472,0.133494162277632,0.131026481529225,0.137269345512136,0.13417553681264,0.138705756694044,0.13717726787227,0.132426061655188,0.140381569739604
0.136698464144967,0.138484770358366,0.134893742403595,0.129847887738941,0.138889911973776,0.131781518176126,0.142499355456521,0.139884350484328,0.0846193510367942,0.137250929984163,0.139958012596221,0.136477477809289,0,0.136864203896726,0.139571286508784,0.144819711981142,0.124083827483334,0.132002504511804,0.142370446760709,0.141652241169754,0.142352031232735,0.143309638687341,0.141412839306103,0.148871128135244,0.13717726787227,0.138613679054178,0.139423962284999,0.137711318183492,0.134451769732238,0.137029943648484,0.139773857316489,0.138355861662554,0.13671687967294,0.135206806379139,0.137029943648484,0.141965305145299,0.130050458546647,0.137029943648484,0.134414938676292,0.140897204522854,0.140897204522854,0.142057382785164,0.137950720047144,0.14174431880962,0.131376376560716,0.136348569113476,0.140860373466907,0.142738757320172,0.147729365400906,0.135317299546978
0.137214098928216,0.140749880299068,0.139166144893374,0.13423078339656,0.136532724393208,0.134378107620345,0.136072336193879,0.129682147987183,0.14550108651615,0.140234245515819,0.14301499023977,0.141228684026371,0.136864203896726,0,0.137490331847814,0.146624433722515,0.141173437442451,0.136495893337262,0.135648779050495,0.139037236197562,0.151836028138927,0.130271444882325,0.137324592096055,0.143272807631395,0.128908695812309,0.142388862288682,0.137287761040109,0.133586239917498,0.146679680306434,0.130658170969762,0.126054288976465,0.140584140547309,0.13971861073257,0.134654340539943,0.129774225627049,0.140381569739604,0.135243637435085,0.136680048616994,0.140399985267578,0.150160215093367,0.138668925638098,0.13844793930242,0.143456962911127,0.139589702036757,0.14342013185518,0.143585871606939,0.13631173805753,0.136827372840779,0.137766564767412,0.134820080291702
0.13087915730544,0.145648410739936,0.127638024382159,0.126698832455526,0.132868034326544,0.135777687746308,0.128927111340282,0.137379838679975,0.13931346911716,0.121560900151007,0.135538285882656,0.132370815071268,0.139571286508784,0.137490331847814,0,0.142794003904092,0.135262052963058,0.128724540532577,0.139479208868918,0.141486501417996,0.142812419432065,0.138208537438768,0.138208537438768,0.131542116312475,0.138963574085669,0.125962211336599,0.138466354830393,0.138411108246473,0.143456962911127,0.140731464771095,0.133623070973445,0.138963574085669,0.13423078339656,0.134912157931568,0.139037236197562,0.142407277816655,0.134617509483997,0.128595631836765,0.130971234945306,0.13671687967294,0.139166144893374,0.0830356156311001,0.132370815071268,0.139092482781481,0.139479208868918,0.13122905233693,0.135740856690361,0.138005966631063,0.135317299546978,0.0967367684431513
0.142517770984494,0.141320761666237,0.149478840558359,0.143107067879636,0.143733195830724,0.140768295827041,0.141376008250157,0.136974697064565,0.148668557327539,0.139497624396891,0.143199145519502,0.135004235571434,0.144819711981142,0.146624433722515,0.142794003904092,0,0.13122905233693,0.142094213841111,0.144432985893706,0.136606386505101,0.14220470700895,0.143346469743288,0.139865934956355,0.135169975323193,0.136440646753342,0.140013259180141,0.135372546130898,0.140952451106773,0.140915620050827,0.148410739935914,0.137471916319841,0.143843688998564,0.130658170969762,0.140289492099739,0.142167875953004,0.140050090236087,0.141449670362049,0.141376008250157,0.142094213841111,0.140086921292033,0.140197414459873,0.145316931236419,0.144838127509116,0.143493793967073,0.14047364737947,0.142683510736253,0.140436816323524,0.142812419432065,0.14214946042503,0.145722072851829
0.140455231851497,0.141578579057862,0.141155021914478,0.135722441162388,0.13879783433391,0.135759272218335,0.141910058561379,0.137858642407278,0.14047364737947,0.140252661043792,0.140271076571765,0.1267172479835,0.124083827483334,0.141173437442451,0.135262052963058,0.13122905233693,0,0.131523700784501,0.13590659644212,0.140326323155685,0.135317299546978,0.139497624396891,0.139829103900409,0.135280468491032,0.137250929984163,0.134912157931568,0.132039335567751,0.135059482155353,0.140160583403926,0.136624802033074,0.134396523148319,0.136422231225369,0.135704025634415,0.140768295827041,0.133715148613311,0.13423078339656,0.139608117564731,0.135869765386174,0.13504106662738,0.143567456078966,0.135483039298737,0.137158852344297,0.13428602998048,0.131155390225038,0.119664100769769,0.133844057309123,0.135354130602924,0.134820080291702,0.132112997679643,0.134875326875622
0.139018820669589,0.139792272844462,0.131063312585172,0.137692902655519,0.135151559795219,0.140031674708114,0.137398254207948,0.136090751721852,0.145795734963721,0.131505285256528,0.138337446134581,0.129184928731907,0.132002504511804,0.136495893337262,0.128724540532577,0.142094213841111,0.131523700784501,0,0.142333615704762,0.133457331221686,0.137287761040109,0.13920297594932,0.144304077197893,0.142388862288682,0.138098044270929,0.139626533092704,0.140031674708114,0.137490331847814,0.127140805126883,0.141928474089352,0.132315568487349,0.133936134948989,0.136808957312806,0.135869765386174,0.139239807005267,0.134672756067916,0.13596184302604,0.13596184302604,0.135538285882656,0.145003867260874,0.136072336193879,0.133383669109793,0.139958012596221,0.142849250488012,0.142830834960038,0.137600825015653,0.136698464144967,0.136145998305771,0.140970866634746,0.128816618172443
0.148742219439431,0.146182461051158,0.140584140547309,0.132757541158705,0.135980258554013,0.131210636808957,0.139902766012302,0.139055651725535,0.140197414459873,0.13879783433391,0.130915988361386,0.129277006371773,0.142370446760709,0.135648779050495,0.139479208868918,0.144432985893706,0.13590659644212,0.142333615704762,0,0.14393576663843,0.145298515708445,0.1383926927185,0.13920297594932,0.141578579057862,0.138889911973776,0.142794003904092,0.139423962284999,0.138226952966742,0.151209900187838,0.140234245515819,0.138687341166071,0.133586239917498,0.14260984862436,0.142296784648816,0.137435085263895,0.143641118190859,0.143972597694376,0.130197782770432,0.134378107620345,0.14723214614563,0.138963574085669,0.141044528746639,0.144911789621008,0.13798755110309,0.145335346764392,0.133475746749659,0.136385400169423,0.139829103900409,0.134009797060882,0.142517770984494
