"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0,0.135782412744995,0.138594836320442,0.140568773364078,0.143940187960731,0.138717115606331,0.143171575306572,0.137791286727457,0.14986199909164,0.13426265590609,0.140691052649967,0.139695349893442,0.133249484680152,0.129196799776404,0.140009782342871,0.144953359186668,0.140988016629983,0.130122628655277,0.138717115606331,0.143293854592461,0.144726269084303,0.143171575306572,0.131188205289453,0.138332809279251,0.132306187331866,0.137634070502743,0.139223701219299,0.140114593159347,0.142979422143032,0.138507493973378,0.142385494183,0.136760647032107,0.132480872025993,0.127729448345736,0.14303182755127,0.144149809593683,0.138315340809838,0.136358872235615,0.138542430912203,0.133983160395486,0.140795863466443,0.132568214373057,0.140079656220522,0.137599133563917,0.135380637948503,0.146350836739685,0.128445655591657,0.136463683052091,0.133284421618978,0.137791286727457
0.135782412744995,0,0.142630052754778,0.14154700765119,0.133528980190756,0.141267512140586,0.138053313768648,0.13704014254271,0.139922439995808,0.137127484889774,0.135433043356741,0.141319917548824,0.136463683052091,0.142036124794745,0.141721692345317,0.142630052754778,0.139433322852252,0.136288998357964,0.134769241519058,0.144219683471334,0.144149809593683,0.127554763651609,0.136376340705027,0.14780071970094,0.139538133668728,0.145459944799637,0.142769800510079,0.135240890193201,0.145302728574922,0.131293016105929,0.141250043671174,0.139573070607553,0.141966250917095,0.136114313663837,0.14200118785592,0.136795583970932,0.12201725884778,0.137948502952171,0.139887503056982,0.136655836215631,0.134664430702582,0.138175593054537,0.141739160814729,0.139608007546379,0.14070852111938,0.139066484994585,0.139712818362855,0.138944205708696,0.14573944031024,0.140725989588792
0.138594836320442,0.142630052754778,0,0.131415295391818,0.139922439995808,0.136743178562694,0.14051636795584,0.136498619990916,0.133092268455438,0.135153547846138,0.138350277748664,0.141686755406491,0.135450511826154,0.133004926108374,0.14470880061489,0.142577647346539,0.14490095377843,0.135467980295567,0.137057611012123,0.139625476015792,0.136551025399155,0.134804178457884,0.143555881633651,0.140184467036998,0.141843971631206,0.142263214897111,0.128008943856339,0.140568773364078,0.13780875519687,0.140044719281697,0.124113475177305,0.13471683611082,0.145529818677288,0.137948502952171,0.139223701219299,0.144778674492541,0.142542710407714,0.142158404080634,0.136236592949726,0.136498619990916,0.137267232645076,0.144341962757223,0.144551584390176,0.14077839499703,0.140900674282919,0.142333088774762,0.137791286727457,0.136533556929742,0.134681899171995,0.14051636795584
0.140568773364078,0.14154700765119,0.131415295391818,0,0.139555602138141,0.137738881319219,0.133406700904867,0.139538133668728,0.146280962862034,0.13639380917444,0.137721412849806,0.131974286413024,0.137756349788632,0.14051636795584,0.132236313454215,0.14432449428781,0.134856583866122,0.137599133563917,0.144831079900779,0.142699926632428,0.138437620095727,0.141407259895888,0.129650979981134,0.137302169583901,0.128777556510499,0.140638647241729,0.14097054816057,0.142787268979492,0.140149530098173,0.145459944799637,0.122890682318415,0.133336827027216,0.138524962442791,0.135467980295567,0.145128043880795,0.140760926527618,0.144464242043112,0.14303182755127,0.137144953359187,0.143800440205429,0.141494602242951,0.137669007441568,0.140149530098173,0.137983439890997,0.132271250393041,0.141581944590015,0.137092547950949,0.130209971002341,0.13807078223806,0.138507493973378
0.143940187960731,0.133528980190756,0.139922439995808,0.139555602138141,0,0.146647800719701,0.14619362051497,0.136026971316773,0.133354295496629,0.134681899171995,0.137669007441568,0.142699926632428,0.140359151731125,0.136166719072075,0.136323935296789,0.134000628864899,0.135974565908535,0.143276386123048,0.140813331935856,0.143555881633651,0.143975124899556,0.137110016420361,0.136655836215631,0.143975124899556,0.135433043356741,0.137826223666282,0.143538413164239,0.138472557034553,0.142280683366523,0.140918142752332,0.135695070397932,0.135817349683821,0.133948223456661,0.137861160605108,0.137843692135695,0.148551863885686,0.136830520909758,0.135712538867344,0.134559619886106,0.13883939489222,0.138332809279251,0.138856863361632,0.141931313978269,0.140795863466443,0.136813052440345,0.129843133144674,0.135834818153233,0.134489746008455,0.137337106522726,0.14283967438773
0.138717115606331,0.141267512140586,0.136743178562694,0.137738881319219,0.146647800719701,0,0.139311043566363,0.133214547741327,0.136026971316773,0.141057890507634,0.140411557139363,0.144446773573699,0.143922719491318,0.138105719176886,0.14013206162876,0.136498619990916,0.137843692135695,0.141931313978269,0.139922439995808,0.140254340914649,0.149110854906893,0.139223701219299,0.139922439995808,0.144079935716033,0.140918142752332,0.12762463752926,0.135275827132027,0.150630611745799,0.140254340914649,0.138123187646298,0.125021835586766,0.137075079481536,0.137738881319219,0.143660692450128,0.142402962652412,0.138175593054537,0.146001467351431,0.135922160500297,0.141442196834713,0.134542151416693,0.143451070817175,0.135572791112043,0.13200922335185,0.140603710302903,0.14116270132411,0.142892079795968,0.139904971526395,0.137372043461552,0.14097054816057,0.143887782552493
0.143171575306572,0.138053313768648,0.14051636795584,0.133406700904867,0.14619362051497,0.139311043566363,0,0.133581385598994,0.13059427732942,0.140376620200538,0.137738881319219,0.136131782133249,0.139765223771093,0.142455368060651,0.143608287041889,0.136411277643853,0.143136638367746,0.141005485099396,0.143276386123048,0.146944764699717,0.126035006812703,0.13845508856514,0.144831079900779,0.141459665304126,0.135782412744995,0.141302449079412,0.137948502952171,0.126733745589211,0.141477133773539,0.13845508856514,0.145162980819621,0.130070223247039,0.143503476225413,0.136882926317996,0.143503476225413,0.13742444886979,0.140673584180554,0.137144953359187,0.137459385808615,0.145040701533732,0.136516088460329,0.133214547741327,0.146805016944415,0.146036404290256,0.141843971631206,0.131869475596548,0.132376061209517,0.13658596233798,0.134629493763756,0.146927296230304
0.137791286727457,0.13704014254271,0.136498619990916,0.139538133668728,0.136026971316773,0.133214547741327,0.133581385598994,0,0.136935331726234,0.127345142018656,0.139922439995808,0.146228557453796,0.132969989169549,0.137197358767425,0.1403242147923,0.141634349998253,0.140795863466443,0.134943926213185,0.128323376305768,0.144796142961954,0.136254061419138,0.137581665094504,0.131153268350627,0.139311043566363,0.13593962896971,0.132323655801279,0.130838835901198,0.135572791112043,0.138891800300458,0.145879188065542,0.133249484680152,0.136061908255599,0.139520665199315,0.140429025608776,0.141075358977046,0.142158404080634,0.140271809384062,0.136079376725011,0.135782412744995,0.138175593054537,0.136254061419138,0.139660412954617,0.132428466617755,0.136026971316773,0.138402683156902,0.136743178562694,0.138088250707473,0.138979142647521,0.144044998777207,0.143625755511302
0.14986199909164,0.139922439995808,0.133092268455438,0.146280962862034,0.133354295496629,0.136026971316773,0.13059427732942,0.136935331726234,0,0.118610907312301,0.145914125004367,0.139573070607553,0.142402962652412,0.145215386227859,0.139223701219299,0.131030989064738,0.141057890507634,0.142717395101841,0.143975124899556,0.146665269189114,0.144499178981938,0.135502917234392,0.141022953568808,0.140691052649967,0.139712818362855,0.138193061523949,0.138996611116934,0.139870034587569,0.140551304894665,0.14135485448765,0.143905251021905,0.137476854278028,0.137913566013346,0.139800160709919,0.132882646822485,0.142071061733571,0.138158124585124,0.134699367641407,0.135974565908535,0.134105439681375,0.143293854592461,0.134122908150788,0.145721971840827,0.143206512245397,0.135048737029661,0.132585682842469,0.139922439995808,0.141878908570031,0.129668448450547,0.14180903469238
0.13426265590609,0.137127484889774,0.135153547846138,0.13639380917444,0.134681899171995,0.141057890507634,0.140376620200538,0.127345142018656,0.118610907312301,0,0.121667889459526,0.145425007860811,0.13704014254271,0.144376899696049,0.136009502847361,0.142228277958285,0.144184746532509,0.132882646822485,0.123764105789051,0.144429305104287,0.139974845404046,0.125720574363274,0.130244907941166,0.144638926737239,0.132603151311882,0.139730286832268,0.139555602138141,0.138193061523949,0.127746916815149,0.142699926632428,0.136376340705027,0.132271250393041,0.135887223561472,0.141127764385285,0.140044719281697,0.141861440100618,0.139590539076966,0.132533277434231,0.123414736400797,0.136673304685043,0.134769241519058,0.133197079271914,0.144796142961954,0.130646682737659,0.134646962233169,0.13284770988366,0.135136079376725,0.145774377249065,0.135974565908535,0.139066484994585
