"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0,0.139054851713216,0.131280593147135,0.134393895767348,0.132000431903254,0.136625395911316,0.139522746904693,0.137939101641232,0.139180823495537,0.136445436222286,0.136571408004607,0.136985315289375,0.136265476533257,0.139648718687014,0.140998416354737,0.13119061330262,0.147530953066513,0.136085516844227,0.135887561186294,0.131388568960553,0.139216815433343,0.143139936654189,0.138730924272963,0.132558306939246,0.138748920241866,0.124388137057299,0.136967319320472,0.133584077166715,0.139342787215664,0.130974661675785,0.126187733947596,0.131982435934351,0.13203642384106,0.141556291390728,0.125701842787216,0.136373452346674,0.142240138209041,0.139918658220559,0.137651166138785,0.133296141664267,0.132972214224014,0.131748488338612,0.137219262885114,0.13203642384106,0.132900230348402,0.135275698243593,0.137111287071696,0.131820472214224,0.141034408292542,0.139792686438238
0.139054851713216,0,0.135869565217391,0.128239274402534,0.134753815145407,0.130614742297725,0.13950475093579,0.128401238122661,0.1334940973222,0.127753383242154,0.130344802764181,0.141484307515117,0.134375899798445,0.124478116901814,0.137129283040599,0.135725597466168,0.135725597466168,0.139756694500432,0.13871292830406,0.132558306939246,0.138766916210769,0.134105960264901,0.135833573279585,0.143895767348114,0.142384105960265,0.130056867261733,0.140080621940685,0.136517420097898,0.129480996256838,0.133710048949035,0.138389000863807,0.130614742297725,0.13446587964296,0.134177944140513,0.12760941549093,0.135815577310682,0.132270371436798,0.135581629714944,0.13725525482292,0.131946443996545,0.127213504175065,0.118125539879067,0.12730348401958,0.131622516556291,0.13003887129283,0.13610351281313,0.136643391880219,0.12991289951051,0.1377411459833,0.138101065361359
0.131280593147135,0.135869565217391,0,0.135383674057011,0.136121508782033,0.13561762165275,0.138730924272963,0.126871580765908,0.144921537575583,0.142006190613303,0.138982867837604,0.141880218830982,0.137651166138785,0.13889288799309,0.132666282752663,0.138658940397351,0.145263460984739,0.129624964008062,0.12809530665131,0.141376331701699,0.132072415778866,0.137327238698532,0.13561762165275,0.136877339475957,0.140530521163259,0.13185646415203,0.132234379498992,0.13155053268068,0.13707529513389,0.13052476245321,0.138119061330262,0.142726029369421,0.131478548805068,0.138245033112583,0.136949323351569,0.134357903829542,0.134717823207602,0.137345234667435,0.137291246760726,0.139360783184567,0.13937877915347,0.131766484307515,0.136517420097898,0.136787359631443,0.137291246760726,0.136049524906421,0.138514972646127,0.128707169594011,0.13756118629427,0.136841347538151
0.134393895767348,0.128239274402534,0.135383674057011,0,0.134735819176504,0.138245033112583,0.139576734811402,0.142582061618198,0.128185286495825,0.137021307227181,0.139774690469335,0.13658940397351,0.140296573567521,0.13628347250216,0.146559170745753,0.13331413763317,0.142366109991362,0.133170169881946,0.13640944428448,0.133440109415491,0.137003311258278,0.139846674344947,0.144273682695076,0.136751367693637,0.146613158652462,0.133422113446588,0.14150230348402,0.133997984451483,0.138424992801612,0.135653613590556,0.140764468758998,0.136805355600346,0.140242585660812,0.142708033400518,0.128617189749496,0.133080190037432,0.129516988194644,0.133997984451483,0.137579182263173,0.139324791246761,0.136265476533257,0.134735819176504,0.124442124964008,0.138065073423553,0.138874892024187,0.135347682119205,0.133530089260006,0.131442556867262,0.132108407716671,0.136661387849122
0.132000431903254,0.134753815145407,0.136121508782033,0.134735819176504,0,0.13397998848258,0.134051972358192,0.134879786927728,0.138766916210769,0.13999064209617,0.1334940973222,0.142438093866974,0.138299021019292,0.130128851137345,0.140332565505327,0.13428591995393,0.148034840195796,0.136247480564354,0.13155053268068,0.123578318456666,0.12597178232076,0.130452778577599,0.142995968902966,0.147081053843939,0.144327670601785,0.122750503887129,0.135311690181399,0.131082637489202,0.134411891736251,0.130758710048949,0.141790238986467,0.13919881946444,0.13889288799309,0.137687158076591,0.116811834149151,0.131928448027642,0.13070472214224,0.138568960552836,0.132324359343507,0.132288367405701,0.137453210480852,0.133278145695364,0.131604520587388,0.126385689605528,0.12402821767924,0.134933774834437,0.132918226317305,0.125467895191477,0.138281025050389,0.139972646127267
0.136625395911316,0.130614742297725,0.13561762165275,0.138245033112583,0.13397998848258,0,0.126709617045782,0.139702706593723,0.133854016700259,0.135851569248488,0.127591419522027,0.134573855456378,0.13380002879355,0.133152173913043,0.137993089547941,0.126727613014685,0.140476533256551,0.136877339475957,0.1334940973222,0.138299021019292,0.134861790958825,0.134987762741146,0.132486323063634,0.136751367693637,0.119727181111431,0.124298157212784,0.134969766772243,0.13331413763317,0.138137057299165,0.133566081197812,0.138011085516844,0.133872012669162,0.140044630002879,0.13137057299165,0.138550964583933,0.136679383818025,0.140224589691909,0.128311258278146,0.124262165274978,0.103026921969479,0.133044198099626,0.131982435934351,0.125431903253671,0.135365678088108,0.131748488338612,0.138496976677224,0.13300820616182,0.129804923697092,0.131802476245321,0.145659372300605
0.139522746904693,0.13950475093579,0.138730924272963,0.139576734811402,0.134051972358192,0.126709617045782,0,0.13999064209617,0.135167722430176,0.143715807659084,0.14065649294558,0.135239706305787,0.131082637489202,0.133026202130723,0.130146847106248,0.13477181111431,0.13513173049237,0.139756694500432,0.144291678663979,0.128455226029369,0.13756118629427,0.136607399942413,0.137975093579038,0.142528073711489,0.138820904117478,0.133692052980132,0.137039303196084,0.136193492657645,0.140980420385834,0.135959545061906,0.140098617909588,0.12008710048949,0.13986467031385,0.132288367405701,0.135653613590556,0.139954650158365,0.136697379786928,0.139360783184567,0.136013532968615,0.130650734235531,0.134303915922833,0.136571408004607,0.128977109127555,0.141034408292542,0.136733371724734,0.145263460984739,0.134843794989922,0.128149294558019,0.121760725597466,0.132504319032537
0.137939101641232,0.128401238122661,0.126871580765908,0.142582061618198,0.134879786927728,0.139702706593723,0.13999064209617,0,0.137669162107688,0.139288799308955,0.138856896055284,0.14326590843651,0.115696084077167,0.1359235531241,0.125125971782321,0.131424560898359,0.144021739130435,0.134375899798445,0.138838900086381,0.131892456089836,0.145371436798157,0.141430319608408,0.143229916498704,0.142078174488914,0.145065505326807,0.12973293982148,0.143769795565793,0.128509213936078,0.130416786639793,0.131316585084941,0.130614742297725,0.135581629714944,0.139900662251656,0.134051972358192,0.133170169881946,0.137093291102793,0.134375899798445,0.135887561186294,0.139072847682119,0.136265476533257,0.135455657932623,0.137057299164987,0.136193492657645,0.137687158076591,0.13640944428448,0.13919881946444,0.138442988770515,0.137633170169882,0.139306795277858,0.138083069392456
0.139180823495537,0.1334940973222,0.144921537575583,0.128185286495825,0.138766916210769,0.133854016700259,0.135167722430176,0.137669162107688,0,0.142258134177944,0.137831125827815,0.136751367693637,0.129894903541607,0.127627411459833,0.139936654189462,0.139216815433343,0.144939533544486,0.134681831269796,0.120411027929744,0.130668730204434,0.138946875899798,0.140116613878491,0.138730924272963,0.140548517132162,0.147818888568961,0.131100633458105,0.141376331701699,0.132990210192917,0.138784912179672,0.144705585948747,0.140260581629715,0.13543766196372,0.141358335732796,0.139306795277858,0.135779585372876,0.137651166138785,0.142492081773683,0.134393895767348,0.14211416642672,0.130542758422113,0.132612294845954,0.135275698243593,0.139306795277858,0.13756118629427,0.140908436510222,0.145227469046933,0.13070472214224,0.13216239562338,0.13088468183127,0.141556291390728
0.136445436222286,0.127753383242154,0.142006190613303,0.137021307227181,0.13999064209617,0.135851569248488,0.143715807659084,0.139288799308955,0.142258134177944,0,0.137795133890009,0.14229412611575,0.139900662251656,0.140368557443133,0.144021739130435,0.130740714080046,0.145173481140225,0.140674488914483,0.139288799308955,0.137705154045494,0.136013532968615,0.144255686726173,0.137039303196084,0.136211488626548,0.141448315577311,0.136859343507054,0.1359235531241,0.137903109703426,0.12645767348114,0.133188165850849,0.136481428160092,0.138982867837604,0.133548085228909,0.13999064209617,0.13543766196372,0.134429887705154,0.13477181111431,0.121346818312698,0.13968471062482,0.129930895479413,0.130614742297725,0.140818456665707,0.134195940109415,0.144129714943853,0.140620501007774,0.138730924272963,0.132486323063634,0.133961992513677,0.140206593723006,0.142366109991362
