"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0,0.142857142857143,0.131191006469403,0.140064340509775,0.142945522678262,0.140400183830028,0.147240781984657,0.138685615300315,0.136352388022767,0.138809347049882,0.137059426591721,0.143387421783858,0.13507971859865,0.136087248559409,0.136440767843886,0.134673171421501,0.134372680029696,0.147788736875597,0.140806731007176,0.141725881146817,0.135486265775798,0.138314420051614,0.133736345317637,0.138862374942553,0.139092162477463,0.130943542970269,0.133983808816771,0.136405415915438,0.142910170749814,0.147682681090253,0.13944568176194,0.137289214126631,0.14114257432743,0.137784141124898,0.138385123908509,0.134955986849083,0.146993318485523,0.141266306076997,0.131880369074133,0.1450489624209,0.136157952416304,0.131951072931028,0.137501325697317,0.137448297804645,0.144377275780394,0.142079400431294,0.128663343585393,0.142362215858875,0.136440767843886,0.145013610492452
0.142857142857143,0,0.13783716901757,0.136051896630961,0.126595255771202,0.13530950613356,0.138880050906777,0.145101990313572,0.140258776116237,0.128539611835826,0.136900342913706,0.132587407643087,0.132534379750415,0.144536359458408,0.134920634920635,0.12938805811857,0.138455827765405,0.139109838441687,0.12617103262983,0.134461059850815,0.140082016473999,0.132021776787924,0.134779227206844,0.136493795736557,0.138703291264538,0.134231272315905,0.134372680029696,0.13668823134302,0.137678085339555,0.0843673772404285,0.127337646268604,0.136299360130095,0.133347474104712,0.140117368402446,0.141496093611907,0.137324566055078,0.140647647329162,0.142326863930427,0.143139958284724,0.134867607027963,0.140983490649415,0.13944568176194,0.137236186233959,0.131208682433627,0.13568070138226,0.141708205182593,0.139516385618836,0.13990525683176,0.131597553646551,0.134372680029696
0.131191006469403,0.13783716901757,0,0.138102308480928,0.142167780252413,0.131031922791388,0.150475483437622,0.139834552974865,0.145084314349348,0.142485947608442,0.132675787464206,0.137554353589988,0.134160568459009,0.140877434864072,0.130448615972001,0.137395269911974,0.135716053310708,0.138685615300315,0.137572029554212,0.141407713790787,0.127814897302648,0.135822109096051,0.142804114964471,0.134938310884859,0.140205748223566,0.136051896630961,0.140736027150281,0.142768763036024,0.133877753031428,0.13921589422703,0.128380528157811,0.136264008201647,0.138897726871001,0.138243716194718,0.134213596351681,0.14128398204122,0.146622123236823,0.141407713790787,0.136864990985258,0.140559267508043,0.134832255099516,0.135397885954679,0.140523915579595,0.13898610669212,0.139428005797716,0.126188708594054,0.135981192774066,0.14059461943649,0.141637501325697,0.140948138720967
0.140064340509775,0.136051896630961,0.138102308480928,0,0.14091278679252,0.142998550570934,0.138597235479195,0.141071870470534,0.137094778520168,0.135556969632693,0.134814579135292,0.140435535758476,0.127461378018171,0.135609997525365,0.132410648000848,0.135150422455545,0.138915402835225,0.139304274048149,0.135609997525365,0.141195602220101,0.134089864602114,0.132817195177997,0.120037473044155,0.135009014741754,0.130377912115106,0.132269240287058,0.134125216530562,0.127372998197052,0.135415561918903,0.138614911443419,0.128681019549616,0.138809347049882,0.13499133877753,0.1343019761728,0.131102626648284,0.141937992717503,0.141584473433026,0.137324566055078,0.138137660409375,0.134036836709442,0.134832255099516,0.134496411779263,0.133170714462474,0.136794287128363,0.130908191041821,0.142538975501114,0.138226040230495,0.130660727542687,0.13361261356807,0.133135362534026
0.142945522678262,0.126595255771202,0.142167780252413,0.14091278679252,0,0.135609997525365,0.137412945876198,0.136829639056811,0.13944568176194,0.139481033690388,0.14973309294022,0.134284300208576,0.138809347049882,0.146056492381659,0.14114257432743,0.131279386290522,0.145314101884258,0.135733729274932,0.140028988581327,0.142273836037756,0.142167780252413,0.141637501325697,0.140276452080461,0.138438151801181,0.138226040230495,0.141213278184325,0.13522112631244,0.144713119100647,0.142097076395517,0.140294128044685,0.141390037826563,0.133011630784459,0.13614027645208,0.143493477569201,0.142892494785591,0.145756000989854,0.140258776116237,0.145208046098915,0.137324566055078,0.137660409375331,0.134478735815039,0.14481917488599,0.147170078127762,0.142857142857143,0.139339625976597,0.138561883550748,0.131438469968537,0.136387739951214,0.138544207586524,0.147771060911373
0.140400183830028,0.13530950613356,0.131031922791388,0.142998550570934,0.135609997525365,0,0.141301658005444,0.13944568176194,0.136564499593453,0.142592003393785,0.136423091879662,0.140895110828296,0.135804433131827,0.134567115636158,0.136953370806377,0.138667939336091,0.144995934528229,0.139056810549015,0.137183158341288,0.144607063315304,0.136175628380528,0.128186092551349,0.14220313218086,0.128274472372468,0.135150422455545,0.13246367589352,0.141018842577863,0.139958284724432,0.13484993106374,0.131049598755612,0.139374977905045,0.13714780641284,0.137077102555944,0.139056810549015,0.142645031286457,0.138508855658076,0.142344539894651,0.143705589139888,0.13737759394775,0.138314420051614,0.141619825361473,0.137713437268003,0.145473185562272,0.135132746491321,0.138632587407643,0.137324566055078,0.138491179693852,0.129494113903913,0.12401456499452,0.143882348782126
0.147240781984657,0.138880050906777,0.150475483437622,0.138597235479195,0.137412945876198,0.141301658005444,0,0.143334393891187,0.143970728603245,0.127054830841022,0.145756000989854,0.138049280588256,0.144182840173931,0.146091844310107,0.142397567787323,0.150051260296249,0.144801498921766,0.147293809877329,0.14183193693216,0.142574327429561,0.147735708982925,0.139481033690388,0.145190370134691,0.134496411779263,0.14105419450631,0.146622123236823,0.144182840173931,0.13499133877753,0.144642415243752,0.138261392158942,0.147930144589387,0.143758617032559,0.139321950012373,0.127903277123767,0.14367023721144,0.140170396295118,0.149750768904444,0.147930144589387,0.142185456216637,0.131809665217238,0.141902640789055,0.142680383214904,0.148089228267402,0.149856824689787,0.141407713790787,0.137625057446884,0.138561883550748,0.143652561247216,0.149680065047548,0.149149786120833
0.138685615300315,0.145101990313572,0.139834552974865,0.141071870470534,0.136829639056811,0.13944568176194,0.143334393891187,0,0.138968430727896,0.141018842577863,0.143139958284724,0.140806731007176,0.13269346342843,0.138685615300315,0.13599886873829,0.13484993106374,0.133347474104712,0.141690529218369,0.136652879414572,0.140842082935624,0.13462014352883,0.140117368402446,0.136069572595185,0.135963516809842,0.136087248559409,0.127372998197052,0.129829957224167,0.134001484780995,0.143846996853678,0.146692827093718,0.137819493053346,0.141549121504578,0.14183193693216,0.132640435535758,0.140682999257609,0.134549439671934,0.144235868066603,0.133453529890055,0.132781843249549,0.146233252023898,0.139728497189522,0.137271538162407,0.135609997525365,0.140064340509775,0.129529465832361,0.138685615300315,0.134319652137024,0.141849612896384,0.143157634248948,0.139693145261074
0.136352388022767,0.140258776116237,0.145084314349348,0.137094778520168,0.13944568176194,0.136564499593453,0.143970728603245,0.138968430727896,0,0.140435535758476,0.145455509598049,0.130713755435359,0.137059426591721,0.134089864602114,0.1343019761728,0.136723583271467,0.138102308480928,0.138933078799449,0.139039134584792,0.137271538162407,0.137289214126631,0.138968430727896,0.1385265316223,0.134443383886591,0.135733729274932,0.133170714462474,0.139640117368402,0.132675787464206,0.136016544702514,0.140205748223566,0.139604765439955,0.132605083607311,0.138632587407643,0.138880050906777,0.14091278679252,0.139746173153746,0.139852228939089,0.141849612896384,0.134796903171068,0.135486265775798,0.14344044967653,0.137024074663273,0.139693145261074,0.14435959981617,0.137165482377064,0.137801817089122,0.126754339449217,0.140559267508043,0.127532081875066,0.137854844981794
0.138809347049882,0.128539611835826,0.142485947608442,0.135556969632693,0.139481033690388,0.142592003393785,0.127054830841022,0.141018842577863,0.140435535758476,0,0.13737759394775,0.138031604624032,0.1408244069714,0.144447979637289,0.137572029554212,0.14252129953689,0.139357301940821,0.13338282603316,0.137713437268003,0.135822109096051,0.148053876338954,0.139481033690388,0.136652879414572,0.144907554707109,0.135857461024499,0.136104924523633,0.14091278679252,0.131685933467671,0.142892494785591,0.138013928659808,0.140435535758476,0.140506239615371,0.139834552974865,0.13269346342843,0.141425389755011,0.139551737547283,0.144200516138155,0.142468271644218,0.138880050906777,0.137412945876198,0.142857142857143,0.135609997525365,0.139321950012373,0.146233252023898,0.135822109096051,0.135521617704246,0.142220808145084,0.143740941068335,0.135291830169336,0.141337009933892
