0.130796971
0.132298621963347
0.132504319032537
0.130050237033892
0.132110156609043
0.134372772630078
0.13606218743205
0.126701738172253
0.132666787856753
0.135665314620051
0.132112997679643
0.129550165
0.127135997740432
0.126514445479963
0.133990305795139
0.129688381274676
0.133369863013699
0.129751029912234
0.129102496016994
0.138239215827597
0.134110683212095
0.132882646822485
0.13287656452309
0.131598592300309
0.132612050095095
0.126023001766593
0.131245155380171
0.134504700961642
0.136208040797792
0.131785445555197
0.128753712462875
0.129480189022174
0.130932126696833
0.137212276214834
0.130218546115726
0.12746444162794
0.132704424654159
0.132954464476591
0.131172839506173
0.13601525541824
0.140152331680678
0.130376538740043
0.131884312007011
0.13125
0.130535104096946
